total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
2813972.0,2.0627260208129883,20,0.17194531857967377,0,555422720.0,131072.0,2.0627260208129883,0.29743441939353943,0.23434782028198242,11164352.0,0.763916015625,0.236083984375,,,,,,,,,,,,,,,
2813972.0,1.904712438583374,41,0.28259187936782837,1,555422720.0,131072.0,1.904712438583374,0.3106997609138489,0.2954480051994324,11164352.0,0.70361328125,0.29638671875,,,,,,,,,,,,,,,
,,49,,,,,,,,,,,,,,,0.05792183108111537,,,,,,,,,,
,,49,,2,,,,,,,,,0.2755606770515442,0.2387305200099945,1.9167628288269043,0.73046875,,0.26953125,1.9167628288269043,0.27212244272232056,,,,,,,
2813972.0,1.8465638160705566,62,0.3045624792575836,2,555422720.0,131072.0,1.8465638160705566,0.35669004917144775,0.31827831268310547,11164352.0,0.68017578125,0.31982421875,,,,,,,,,,,,,,,
2813972.0,1.7761210203170776,83,0.306784987449646,3,555422720.0,131072.0,1.7761210203170776,0.37655875086784363,0.3339160680770874,11164352.0,0.6669921875,0.3330078125,,,,,,,,,,,,,,,
,,99,,,,,,,,,,,,,,,0.15409824364190583,,,,,,,,,,
,,99,,4,,,,,,,,,0.38265305757522583,0.3412209749221802,1.7055615186691284,0.64306640625,,0.35693359375,1.7055615186691284,0.3614988923072815,,,,,,,
2813972.0,1.6978856325149536,104,0.35446029901504517,4,555422720.0,131072.0,1.6978856325149536,0.389656662940979,0.38920581340789795,11164352.0,0.61083984375,0.38916015625,,,,,,,,,,,,,,,
2813972.0,1.7482428550720215,125,0.37044355273246765,5,555422720.0,131072.0,1.7482428550720215,0.4561229348182678,0.40397608280181885,11164352.0,0.595458984375,0.404541015625,,,,,,,,,,,,,,,
2813972.0,1.6434333324432373,146,0.4030689001083374,6,555422720.0,131072.0,1.6434333324432373,0.4775639474391937,0.42777201533317566,11164352.0,0.576171875,0.423828125,,,,,,,,,,,,,,,
,,149,,,,,,,,,,,,,,,0.2889729193092821,,,,,,,,,,
,,149,,7,,,,,,,,,0.4687614142894745,0.4402196705341339,1.504872441291809,0.5517578125,,0.4482421875,1.504872441291809,0.44803526997566223,,,,,,,
