total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
2813972.0,2.124770402908325,20,0.172270268201828,0,555422720.0,131072.0,2.124770402908325,0.2599691152572632,0.20969514548778534,11164352.0,0.788330078125,0.211669921875,,,,,,,,,,,,,,,
2813972.0,1.9750487804412842,41,0.25372886657714844,1,555422720.0,131072.0,1.9750487804412842,0.29597753286361694,0.26963043212890625,11164352.0,0.728271484375,0.271728515625,,,,,,,,,,,,,,,
,,49,,,,,,,,,,,,,,,0.028960915540557686,,,,,,,,,,
,,49,,2,,,,,,,,,0.2603877782821655,0.22596880793571472,1.948346734046936,0.74658203125,,0.25341796875,1.948346734046936,0.254183292388916,,,,,,,
2813972.0,1.8565404415130615,62,0.2937457263469696,2,555422720.0,131072.0,1.8565404415130615,0.32132941484451294,0.30864712595939636,11164352.0,0.689697265625,0.310302734375,,,,,,,,,,,,,,,
2813972.0,1.8184551000595093,83,0.3083420991897583,3,555422720.0,131072.0,1.8184551000595093,0.3337218165397644,0.3231315016746521,11164352.0,0.67529296875,0.32470703125,,,,,,,,,,,,,,,
,,99,,,,,,,,,,,,,,,0.07704912182095291,,,,,,,,,,
,,99,,4,,,,,,,,,0.34630483388900757,0.27302223443984985,1.8239340782165527,0.689453125,,0.310546875,1.8239340782165527,0.3174504041671753,,,,,,,
2813972.0,1.777977705001831,104,0.3207411766052246,4,555422720.0,131072.0,1.777977705001831,0.36376655101776123,0.33860644698143005,11164352.0,0.66064453125,0.33935546875,,,,,,,,,,,,,,,
2813972.0,1.7616745233535767,125,0.3310841917991638,5,555422720.0,131072.0,1.7616745233535767,0.37456783652305603,0.36021167039871216,11164352.0,0.640380859375,0.359619140625,,,,,,,,,,,,,,,
2813972.0,1.6256992816925049,146,0.38303136825561523,6,555422720.0,131072.0,1.6256992816925049,0.43479448556900024,0.40470588207244873,11164352.0,0.59716796875,0.40283203125,,,,,,,,,,,,,,,
,,149,,,,,,,,,,,,,,,0.14448645965464105,,,,,,,,,,
,,149,,7,,,,,,,,,0.4087768793106079,0.38962042331695557,1.6278396844863892,0.59521484375,,0.40478515625,1.6278396844863892,0.40778225660324097,,,,,,,
2813972.0,1.6537247896194458,167,0.4206526577472687,7,555422720.0,131072.0,1.6537247896194458,0.4636635184288025,0.4270499050617218,11164352.0,0.57470703125,0.42529296875,,,,,,,,,,,,,,,
2813972.0,1.410980463027954,188,0.490253210067749,8,555422720.0,131072.0,1.410980463027954,0.49373283982276917,0.5002963542938232,11164352.0,0.500244140625,0.499755859375,,,,,,,,,,,,,,,
,,199,,,,,,,,,,,,,,,0.21474551412941925,,,,,,,,,,
,,199,,9,,,,,,,,,0.49723437428474426,0.44503462314605713,1.4504244327545166,0.5380859375,,0.4619140625,1.4504244327545166,0.4693514108657837,,,,,,,
2813972.0,1.4611315727233887,209,0.4905394911766052,9,555422720.0,131072.0,1.4611315727233887,0.5122482776641846,0.4942992925643921,11164352.0,0.5068359375,0.4931640625,,,,,,,,,,,,,,,
2813972.0,1.5315905809402466,230,0.4484137296676636,10,555422720.0,131072.0,1.5315905809402466,0.5217955708503723,0.4725322127342224,11164352.0,0.527099609375,0.472900390625,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.27060732936794507,,,,,,,,,,
,,249,,11,,,,,,,,,0.5160647034645081,0.4918177127838135,1.3604187965393066,0.49755859375,,0.50244140625,1.3604187965393066,0.5040462017059326,,,,,,,
2813972.0,1.8533666133880615,251,0.3978082835674286,11,555422720.0,131072.0,1.8533666133880615,0.47184354066848755,0.4251021444797516,11164352.0,0.575439453125,0.424560546875,,,,,,,,,,,,,,,
2813972.0,1.48101007938385,272,0.5253801345825195,12,555422720.0,131072.0,1.48101007938385,0.5696804523468018,0.53694748878479,11164352.0,0.46337890625,0.53662109375,,,,,,,,,,,,,,,
2813972.0,1.4592772722244263,293,0.4936981797218323,13,555422720.0,131072.0,1.4592772722244263,0.5905765891075134,0.5097154974937439,11164352.0,0.491943359375,0.508056640625,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.29838139759138516,,,,,,,,,,
,,299,,14,,,,,,,,,0.5801272988319397,0.5651317834854126,1.1654789447784424,0.4267578125,,0.5732421875,1.1654789447784424,0.5658619403839111,,,,,,,
2813972.0,1.298929214477539,314,0.5427477359771729,14,555422720.0,131072.0,1.298929214477539,0.6416820287704468,0.5571366548538208,11164352.0,0.441162109375,0.558837890625,,,,,,,,,,,,,,,
2813972.0,1.0094525814056396,335,0.6395485401153564,15,555422720.0,131072.0,1.0094525814056396,0.6676229238510132,0.6440970301628113,11164352.0,0.35498046875,0.64501953125,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.29832463063527354,,,,,,,,,,
