total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,299,,,,,,,,,,,,,,,0.6962232610465653,,,,,,,,,,
,,299,,14,,,,,,,,,0.6843558549880981,0.6821345686912537,0.8657615780830383,0.31005859375,,0.68994140625,0.8657615780830383,0.6823428869247437,,,,,,,
2813972.0,1.1320509910583496,314,0.6242536306381226,14,555422720.0,131072.0,1.1320509910583496,0.7209727764129639,0.6379551291465759,11164352.0,0.3623046875,0.6376953125,,,,,,,,,,,,,,,
2813972.0,1.0730786323547363,335,0.6667941808700562,15,555422720.0,131072.0,1.0730786323547363,0.7358371615409851,0.6695367097854614,11164352.0,0.330322265625,0.669677734375,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.6960908048156382,,,,,,,,,,
,,349,,16,,,,,,,,,0.7476139068603516,0.7353606224060059,0.753832221031189,0.2626953125,,0.7373046875,0.753832221031189,0.7347964644432068,,,,,,,
2813972.0,1.0180432796478271,356,0.6529587507247925,16,555422720.0,131072.0,1.0180432796478271,0.7307494282722473,0.6562759280204773,11164352.0,0.34619140625,0.65380859375,,,,,,,,,,,,,,,
2813972.0,0.8231316804885864,377,0.7331393957138062,17,555422720.0,131072.0,0.8231316804885864,0.7744364738464355,0.7314741015434265,11164352.0,0.26904296875,0.73095703125,,,,,,,,,,,,,,,
2813972.0,0.7172000408172607,398,0.7582427263259888,18,555422720.0,131072.0,0.7172000408172607,0.7816048860549927,0.7595895528793335,11164352.0,0.23974609375,0.76025390625,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.6771536489231607,,,,,,,,,,
,,399,,19,,,,,,,,,0.7915045619010925,0.7856367826461792,0.6128578782081604,0.21337890625,,0.78662109375,0.6128578782081604,0.7860303521156311,,,,,,,
2813972.0,0.837578296661377,419,0.7104886770248413,19,555422720.0,131072.0,0.837578296661377,0.7701563835144043,0.7135769128799438,11164352.0,0.2841796875,0.7158203125,,,,,,,,,,,,,,,
2813972.0,0.7251720428466797,440,0.7387509942054749,20,555422720.0,131072.0,0.7251720428466797,0.8036444187164307,0.743428647518158,11164352.0,0.253173828125,0.746826171875,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.6433310633887973,,,,,,,,,,
,,449,,21,,,,,,,,,0.8137878179550171,0.812921941280365,0.5427476763725281,0.1875,,0.8125,0.5427476763725281,0.8144625425338745,,,,,,,
2813972.0,0.6135520935058594,461,0.7915029525756836,21,555422720.0,131072.0,0.6135520935058594,0.8128157258033752,0.7917068004608154,11164352.0,0.207763671875,0.792236328125,,,,,,,,,,,,,,,
2813972.0,0.5706069469451904,482,0.8154739141464233,22,555422720.0,131072.0,0.5706069469451904,0.8371093273162842,0.8101276159286499,11164352.0,0.189453125,0.810546875,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.5961619760937888,,,,,,,,,,
,,499,,23,,,,,,,,,0.8393806219100952,0.8385189175605774,0.47925370931625366,0.1591796875,,0.8408203125,0.47925370931625366,0.8399090766906738,,,,,,,
2813972.0,0.682749330997467,503,0.7813476324081421,23,555422720.0,131072.0,0.682749330997467,0.8046590089797974,0.7782508730888367,11164352.0,0.221435546875,0.778564453125,,,,,,,,,,,,,,,
2813972.0,0.6952700018882751,524,0.7791091203689575,24,555422720.0,131072.0,0.6952700018882751,0.8209782838821411,0.7758376598358154,11164352.0,0.221435546875,0.778564453125,,,,,,,,,,,,,,,
2813972.0,0.6106623411178589,545,0.7859135866165161,25,555422720.0,131072.0,0.6106623411178589,0.8205716609954834,0.7902616858482361,11164352.0,0.207763671875,0.792236328125,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.537792580843964,,,,,,,,,,
,,549,,26,,,,,,,,,0.8487496972084045,0.8479686379432678,0.4325517416000366,0.150390625,,0.849609375,0.4325517416000366,0.8490808010101318,,,,,,,
2813972.0,0.6483713984489441,566,0.7947308421134949,26,555422720.0,131072.0,0.6483713984489441,0.8181359767913818,0.7914910316467285,11164352.0,0.20703125,0.79296875,,,,,,,,,,,,,,,
2813972.0,0.6832243204116821,587,0.7877451181411743,27,555422720.0,131072.0,0.6832243204116821,0.8234911561012268,0.7881442308425903,11164352.0,0.208251953125,0.791748046875,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.4708786855363815,,,,,,,,,,
,,599,,28,,,,,,,,,0.8522298336029053,0.8520443439483643,0.41301068663597107,0.1494140625,,0.8505859375,0.41301068663597107,0.8532806634902954,,,,,,,
2813972.0,0.6064565181732178,608,0.8201214075088501,28,555422720.0,131072.0,0.6064565181732178,0.8446512818336487,0.8196653723716736,11164352.0,0.18115234375,0.81884765625,,,,,,,,,,,,,,,
2813972.0,0.5077126026153564,629,0.8245871067047119,29,555422720.0,131072.0,0.5077126026153564,0.842315673828125,0.8248017430305481,11164352.0,0.173095703125,0.826904296875,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.39846487288121396,,,,,,,,,,
,,649,,30,,,,,,,,,0.8409196734428406,0.8413596153259277,0.44529396295547485,0.15673828125,,0.84326171875,0.44529396295547485,0.8427466750144958,,,,,,,
2813972.0,0.512588381767273,650,0.8263373374938965,30,555422720.0,131072.0,0.512588381767273,0.8418737649917603,0.8284981846809387,11164352.0,0.16943359375,0.83056640625,,,,,,,,,,,,,,,
2813972.0,0.4752482771873474,671,0.8459875583648682,31,555422720.0,131072.0,0.4752482771873474,0.8620306253433228,0.8438622355461121,11164352.0,0.154052734375,0.845947265625,,,,,,,,,,,,,,,
2813972.0,0.5852790474891663,692,0.8021519184112549,32,555422720.0,131072.0,0.5852790474891663,0.8464875817298889,0.8007073998451233,11164352.0,0.1953125,0.8046875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.3238459718668826,,,,,,,,,,
,,699,,33,,,,,,,,,0.8605901002883911,0.8565702438354492,0.38162967562675476,0.1435546875,,0.8564453125,0.38162967562675476,0.8564651608467102,,,,,,,
2813972.0,0.5063567161560059,713,0.8422017693519592,33,555422720.0,131072.0,0.5063567161560059,0.8562420606613159,0.840783953666687,11164352.0,0.156982421875,0.843017578125,,,,,,,,,,,,,,,
2813972.0,0.4937726855278015,734,0.8454853296279907,34,555422720.0,131072.0,0.4937726855278015,0.8647096157073975,0.8430235981941223,11164352.0,0.156982421875,0.843017578125,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.25041714301775997,,,,,,,,,,
,,749,,35,,,,,,,,,0.8834684491157532,0.8825390338897705,0.3354652225971222,0.11865234375,,0.88134765625,0.3354652225971222,0.8823107481002808,,,,,,,
2813972.0,0.4350893497467041,755,0.851268470287323,35,555422720.0,131072.0,0.4350893497467041,0.8567626476287842,0.8512794971466064,11164352.0,0.146728515625,0.853271484375,,,,,,,,,,,,,,,
2813972.0,0.5414019823074341,776,0.8167614340782166,36,555422720.0,131072.0,0.5414019823074341,0.8690431714057922,0.8145240545272827,11164352.0,0.18310546875,0.81689453125,,,,,,,,,,,,,,,
2813972.0,0.4527723789215088,797,0.8515065312385559,37,555422720.0,131072.0,0.4527723789215088,0.8635396957397461,0.8512804508209229,11164352.0,0.147705078125,0.852294921875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.18151939856627758,,,,,,,,,,
,,799,,38,,,,,,,,,0.903042197227478,0.9027112722396851,0.2847546935081482,0.095703125,,0.904296875,0.2847546935081482,0.9037759304046631,,,,,,,
2813972.0,0.3584771752357483,818,0.8866608142852783,38,555422720.0,131072.0,0.3584771752357483,0.8875792026519775,0.886722207069397,11164352.0,0.11279296875,0.88720703125,,,,,,,,,,,,,,,
2813972.0,0.42573636770248413,839,0.8678902387619019,39,555422720.0,131072.0,0.42573636770248413,0.8780447244644165,0.8679365515708923,11164352.0,0.130859375,0.869140625,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.1202875863726986,,,,,,,,,,
,,849,,40,,,,,,,,,0.9126845598220825,0.9124897718429565,0.25764745473861694,0.08642578125,,0.91357421875,0.25764745473861694,0.912566065788269,,,,,,,
2813972.0,0.2961609363555908,860,0.9000113606452942,40,555422720.0,131072.0,0.2961609363555908,0.9020716547966003,0.8995039463043213,11164352.0,0.09912109375,0.90087890625,,,,,,,,,,,,,,,
2813972.0,0.3064101040363312,881,0.8998476266860962,41,555422720.0,131072.0,0.3064101040363312,0.9030880331993103,0.9006210565567017,11164352.0,0.098388671875,0.901611328125,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.06950775432528583,,,,,,,,,,
,,899,,42,,,,,,,,,0.9348537921905518,0.9342610239982605,0.189914733171463,0.06591796875,,0.93408203125,0.189914733171463,0.9342460632324219,,,,,,,
2813972.0,0.292499840259552,902,0.9020017385482788,42,555422720.0,131072.0,0.292499840259552,0.9049370288848877,0.9021444320678711,11164352.0,0.096923828125,0.903076171875,,,,,,,,,,,,,,,
2813972.0,0.28558436036109924,923,0.912053644657135,43,555422720.0,131072.0,0.28558436036109924,0.9135255813598633,0.9122475981712341,11164352.0,0.087158203125,0.912841796875,,,,,,,,,,,,,,,
2813972.0,0.2545223832130432,944,0.9198991656303406,44,555422720.0,131072.0,0.2545223832130432,0.9209567308425903,0.9195811152458191,11164352.0,0.079345703125,0.920654296875,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.03149038514166235,,,,,,,,,,
,,949,,45,,,,,,,,,0.9459757208824158,0.9461588859558105,0.1718289703130722,0.0537109375,,0.9462890625,0.1718289703130722,0.9464510679244995,,,,,,,
2813972.0,0.24759359657764435,965,0.9222264289855957,45,555422720.0,131072.0,0.24759359657764435,0.9231754541397095,0.9220951199531555,11164352.0,0.077392578125,0.922607421875,,,,,,,,,,,,,,,
2813972.0,0.2436540722846985,986,0.9269790649414062,46,555422720.0,131072.0,0.2436540722846985,0.9282893538475037,0.926592230796814,11164352.0,0.07275390625,0.92724609375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.007965269388804645,,,,,,,,,,
,,999,,47,,,,,,,,,0.9478469491004944,0.9477142095565796,0.1653633862733841,0.05224609375,,0.94775390625,0.1653633862733841,0.9477669596672058,,,,,,,
2813972.0,0.22746866941452026,1007,0.9314495921134949,47,555422720.0,131072.0,0.22746866941452026,0.9316967129707336,0.9313926696777344,11164352.0,0.068115234375,0.931884765625,,,,,,,,,,,,,,,
2813972.0,0.22775283455848694,1028,0.9308991432189941,48,555422720.0,131072.0,0.22775283455848694,0.931118369102478,0.9307838678359985,11164352.0,0.068603515625,0.931396484375,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2.8e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9531134366989136,0.9531435966491699,0.13978655636310577,0.04638671875,,0.95361328125,0.13978655636310577,0.9533905982971191,,,,,,,
2813972.0,0.22866779565811157,1049,0.931420624256134,49,555422720.0,131072.0,0.22866779565811157,0.9316995143890381,0.9313017129898071,11164352.0,0.068115234375,0.931884765625,,,,,,,,,,,,,,,
2813972.0,0.22746866941452026,1050,0.9314495921134949,50,555422720.0,131072.0,0.22746866941452026,0.9316967129707336,0.9313926696777344,11164352.0,0.068115234375,0.931884765625,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9295213222503662,0.9293212890625,0.929584264755249,0.9294857978820801,0.22638317942619324,0.22638317942619324,0.0706787109375
