total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
563620.0,1.0458121299743652,440,0.6318187713623047,20,7272192.0,36864.0,1.0458121299743652,0.6491082906723022,0.6308836340904236,1512072.0,0.3681640625,0.6318359375,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.2757133128809131,,,,,,,,,,
,,449,,21,,,,,,,,,0.5910008549690247,0.5893305540084839,1.116371750831604,0.40673828125,,0.59326171875,1.116371750831604,0.589584231376648,,,,,,,
563620.0,1.060016393661499,461,0.620978832244873,21,7272192.0,36864.0,1.060016393661499,0.6469244360923767,0.6213797330856323,1512072.0,0.378173828125,0.621826171875,,,,,,,,,,,,,,,
563620.0,1.094893217086792,482,0.5982033014297485,22,7272192.0,36864.0,1.094893217086792,0.6388445496559143,0.5995400547981262,1512072.0,0.39892578125,0.60107421875,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.2554979897544809,,,,,,,,,,
,,499,,23,,,,,,,,,0.5894105434417725,0.5849838852882385,1.1322664022445679,0.4150390625,,0.5849609375,1.1322664022445679,0.587140679359436,,,,,,,
563620.0,1.0502021312713623,503,0.6297594308853149,23,7272192.0,36864.0,1.0502021312713623,0.654067873954773,0.629154622554779,1512072.0,0.370361328125,0.629638671875,,,,,,,,,,,,,,,
563620.0,0.9263581037521362,524,0.6688067317008972,24,7272192.0,36864.0,0.9263581037521362,0.6718820333480835,0.6729125380516052,1512072.0,0.325439453125,0.674560546875,,,,,,,,,,,,,,,
563620.0,0.9133971333503723,545,0.6722245216369629,25,7272192.0,36864.0,0.9133971333503723,0.6798593997955322,0.6718949675559998,1512072.0,0.32666015625,0.67333984375,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.23048253464741314,,,,,,,,,,
,,549,,26,,,,,,,,,0.6397086381912231,0.6361825466156006,1.0035967826843262,0.3603515625,,0.6396484375,1.0035967826843262,0.6390906572341919,,,,,,,
563620.0,0.9215889573097229,566,0.6730072498321533,26,7272192.0,36864.0,0.9215889573097229,0.6862008571624756,0.6752000451087952,1512072.0,0.324462890625,0.675537109375,,,,,,,,,,,,,,,
563620.0,0.9192206263542175,587,0.6837599873542786,27,7272192.0,36864.0,0.9192206263542175,0.7088659405708313,0.6756384968757629,1512072.0,0.322998046875,0.677001953125,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.2018051509441635,,,,,,,,,,
,,599,,28,,,,,,,,,0.6699821949005127,0.6687436103820801,0.9595009684562683,0.32861328125,,0.67138671875,0.9595009684562683,0.6701878905296326,,,,,,,
563620.0,0.9209306836128235,608,0.6729480624198914,28,7272192.0,36864.0,0.9209306836128235,0.6933572292327881,0.6717039942741394,1512072.0,0.325927734375,0.674072265625,,,,,,,,,,,,,,,
563620.0,0.8392338752746582,629,0.698585569858551,29,7272192.0,36864.0,0.8392338752746582,0.7026691436767578,0.7002173662185669,1512072.0,0.298583984375,0.701416015625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.17077065980623457,,,,,,,,,,
,,649,,30,,,,,,,,,0.6809017658233643,0.6785218715667725,0.9418327808380127,0.3232421875,,0.6767578125,0.9418327808380127,0.6790624856948853,,,,,,,
563620.0,0.8705391883850098,650,0.6845183372497559,30,7272192.0,36864.0,0.8705391883850098,0.7021987438201904,0.6850839853286743,1512072.0,0.313232421875,0.686767578125,,,,,,,,,,,,,,,
563620.0,0.7978556752204895,671,0.7127597332000732,31,7272192.0,36864.0,0.7978556752204895,0.7199428081512451,0.7135082483291626,1512072.0,0.284912109375,0.715087890625,,,,,,,,,,,,,,,
563620.0,0.8026641607284546,692,0.7148829698562622,32,7272192.0,36864.0,0.8026641607284546,0.7210687398910522,0.7158429026603699,1512072.0,0.282958984375,0.717041015625,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.13879113080009253,,,,,,,,,,
,,699,,33,,,,,,,,,0.694595456123352,0.6959668397903442,0.856950581073761,0.30517578125,,0.69482421875,0.856950581073761,0.6978679895401001,,,,,,,
563620.0,0.7857741713523865,713,0.7184000015258789,33,7272192.0,36864.0,0.7857741713523865,0.726230263710022,0.7171541452407837,1512072.0,0.28125,0.71875,,,,,,,,,,,,,,,
563620.0,0.7798787355422974,734,0.7236790657043457,34,7272192.0,36864.0,0.7798787355422974,0.7294309139251709,0.7222577929496765,1512072.0,0.27685546875,0.72314453125,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.10732163272189713,,,,,,,,,,
,,749,,35,,,,,,,,,0.6974025368690491,0.6977355480194092,0.8501735329627991,0.30224609375,,0.69775390625,0.8501735329627991,0.7001086473464966,,,,,,,
563620.0,0.7547585964202881,755,0.7248203158378601,35,7272192.0,36864.0,0.7547585964202881,0.7297220230102539,0.7279151678085327,1512072.0,0.26953125,0.73046875,,,,,,,,,,,,,,,
563620.0,0.8230973482131958,776,0.7180919647216797,36,7272192.0,36864.0,0.8230973482131958,0.733259916305542,0.7145390510559082,1512072.0,0.285888671875,0.714111328125,,,,,,,,,,,,,,,
563620.0,0.7273504137992859,797,0.7457403540611267,37,7272192.0,36864.0,0.7273504137992859,0.7510786056518555,0.7466920614242554,1512072.0,0.251953125,0.748046875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.07779402795697611,,,,,,,,,,
,,799,,38,,,,,,,,,0.6904585957527161,0.6860418319702148,0.841486394405365,0.3134765625,,0.6865234375,0.841486394405365,0.6863292455673218,,,,,,,
563620.0,0.7019281983375549,818,0.7513505220413208,38,7272192.0,36864.0,0.7019281983375549,0.7525053024291992,0.7534099817276001,1512072.0,0.245361328125,0.754638671875,,,,,,,,,,,,,,,
563620.0,0.7529335021972656,839,0.7414330840110779,39,7272192.0,36864.0,0.7529335021972656,0.7517660856246948,0.7407631874084473,1512072.0,0.2578125,0.7421875,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.05155182273115654,,,,,,,,,,
,,849,,40,,,,,,,,,0.726332426071167,0.724270224571228,0.8018801212310791,0.27587890625,,0.72412109375,0.8018801212310791,0.7248332500457764,,,,,,,
563620.0,0.6730073690414429,860,0.7629879117012024,40,7272192.0,36864.0,0.6730073690414429,0.764128565788269,0.7625179290771484,1512072.0,0.236083984375,0.763916015625,,,,,,,,,,,,,,,
563620.0,0.6886518001556396,881,0.762172281742096,41,7272192.0,36864.0,0.6886518001556396,0.7656053304672241,0.7624062299728394,1512072.0,0.237060546875,0.762939453125,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.029789037567979647,,,,,,,,,,
,,899,,42,,,,,,,,,0.7447550296783447,0.744596004486084,0.7353989481925964,0.25390625,,0.74609375,0.7353989481925964,0.7470617294311523,,,,,,,
563620.0,0.6655832529067993,902,0.7672641277313232,42,7272192.0,36864.0,0.6655832529067993,0.7682819962501526,0.7670029401779175,1512072.0,0.231689453125,0.768310546875,,,,,,,,,,,,,,,
563620.0,0.656417727470398,923,0.767497181892395,43,7272192.0,36864.0,0.656417727470398,0.7670983076095581,0.7692561149597168,1512072.0,0.229248046875,0.770751953125,,,,,,,,,,,,,,,
563620.0,0.6516932249069214,944,0.7726612091064453,44,7272192.0,36864.0,0.6516932249069214,0.7727572917938232,0.7742389440536499,1512072.0,0.224365234375,0.775634765625,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.013495879346426725,,,,,,,,,,
,,949,,45,,,,,,,,,0.73597252368927,0.7349591255187988,0.7270891070365906,0.26171875,,0.73828125,0.7270891070365906,0.7347550392150879,,,,,,,
563620.0,0.6379033923149109,965,0.7796773314476013,45,7272192.0,36864.0,0.6379033923149109,0.7803825736045837,0.7797208428382874,1512072.0,0.218994140625,0.781005859375,,,,,,,,,,,,,,,
563620.0,0.6402187347412109,986,0.7752573490142822,46,7272192.0,36864.0,0.6402187347412109,0.7763981819152832,0.775757372379303,1512072.0,0.222900390625,0.777099609375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.003413686880916276,,,,,,,,,,
,,999,,47,,,,,,,,,0.7501850128173828,0.750551700592041,0.7200722098350525,0.2451171875,,0.7548828125,0.7200722098350525,0.7523809671401978,,,,,,,
563620.0,0.6344091892242432,1007,0.7810989022254944,47,7272192.0,36864.0,0.6344091892242432,0.7817003130912781,0.7812644243240356,1512072.0,0.217529296875,0.782470703125,,,,,,,,,,,,,,,
563620.0,0.6341042518615723,1028,0.7784730195999146,48,7272192.0,36864.0,0.6341042518615723,0.7787153720855713,0.7787615060806274,1512072.0,0.219970703125,0.780029296875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,1.2e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7228623628616333,0.7241770029067993,0.7717437744140625,0.2734375,,0.7265625,0.7717437744140625,0.7268788814544678,,,,,,,
563620.0,0.6337496042251587,1049,0.7789932489395142,49,7272192.0,36864.0,0.6337496042251587,0.7792727947235107,0.7792268991470337,1512072.0,0.219482421875,0.780517578125,,,,,,,,,,,,,,,
563620.0,0.6344091892242432,1050,0.7810989022254944,50,7272192.0,36864.0,0.6344091892242432,0.7817003130912781,0.7812644243240356,1512072.0,0.217529296875,0.782470703125,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.7862529158592224,0.78564453125,0.7863268852233887,0.7859053015708923,0.6062910556793213,0.6062910556793213,0.21435546875
