total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
2813972.0,1.621169090270996,146,0.4131711721420288,6,555422720.0,131072.0,1.621169090270996,0.4360058605670929,0.4297625422477722,11164352.0,0.571044921875,0.428955078125,,,,,,,,,,,,,,,
,,149,,,,,,,,,,,,,,,0.19264861287285473,,,,,,,,,,
,,149,,7,,,,,,,,,0.4348617196083069,0.386030912399292,1.5898635387420654,0.58984375,,0.41015625,1.5898635387420654,0.4113481044769287,,,,,,,
2813972.0,1.6322917938232422,167,0.42674770951271057,7,555422720.0,131072.0,1.6322917938232422,0.4822378158569336,0.44086113572120667,11164352.0,0.561279296875,0.438720703125,,,,,,,,,,,,,,,
2813972.0,1.9089529514312744,188,0.36959370970726013,8,555422720.0,131072.0,1.9089529514312744,0.505460262298584,0.38926568627357483,11164352.0,0.61376953125,0.38623046875,,,,,,,,,,,,,,,
,,199,,,,,,,,,,,,,,,0.286327352172559,,,,,,,,,,
,,199,,9,,,,,,,,,0.5086227059364319,0.4744625389575958,1.402775764465332,0.51953125,,0.48046875,1.402775764465332,0.4862673580646515,,,,,,,
2813972.0,1.3623453378677368,209,0.5117040872573853,9,555422720.0,131072.0,1.3623453378677368,0.5502296686172485,0.5139712691307068,11164352.0,0.484619140625,0.515380859375,,,,,,,,,,,,,,,
2813972.0,1.6710208654403687,230,0.47354578971862793,10,555422720.0,131072.0,1.6710208654403687,0.5570422410964966,0.49524444341659546,11164352.0,0.505859375,0.494140625,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.3608097724905935,,,,,,,,,,
,,249,,11,,,,,,,,,0.5673022866249084,0.5534172058105469,1.205592393875122,0.44287109375,,0.55712890625,1.205592393875122,0.5575979351997375,,,,,,,
2813972.0,1.4765396118164062,251,0.5078274011611938,11,555422720.0,131072.0,1.4765396118164062,0.6033331155776978,0.5092443227767944,11164352.0,0.491943359375,0.508056640625,,,,,,,,,,,,,,,
2813972.0,1.4901304244995117,272,0.5076942443847656,12,555422720.0,131072.0,1.4901304244995117,0.5844027996063232,0.5232346057891846,11164352.0,0.474609375,0.525390625,,,,,,,,,,,,,,,
2813972.0,1.2056910991668701,293,0.6071640849113464,13,555422720.0,131072.0,1.2056910991668701,0.6392909288406372,0.6087855100631714,11164352.0,0.392578125,0.607421875,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.39784186345518024,,,,,,,,,,
,,299,,14,,,,,,,,,0.628360390663147,0.6169263124465942,1.060370922088623,0.37548828125,,0.62451171875,1.060370922088623,0.6163041591644287,,,,,,,
2813972.0,1.2957487106323242,314,0.5687930583953857,14,555422720.0,131072.0,1.2957487106323242,0.6488234996795654,0.5726872682571411,11164352.0,0.4248046875,0.5751953125,,,,,,,,,,,,,,,
2813972.0,1.0855339765548706,335,0.6248137950897217,15,555422720.0,131072.0,1.0855339765548706,0.6786340475082397,0.6276702880859375,11164352.0,0.36962890625,0.63037109375,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.39776617418036475,,,,,,,,,,
,,349,,16,,,,,,,,,0.6841127872467041,0.6816955804824829,0.9028931260108948,0.31494140625,,0.68505859375,0.9028931260108948,0.6853939294815063,,,,,,,
2813972.0,1.1985118389129639,356,0.6265369057655334,16,555422720.0,131072.0,1.1985118389129639,0.694363534450531,0.6343018412590027,11164352.0,0.36572265625,0.63427734375,,,,,,,,,,,,,,,
2813972.0,1.2924795150756836,377,0.5823546648025513,17,555422720.0,131072.0,1.2924795150756836,0.7029221057891846,0.5990814566612244,11164352.0,0.398681640625,0.601318359375,,,,,,,,,,,,,,,
2813972.0,0.9906651973724365,398,0.6663593053817749,18,555422720.0,131072.0,0.9906651973724365,0.7396688461303711,0.6646046042442322,11164352.0,0.332763671875,0.667236328125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.38694494224180614,,,,,,,,,,
,,399,,19,,,,,,,,,0.742139458656311,0.7379019260406494,0.7219839096069336,0.2607421875,,0.7392578125,0.7219839096069336,0.7370520830154419,,,,,,,
2813972.0,0.8415621519088745,419,0.7024768590927124,19,555422720.0,131072.0,0.8415621519088745,0.7561913728713989,0.7076598405838013,11164352.0,0.289306640625,0.710693359375,,,,,,,,,,,,,,,
2813972.0,0.6916549801826477,440,0.7677602767944336,20,555422720.0,131072.0,0.6916549801826477,0.775233268737793,0.7699008584022522,11164352.0,0.22900390625,0.77099609375,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.3676177505078842,,,,,,,,,,
,,449,,21,,,,,,,,,0.7788196802139282,0.7783980965614319,0.635785698890686,0.220703125,,0.779296875,0.635785698890686,0.7801377177238464,,,,,,,
2813972.0,0.9261434674263,461,0.6985664367675781,21,555422720.0,131072.0,0.9261434674263,0.7607016563415527,0.6958963871002197,11164352.0,0.302978515625,0.697021484375,,,,,,,,,,,,,,,
2813972.0,0.721892774105072,482,0.7640690207481384,22,555422720.0,131072.0,0.721892774105072,0.7966636419296265,0.7593796253204346,11164352.0,0.23974609375,0.76025390625,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.34066398633930794,,,,,,,,,,
,,499,,23,,,,,,,,,0.795391321182251,0.7935638427734375,0.605496346950531,0.20458984375,,0.79541015625,0.605496346950531,0.7935688495635986,,,,,,,
2813972.0,0.6967591047286987,503,0.7762995362281799,23,555422720.0,131072.0,0.6967591047286987,0.7928504943847656,0.7780097723007202,11164352.0,0.218994140625,0.781005859375,,,,,,,,,,,,,,,
2813972.0,0.5748127698898315,524,0.8106616735458374,24,555422720.0,131072.0,0.5748127698898315,0.8163062334060669,0.8106808066368103,11164352.0,0.1884765625,0.8115234375,,,,,,,,,,,,,,,
2813972.0,0.6476563215255737,545,0.7831124067306519,25,555422720.0,131072.0,0.6476563215255737,0.8098454475402832,0.7845073938369751,11164352.0,0.212646484375,0.787353515625,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.30731004619655083,,,,,,,,,,
,,549,,26,,,,,,,,,0.8309626579284668,0.830552875995636,0.505391538143158,0.16796875,,0.83203125,0.505391538143158,0.8318330645561218,,,,,,,
2813972.0,0.6098299026489258,566,0.8021498322486877,26,555422720.0,131072.0,0.6098299026489258,0.8159486651420593,0.8032268285751343,11164352.0,0.195556640625,0.804443359375,,,,,,,,,,,,,,,
2813972.0,0.6096630096435547,587,0.8038543462753296,27,555422720.0,131072.0,0.6096630096435547,0.8203859925270081,0.804563045501709,11164352.0,0.194091796875,0.805908203125,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.269073534592218,,,,,,,,,,
,,599,,28,,,,,,,,,0.8304147124290466,0.8299731016159058,0.4818180799484253,0.17138671875,,0.82861328125,0.4818180799484253,0.8321129083633423,,,,,,,
2813972.0,0.8164483308792114,608,0.7559190392494202,28,555422720.0,131072.0,0.8164483308792114,0.8004671335220337,0.7538039684295654,11164352.0,0.245849609375,0.754150390625,,,,,,,,,,,,,,,
2813972.0,0.6987197995185852,629,0.7672958970069885,29,555422720.0,131072.0,0.6987197995185852,0.8248938918113708,0.7655654549598694,11164352.0,0.230224609375,0.769775390625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.22769421307497942,,,,,,,,,,
,,649,,30,,,,,,,,,0.837925374507904,0.8379323482513428,0.4549805223941803,0.16064453125,,0.83935546875,0.4549805223941803,0.8391634225845337,,,,,,,
2813972.0,0.5241854190826416,650,0.8256046772003174,30,555422720.0,131072.0,0.5241854190826416,0.8421770930290222,0.8292121887207031,11164352.0,0.1689453125,0.8310546875,,,,,,,,,,,,,,,
2813972.0,0.6980319023132324,671,0.7781773209571838,31,555422720.0,131072.0,0.6980319023132324,0.8240403532981873,0.7791391015052795,11164352.0,0.218017578125,0.781982421875,,,,,,,,,,,,,,,
2813972.0,0.5479286909103394,692,0.8185192346572876,32,555422720.0,131072.0,0.5479286909103394,0.8261383175849915,0.8186671733856201,11164352.0,0.180908203125,0.819091796875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.18505484106679002,,,,,,,,,,
,,699,,33,,,,,,,,,0.8605973720550537,0.8603442907333374,0.4119414687156677,0.1396484375,,0.8603515625,0.4119414687156677,0.8612759709358215,,,,,,,
2813972.0,0.47632119059562683,713,0.8393309116363525,33,555422720.0,131072.0,0.47632119059562683,0.8523755073547363,0.8397080898284912,11164352.0,0.157470703125,0.842529296875,,,,,,,,,,,,,,,
2813972.0,0.5982874631881714,734,0.8218086957931519,34,555422720.0,131072.0,0.5982874631881714,0.8421151638031006,0.8213374018669128,11164352.0,0.179931640625,0.820068359375,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.14309551029586282,,,,,,,,,,
,,749,,35,,,,,,,,,0.8669201135635376,0.8665397763252258,0.37079378962516785,0.1337890625,,0.8662109375,0.37079378962516785,0.8672493696212769,,,,,,,
2813972.0,0.38649511337280273,755,0.869729220867157,35,555422720.0,131072.0,0.38649511337280273,0.8728539943695068,0.8691081404685974,11164352.0,0.129638671875,0.870361328125,,,,,,,,,,,,,,,
2813972.0,0.4447370171546936,776,0.8541692495346069,36,555422720.0,131072.0,0.4447370171546936,0.8654398918151855,0.8540204167366028,11164352.0,0.14306640625,0.85693359375,,,,,,,,,,,,,,,
2813972.0,0.4016343951225281,797,0.8633469939231873,37,555422720.0,131072.0,0.4016343951225281,0.8697196841239929,0.8645451068878174,11164352.0,0.13427734375,0.86572265625,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.10372537060930148,,,,,,,,,,
,,799,,38,,,,,,,,,0.8922589421272278,0.8917328119277954,0.3041830360889435,0.1064453125,,0.8935546875,0.3041830360889435,0.893259584903717,,,,,,,
2813972.0,0.436489999294281,818,0.8607918620109558,38,555422720.0,131072.0,0.436489999294281,0.871150553226471,0.8605697751045227,11164352.0,0.13916015625,0.86083984375,,,,,,,,,,,,,,,
2813972.0,0.45234209299087524,839,0.8577243089675903,39,555422720.0,131072.0,0.45234209299087524,0.8655014038085938,0.8576610088348389,11164352.0,0.140869140625,0.859130859375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.06873576364154207,,,,,,,,,,
,,849,,40,,,,,,,,,0.8923605680465698,0.8915718197822571,0.2979748845100403,0.107421875,,0.892578125,0.2979748845100403,0.8915352821350098,,,,,,,
2813972.0,0.3346547484397888,860,0.8937749266624451,40,555422720.0,131072.0,0.3346547484397888,0.897199273109436,0.8927766680717468,11164352.0,0.106689453125,0.893310546875,,,,,,,,,,,,,,,
2813972.0,0.33156898617744446,881,0.8976469039916992,41,555422720.0,131072.0,0.33156898617744446,0.9021815061569214,0.8966577649116516,11164352.0,0.1025390625,0.8974609375,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.03971871675730619,,,,,,,,,,
,,899,,42,,,,,,,,,0.9185891151428223,0.9183787107467651,0.2354719638824463,0.08154296875,,0.91845703125,0.2354719638824463,0.9186334609985352,,,,,,,
2813972.0,0.34949666261672974,902,0.8956000804901123,42,555422720.0,131072.0,0.34949666261672974,0.8991600275039673,0.8951624631881714,11164352.0,0.104736328125,0.895263671875,,,,,,,,,,,,,,,
2813972.0,0.3200138807296753,923,0.8988403677940369,43,555422720.0,131072.0,0.3200138807296753,0.8998721837997437,0.8991305232048035,11164352.0,0.10009765625,0.89990234375,,,,,,,,,,,,,,,
2813972.0,0.3084138035774231,944,0.8982876539230347,44,555422720.0,131072.0,0.3084138035774231,0.8994276523590088,0.8989909887313843,11164352.0,0.10009765625,0.89990234375,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.017994505795235635,,,,,,,,,,
,,949,,45,,,,,,,,,0.9176924824714661,0.9177242517471313,0.23116302490234375,0.08203125,,0.91796875,0.23116302490234375,0.9179596304893494,,,,,,,
2813972.0,0.30802279710769653,965,0.9060267210006714,45,555422720.0,131072.0,0.30802279710769653,0.910608172416687,0.9055297374725342,11164352.0,0.09326171875,0.90673828125,,,,,,,,,,,,,,,
2813972.0,0.2879491150379181,986,0.9107694625854492,46,555422720.0,131072.0,0.2879491150379181,0.911495566368103,0.9104861617088318,11164352.0,0.0888671875,0.9111328125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.004551582507888369,,,,,,,,,,
,,999,,47,,,,,,,,,0.9257494807243347,0.9253438115119934,0.2187160849571228,0.07470703125,,0.92529296875,0.2187160849571228,0.9254217147827148,,,,,,,
2813972.0,0.28142035007476807,1007,0.9127919673919678,47,555422720.0,131072.0,0.28142035007476807,0.9139010906219482,0.9123556613922119,11164352.0,0.0869140625,0.9130859375,,,,,,,,,,,,,,,
2813972.0,0.27588745951652527,1028,0.9102088212966919,48,555422720.0,131072.0,0.27588745951652527,0.9104923009872437,0.9100768566131592,11164352.0,0.089111328125,0.910888671875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,1.6e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.935894250869751,0.9357606172561646,0.18306180834770203,0.0634765625,,0.9365234375,0.18306180834770203,0.935905396938324,,,,,,,
2813972.0,0.2766861915588379,1049,0.9099690914154053,49,555422720.0,131072.0,0.2766861915588379,0.9102994203567505,0.9098344445228577,11164352.0,0.08935546875,0.91064453125,,,,,,,,,,,,,,,
2813972.0,0.28142035007476807,1050,0.9127919673919678,50,555422720.0,131072.0,0.28142035007476807,0.9139010906219482,0.9123556613922119,11164352.0,0.0869140625,0.9130859375,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9143404960632324,0.9140625,0.9157662391662598,0.9146437644958496,0.26867958903312683,0.26867958903312683,0.0859375
