total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
2813972.0,0.8192286491394043,524,0.7275784611701965,24,555422720.0,131072.0,0.8192286491394043,0.7466068267822266,0.7273143529891968,11164352.0,0.269287109375,0.730712890625,,,,,,,,,,,,,,,
2813972.0,0.8017162084579468,545,0.724650502204895,25,555422720.0,131072.0,0.8017162084579468,0.7406296730041504,0.7326558828353882,11164352.0,0.26708984375,0.73291015625,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.15365502309827542,,,,,,,,,,
,,549,,26,,,,,,,,,0.7405630350112915,0.7388383746147156,0.7387968301773071,0.2578125,,0.7421875,0.7387968301773071,0.7413217425346375,,,,,,,
2813972.0,0.8483051061630249,566,0.7118140459060669,26,555422720.0,131072.0,0.8483051061630249,0.7653183937072754,0.728651762008667,11164352.0,0.27099609375,0.72900390625,,,,,,,,,,,,,,,
2813972.0,0.8192555904388428,587,0.7287842035293579,27,555422720.0,131072.0,0.8192555904388428,0.7581391930580139,0.7334675788879395,11164352.0,0.263427734375,0.736572265625,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.134536767296109,,,,,,,,,,
,,599,,28,,,,,,,,,0.7585582733154297,0.7581205368041992,0.6754317879676819,0.244140625,,0.755859375,0.6754317879676819,0.7593658566474915,,,,,,,
2813972.0,0.9069327712059021,608,0.7037498950958252,28,555422720.0,131072.0,0.9069327712059021,0.7531421780586243,0.7072261571884155,11164352.0,0.2900390625,0.7099609375,,,,,,,,,,,,,,,
2813972.0,0.7379145622253418,629,0.7634518146514893,29,555422720.0,131072.0,0.7379145622253418,0.7994502186775208,0.7615950107574463,11164352.0,0.23681640625,0.76318359375,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.11384710653748971,,,,,,,,,,
,,649,,30,,,,,,,,,0.760891318321228,0.7608253955841064,0.6547205448150635,0.2373046875,,0.7626953125,0.6547205448150635,0.7618868350982666,,,,,,,
2813972.0,0.8097575902938843,650,0.7268931865692139,30,555422720.0,131072.0,0.8097575902938843,0.7734525203704834,0.7264504432678223,11164352.0,0.271484375,0.728515625,,,,,,,,,,,,,,,
2813972.0,0.6818133592605591,671,0.7730613946914673,31,555422720.0,131072.0,0.6818133592605591,0.7877156734466553,0.7772857546806335,11164352.0,0.22021484375,0.77978515625,,,,,,,,,,,,,,,
2813972.0,0.6048839092254639,692,0.7917314767837524,32,555422720.0,131072.0,0.6048839092254639,0.8105345964431763,0.7899867296218872,11164352.0,0.206787109375,0.793212890625,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.09252742053339501,,,,,,,,,,
,,699,,33,,,,,,,,,0.7963049411773682,0.7950437068939209,0.5897201895713806,0.205078125,,0.794921875,0.5897201895713806,0.7959034442901611,,,,,,,
2813972.0,0.6650518178939819,713,0.8020632266998291,33,555422720.0,131072.0,0.6650518178939819,0.8263900279998779,0.7976658940315247,11164352.0,0.200927734375,0.799072265625,,,,,,,,,,,,,,,
2813972.0,0.7873240113258362,734,0.7569873332977295,34,555422720.0,131072.0,0.7873240113258362,0.7999473810195923,0.7620567083358765,11164352.0,0.239013671875,0.760986328125,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.07154775514793141,,,,,,,,,,
,,749,,35,,,,,,,,,0.8172305226325989,0.8175187110900879,0.5270974636077881,0.1826171875,,0.8173828125,0.5270974636077881,0.8186383247375488,,,,,,,
2813972.0,0.5912342071533203,755,0.8012155294418335,35,555422720.0,131072.0,0.5912342071533203,0.8164170980453491,0.8037508130073547,11164352.0,0.19384765625,0.80615234375,,,,,,,,,,,,,,,
2813972.0,0.5847598314285278,776,0.8114084601402283,36,555422720.0,131072.0,0.5847598314285278,0.847769021987915,0.806119441986084,11164352.0,0.19091796875,0.80908203125,,,,,,,,,,,,,,,
2813972.0,0.5817888975143433,797,0.8071768879890442,37,555422720.0,131072.0,0.5817888975143433,0.8236173987388611,0.8090316653251648,11164352.0,0.1884765625,0.8115234375,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.05186268530465074,,,,,,,,,,
,,799,,38,,,,,,,,,0.8309417963027954,0.8311691880226135,0.4739721119403839,0.16650390625,,0.83349609375,0.4739721119403839,0.8319992423057556,,,,,,,
2813972.0,0.5142748355865479,818,0.8311835527420044,38,555422720.0,131072.0,0.5142748355865479,0.8403850197792053,0.8336535096168518,11164352.0,0.1650390625,0.8349609375,,,,,,,,,,,,,,,
2813972.0,0.5550722479820251,839,0.8214150667190552,39,555422720.0,131072.0,0.5550722479820251,0.8317438960075378,0.8238447308540344,11164352.0,0.175048828125,0.824951171875,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.03436788182077104,,,,,,,,,,
,,849,,40,,,,,,,,,0.8434350490570068,0.843112587928772,0.44819846749305725,0.1552734375,,0.8447265625,0.44819846749305725,0.8434786200523376,,,,,,,
2813972.0,0.4938650131225586,860,0.8411173224449158,40,555422720.0,131072.0,0.4938650131225586,0.8482649326324463,0.8409423828125,11164352.0,0.158203125,0.841796875,,,,,,,,,,,,,,,
2813972.0,0.4605026841163635,881,0.8449974060058594,41,555422720.0,131072.0,0.4605026841163635,0.8503469228744507,0.8436862826347351,11164352.0,0.154541015625,0.845458984375,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.019859358378653096,,,,,,,,,,
,,899,,42,,,,,,,,,0.850705623626709,0.8494435548782349,0.40669503808021545,0.150390625,,0.849609375,0.40669503808021545,0.8495724201202393,,,,,,,
2813972.0,0.44249585270881653,902,0.8545419573783875,42,555422720.0,131072.0,0.44249585270881653,0.8582708835601807,0.8543736934661865,11164352.0,0.14453125,0.85546875,,,,,,,,,,,,,,,
2813972.0,0.42675942182540894,923,0.8592034578323364,43,555422720.0,131072.0,0.42675942182540894,0.8616068959236145,0.8590102791786194,11164352.0,0.139404296875,0.860595703125,,,,,,,,,,,,,,,
2813972.0,0.4322579503059387,944,0.8574939966201782,44,555422720.0,131072.0,0.4322579503059387,0.8595890998840332,0.8582553267478943,11164352.0,0.140869140625,0.859130859375,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.008997252897617818,,,,,,,,,,
,,949,,45,,,,,,,,,0.8648219108581543,0.863890528678894,0.3874789774417877,0.1357421875,,0.8642578125,0.3874789774417877,0.8637548685073853,,,,,,,
2813972.0,0.43194782733917236,965,0.8616935610771179,45,555422720.0,131072.0,0.43194782733917236,0.8677893877029419,0.8621398210525513,11164352.0,0.13671875,0.86328125,,,,,,,,,,,,,,,
2813972.0,0.40569671988487244,986,0.8698126077651978,46,555422720.0,131072.0,0.40569671988487244,0.8706902265548706,0.869876503944397,11164352.0,0.129150390625,0.870849609375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.0022757912539441844,,,,,,,,,,
,,999,,47,,,,,,,,,0.8734601736068726,0.8729925155639648,0.3933452069759369,0.12646484375,,0.87353515625,0.3933452069759369,0.8733811378479004,,,,,,,
2813972.0,0.40071871876716614,1007,0.8711025714874268,47,555422720.0,131072.0,0.40071871876716614,0.873071551322937,0.8705862760543823,11164352.0,0.128662109375,0.871337890625,,,,,,,,,,,,,,,
2813972.0,0.3937522768974304,1028,0.8731654286384583,48,555422720.0,131072.0,0.3937522768974304,0.8736788034439087,0.8731892704963684,11164352.0,0.125732421875,0.874267578125,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,8e-07,,,,,,,,,,
,,1049,,49,,,,,,,,,0.8735607862472534,0.873430073261261,0.346006840467453,0.12451171875,,0.87548828125,0.346006840467453,0.8739822506904602,,,,,,,
2813972.0,0.3942302465438843,1049,0.8743277192115784,49,555422720.0,131072.0,0.3942302465438843,0.8749901056289673,0.874281644821167,11164352.0,0.124755859375,0.875244140625,,,,,,,,,,,,,,,
2813972.0,0.3942302465438843,1050,0.8743277192115784,50,555422720.0,131072.0,0.3942302465438843,0.8749901056289673,0.874281644821167,11164352.0,0.124755859375,0.875244140625,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.8750723004341125,0.8746337890625,0.8743593692779541,0.8746079206466675,0.3744990825653076,0.3744990825653076,0.1253662109375
