total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,349,,,,,,,,,,,,,,,0.49720771772545586,,,,,,,,,,
,,349,,16,,,,,,,,,0.7092792987823486,0.7070121765136719,0.8206424713134766,0.29052734375,,0.70947265625,0.8206424713134766,0.7094424366950989,,,,,,,
2813972.0,1.1751854419708252,356,0.6201245188713074,16,555422720.0,131072.0,1.1751854419708252,0.697899341583252,0.635919451713562,11164352.0,0.366455078125,0.633544921875,,,,,,,,,,,,,,,
2813972.0,0.8367363214492798,377,0.6906006336212158,17,555422720.0,131072.0,0.8367363214492798,0.7348434925079346,0.7044403553009033,11164352.0,0.29345703125,0.70654296875,,,,,,,,,,,,,,,
2813972.0,0.9409166574478149,398,0.6950466632843018,18,555422720.0,131072.0,0.9409166574478149,0.7558075189590454,0.6989282965660095,11164352.0,0.2998046875,0.7001953125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.48368117780225767,,,,,,,,,,
,,399,,19,,,,,,,,,0.763074517250061,0.7579119205474854,0.6805704236030579,0.24267578125,,0.75732421875,0.6805704236030579,0.7570638656616211,,,,,,,
2813972.0,0.8594118356704712,419,0.7055116891860962,19,555422720.0,131072.0,0.8594118356704712,0.7640266418457031,0.7104711532592773,11164352.0,0.286376953125,0.713623046875,,,,,,,,,,,,,,,
2813972.0,0.8284236192703247,440,0.7174018621444702,20,555422720.0,131072.0,0.8284236192703247,0.7946469783782959,0.7123175859451294,11164352.0,0.28466796875,0.71533203125,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.45952218813485524,,,,,,,,,,
,,449,,21,,,,,,,,,0.7992337942123413,0.7998840808868408,0.5944957733154297,0.19921875,,0.80078125,0.5944957733154297,0.801692545413971,,,,,,,
2813972.0,0.658610463142395,461,0.7829970121383667,21,555422720.0,131072.0,0.658610463142395,0.8038712739944458,0.7839156985282898,11164352.0,0.216064453125,0.783935546875,,,,,,,,,,,,,,,
2813972.0,0.8412052392959595,482,0.7243988513946533,22,555422720.0,131072.0,0.8412052392959595,0.7927252054214478,0.7254854440689087,11164352.0,0.27392578125,0.72607421875,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.4258299829241349,,,,,,,,,,
,,499,,23,,,,,,,,,0.8081356287002563,0.8068931102752686,0.5725640058517456,0.19287109375,,0.80712890625,0.5725640058517456,0.806822657585144,,,,,,,
2813972.0,0.6793955564498901,503,0.771263599395752,23,555422720.0,131072.0,0.6793955564498901,0.79591965675354,0.7735558748245239,11164352.0,0.224853515625,0.775146484375,,,,,,,,,,,,,,,
2813972.0,0.5812710523605347,524,0.8074836730957031,24,555422720.0,131072.0,0.5812710523605347,0.8243258595466614,0.8048695921897888,11164352.0,0.1923828125,0.8076171875,,,,,,,,,,,,,,,
2813972.0,0.5824713706970215,545,0.807964026927948,25,555422720.0,131072.0,0.5824713706970215,0.8257335424423218,0.8071062564849854,11164352.0,0.190185546875,0.809814453125,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.38413755774568853,,,,,,,,,,
,,549,,26,,,,,,,,,0.8354372978210449,0.8341193199157715,0.46640780568122864,0.1640625,,0.8359375,0.46640780568122864,0.8357079029083252,,,,,,,
2813972.0,0.6268661022186279,566,0.7876037359237671,26,555422720.0,131072.0,0.6268661022186279,0.8405880331993103,0.7886450290679932,11164352.0,0.20947265625,0.79052734375,,,,,,,,,,,,,,,
2813972.0,0.5869992971420288,587,0.807966947555542,27,555422720.0,131072.0,0.5869992971420288,0.8279125690460205,0.8080306053161621,11164352.0,0.18994140625,0.81005859375,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.3363419182402725,,,,,,,,,,
,,599,,28,,,,,,,,,0.8478692770004272,0.8473085165023804,0.43479594588279724,0.154296875,,0.845703125,0.43479594588279724,0.849181056022644,,,,,,,
2813972.0,0.6401882171630859,608,0.8001386523246765,28,555422720.0,131072.0,0.6401882171630859,0.8311269283294678,0.7957014441490173,11164352.0,0.2041015625,0.7958984375,,,,,,,,,,,,,,,
2813972.0,0.5281680822372437,629,0.8240724205970764,29,555422720.0,131072.0,0.5281680822372437,0.8438922166824341,0.8236313462257385,11164352.0,0.174560546875,0.825439453125,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.28461776634372427,,,,,,,,,,
,,649,,30,,,,,,,,,0.8390650153160095,0.8381807804107666,0.45576921105384827,0.16162109375,,0.83837890625,0.45576921105384827,0.8392390012741089,,,,,,,
2813972.0,0.4942687153816223,650,0.8340970873832703,30,555422720.0,131072.0,0.4942687153816223,0.8435044288635254,0.8359141945838928,11164352.0,0.16259765625,0.83740234375,,,,,,,,,,,,,,,
2813972.0,0.563368558883667,671,0.8053996562957764,31,555422720.0,131072.0,0.563368558883667,0.8431121706962585,0.8052933216094971,11164352.0,0.19091796875,0.80908203125,,,,,,,,,,,,,,,
2813972.0,0.512641429901123,692,0.8208891153335571,32,555422720.0,131072.0,0.512641429901123,0.8408068418502808,0.8203098773956299,11164352.0,0.1767578125,0.8232421875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.23131855133348753,,,,,,,,,,
,,699,,33,,,,,,,,,0.8611525893211365,0.8587284088134766,0.3887670338153839,0.1416015625,,0.8583984375,0.3887670338153839,0.8591586351394653,,,,,,,
2813972.0,0.44500553607940674,713,0.8485716581344604,33,555422720.0,131072.0,0.44500553607940674,0.86099773645401,0.846572995185852,11164352.0,0.152099609375,0.847900390625,,,,,,,,,,,,,,,
2813972.0,0.4619094729423523,734,0.8511847257614136,34,555422720.0,131072.0,0.4619094729423523,0.8611545562744141,0.8518811464309692,11164352.0,0.148193359375,0.851806640625,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.17886938786982853,,,,,,,,,,
,,749,,35,,,,,,,,,0.8817850351333618,0.881218671798706,0.33954840898513794,0.11962890625,,0.88037109375,0.33954840898513794,0.8811907172203064,,,,,,,
2813972.0,0.43693503737449646,755,0.8470497131347656,35,555422720.0,131072.0,0.43693503737449646,0.8603630065917969,0.8508701324462891,11164352.0,0.146728515625,0.853271484375,,,,,,,,,,,,,,,
2813972.0,0.41659918427467346,776,0.8637276887893677,36,555422720.0,131072.0,0.41659918427467346,0.8789589405059814,0.8629820346832275,11164352.0,0.13525390625,0.86474609375,,,,,,,,,,,,,,,
2813972.0,0.4944027066230774,797,0.844692051410675,37,555422720.0,131072.0,0.4944027066230774,0.8587768077850342,0.8445876240730286,11164352.0,0.15478515625,0.84521484375,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.12965671326162684,,,,,,,,,,
,,799,,38,,,,,,,,,0.8942213654518127,0.8935998678207397,0.30016520619392395,0.10498046875,,0.89501953125,0.30016520619392395,0.8942400217056274,,,,,,,
2813972.0,0.383313924074173,818,0.8734907507896423,38,555422720.0,131072.0,0.383313924074173,0.8772157430648804,0.8727072477340698,11164352.0,0.12646484375,0.87353515625,,,,,,,,,,,,,,,
2813972.0,0.3805733621120453,839,0.8787622451782227,39,555422720.0,131072.0,0.3805733621120453,0.883873462677002,0.8790075778961182,11164352.0,0.1201171875,0.8798828125,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.08591970455192757,,,,,,,,,,
,,849,,40,,,,,,,,,0.899561882019043,0.8984492421150208,0.28931841254234314,0.10107421875,,0.89892578125,0.28931841254234314,0.8986393809318542,,,,,,,
2813972.0,0.34356868267059326,860,0.8867074251174927,40,555422720.0,131072.0,0.34356868267059326,0.8913431763648987,0.8863221406936646,11164352.0,0.11279296875,0.88720703125,,,,,,,,,,,,,,,
2813972.0,0.31521421670913696,881,0.9003434777259827,41,555422720.0,131072.0,0.31521421670913696,0.9030264019966125,0.8998368978500366,11164352.0,0.098876953125,0.901123046875,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.04964839594663274,,,,,,,,,,
,,899,,42,,,,,,,,,0.9204185605049133,0.920413613319397,0.22058412432670593,0.07958984375,,0.92041015625,0.22058412432670593,0.9208136796951294,,,,,,,
2813972.0,0.3321009874343872,902,0.9000518918037415,42,555422720.0,131072.0,0.3321009874343872,0.9036828279495239,0.9002721309661865,11164352.0,0.099609375,0.900390625,,,,,,,,,,,,,,,
2813972.0,0.29444265365600586,923,0.908530592918396,43,555422720.0,131072.0,0.29444265365600586,0.9095582365989685,0.9087789058685303,11164352.0,0.090576171875,0.909423828125,,,,,,,,,,,,,,,
2813972.0,0.2889486253261566,944,0.9070747494697571,44,555422720.0,131072.0,0.2889486253261566,0.9077463150024414,0.9071478247642517,11164352.0,0.092041015625,0.907958984375,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.022493132244044537,,,,,,,,,,
,,949,,45,,,,,,,,,0.9367655515670776,0.9366868138313293,0.18842415511608124,0.06298828125,,0.93701171875,0.18842415511608124,0.936811625957489,,,,,,,
2813972.0,0.2694200277328491,965,0.9167391061782837,45,555422720.0,131072.0,0.2694200277328491,0.9175267815589905,0.9165029525756836,11164352.0,0.082763671875,0.917236328125,,,,,,,,,,,,,,,
2813972.0,0.2694374918937683,986,0.914786696434021,46,555422720.0,131072.0,0.2694374918937683,0.9172093272209167,0.9142584800720215,11164352.0,0.0849609375,0.9150390625,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.00568947813486046,,,,,,,,,,
,,999,,47,,,,,,,,,0.9371336698532104,0.9368957281112671,0.1949530988931656,0.06298828125,,0.93701171875,0.1949530988931656,0.9368953704833984,,,,,,,
2813972.0,0.2673405408859253,1007,0.917294979095459,47,555422720.0,131072.0,0.2673405408859253,0.9180186986923218,0.9171581864356995,11164352.0,0.082275390625,0.917724609375,,,,,,,,,,,,,,,
2813972.0,0.2583308517932892,1028,0.9177893400192261,48,555422720.0,131072.0,0.2583308517932892,0.9181563854217529,0.9176726937294006,11164352.0,0.081787109375,0.918212890625,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9424982666969299,0.9421790838241577,0.1661904901266098,0.05712890625,,0.94287109375,0.1661904901266098,0.9425241947174072,,,,,,,
2813972.0,0.2579542398452759,1049,0.9179865717887878,49,555422720.0,131072.0,0.2579542398452759,0.9183589220046997,0.9178717732429504,11164352.0,0.08154296875,0.91845703125,,,,,,,,,,,,,,,
2813972.0,0.2579542398452759,1050,0.9179865717887878,50,555422720.0,131072.0,0.2579542398452759,0.9183589220046997,0.9178717732429504,11164352.0,0.08154296875,0.91845703125,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9207808971405029,0.9205322265625,0.9210030436515808,0.9208399057388306,0.2551227807998657,0.2551227807998657,0.0794677734375
