total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,199,,9,,,,,,,,,0.5434833765029907,0.521348774433136,1.3105604648590088,0.474609375,,0.525390625,1.3105604648590088,0.5320711731910706,,,,,,,
2813972.0,1.3184802532196045,209,0.5237095355987549,9,555422720.0,131072.0,1.3184802532196045,0.5959047079086304,0.5379610657691956,11164352.0,0.461181640625,0.538818359375,,,,,,,,,,,,,,,
2813972.0,1.1393237113952637,230,0.6023172736167908,10,555422720.0,131072.0,1.1393237113952637,0.6497912406921387,0.6090518832206726,11164352.0,0.389892578125,0.610107421875,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.721619544981187,,,,,,,,,,
,,249,,11,,,,,,,,,0.6191766262054443,0.6054232120513916,1.0793029069900513,0.39013671875,,0.60986328125,1.0793029069900513,0.6100332736968994,,,,,,,
2813972.0,1.190003752708435,251,0.5956412553787231,11,555422720.0,131072.0,1.190003752708435,0.6711246967315674,0.5972710847854614,11164352.0,0.40234375,0.59765625,,,,,,,,,,,,,,,
2813972.0,1.1315051317214966,272,0.6081016659736633,12,555422720.0,131072.0,1.1315051317214966,0.6856734156608582,0.6110491156578064,11164352.0,0.386962890625,0.613037109375,,,,,,,,,,,,,,,
2813972.0,1.391991138458252,293,0.5619189739227295,13,555422720.0,131072.0,1.391991138458252,0.6612548232078552,0.5689082145690918,11164352.0,0.432373046875,0.567626953125,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.7956837269103605,,,,,,,,,,
,,299,,14,,,,,,,,,0.7165311574935913,0.7082086205482483,0.8363268971443176,0.28857421875,,0.71142578125,0.8363268971443176,0.7062431573867798,,,,,,,
2813972.0,1.0243237018585205,314,0.6510907411575317,14,555422720.0,131072.0,1.0243237018585205,0.732288122177124,0.6502339839935303,11164352.0,0.347900390625,0.652099609375,,,,,,,,,,,,,,,
2813972.0,1.457838535308838,335,0.5957326889038086,15,555422720.0,131072.0,1.457838535308838,0.743056058883667,0.5923476815223694,11164352.0,0.406982421875,0.593017578125,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.7955323483607295,,,,,,,,,,
,,349,,16,,,,,,,,,0.7385145425796509,0.7324550151824951,0.7500375509262085,0.265625,,0.734375,0.7500375509262085,0.7340234518051147,,,,,,,
2813972.0,0.7649363279342651,356,0.7391809821128845,16,555422720.0,131072.0,0.7649363279342651,0.7583250999450684,0.7387076616287231,11164352.0,0.260009765625,0.739990234375,,,,,,,,,,,,,,,
2813972.0,0.7200900316238403,377,0.75417560338974,17,555422720.0,131072.0,0.7200900316238403,0.7950172424316406,0.7512294054031372,11164352.0,0.24755859375,0.75244140625,,,,,,,,,,,,,,,
2813972.0,0.897124707698822,398,0.7050249576568604,18,555422720.0,131072.0,0.897124707698822,0.7637321949005127,0.710223913192749,11164352.0,0.28759765625,0.71240234375,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.7738898844836123,,,,,,,,,,
,,399,,19,,,,,,,,,0.7992025017738342,0.7910853028297424,0.5994285345077515,0.20849609375,,0.79150390625,0.5994285345077515,0.7906695604324341,,,,,,,
2813972.0,0.9030876159667969,419,0.6934452056884766,19,555422720.0,131072.0,0.9030876159667969,0.7637072801589966,0.7022408246994019,11164352.0,0.294189453125,0.705810546875,,,,,,,,,,,,,,,
2813972.0,0.7972934246063232,440,0.7247389554977417,20,555422720.0,131072.0,0.7972934246063232,0.7745331525802612,0.7352926731109619,11164352.0,0.26123046875,0.73876953125,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.7352355010157684,,,,,,,,,,
,,449,,21,,,,,,,,,0.8240618705749512,0.8228544592857361,0.5373955368995667,0.17724609375,,0.82275390625,0.5373955368995667,0.8233234286308289,,,,,,,
2813972.0,0.9209247827529907,461,0.7366563081741333,21,555422720.0,131072.0,0.9209247827529907,0.804358720779419,0.7242335081100464,11164352.0,0.275146484375,0.724853515625,,,,,,,,,,,,,,,
2813972.0,0.7826898694038391,482,0.7648802399635315,22,555422720.0,131072.0,0.7826898694038391,0.8059486150741577,0.7662813663482666,11164352.0,0.233154296875,0.766845703125,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.6813279726786159,,,,,,,,,,
,,499,,23,,,,,,,,,0.8268246650695801,0.8262691497802734,0.5118509531021118,0.171875,,0.828125,0.5118509531021118,0.8273179531097412,,,,,,,
2813972.0,0.7505295276641846,503,0.7398446798324585,23,555422720.0,131072.0,0.7505295276641846,0.7877075672149658,0.7460310459136963,11164352.0,0.2529296875,0.7470703125,,,,,,,,,,,,,,,
2813972.0,0.6210205554962158,524,0.8050093054771423,24,555422720.0,131072.0,0.6210205554962158,0.8269225358963013,0.8022213578224182,11164352.0,0.196044921875,0.803955078125,,,,,,,,,,,,,,,
2813972.0,0.5805973410606384,545,0.806643009185791,25,555422720.0,131072.0,0.5805973410606384,0.8220233917236328,0.8077553510665894,11164352.0,0.190673828125,0.809326171875,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.6146200923931017,,,,,,,,,,
,,549,,26,,,,,,,,,0.8557979464530945,0.8552031517028809,0.4188747704029083,0.14306640625,,0.85693359375,0.4188747704029083,0.8555020689964294,,,,,,,
2813972.0,1.176316261291504,566,0.6717591285705566,26,555422720.0,131072.0,1.176316261291504,0.7918956279754639,0.666379451751709,11164352.0,0.33056640625,0.66943359375,,,,,,,,,,,,,,,
2813972.0,0.5957704782485962,587,0.8148438930511475,27,555422720.0,131072.0,0.5957704782485962,0.8352186679840088,0.8152036070823669,11164352.0,0.18359375,0.81640625,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.538147069184436,,,,,,,,,,
,,599,,28,,,,,,,,,0.848422110080719,0.8483734726905823,0.4296196699142456,0.15283203125,,0.84716796875,0.4296196699142456,0.850187361240387,,,,,,,
2813972.0,0.5513997673988342,608,0.8215174674987793,28,555422720.0,131072.0,0.5513997673988342,0.8367118835449219,0.8235257863998413,11164352.0,0.177734375,0.822265625,,,,,,,,,,,,,,,
2813972.0,0.47735416889190674,629,0.8448164463043213,29,555422720.0,131072.0,0.47735416889190674,0.8642146587371826,0.8414291143417358,11164352.0,0.15673828125,0.84326171875,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.45538842614995884,,,,,,,,,,
,,649,,30,,,,,,,,,0.8532739281654358,0.8536717295646667,0.4237028956413269,0.14501953125,,0.85498046875,0.4237028956413269,0.8546866178512573,,,,,,,
2813972.0,0.5795749425888062,650,0.8069618940353394,30,555422720.0,131072.0,0.5795749425888062,0.8358442187309265,0.8054632544517517,11164352.0,0.191162109375,0.808837890625,,,,,,,,,,,,,,,
2813972.0,0.5179836750030518,671,0.8285620212554932,31,555422720.0,131072.0,0.5179836750030518,0.8522478342056274,0.8257487416267395,11164352.0,0.171875,0.828125,,,,,,,,,,,,,,,
2813972.0,0.5203385353088379,692,0.8312283754348755,32,555422720.0,131072.0,0.5203385353088379,0.8510538339614868,0.8275569081306458,11164352.0,0.17041015625,0.82958984375,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.37010968213358003,,,,,,,,,,
,,699,,33,,,,,,,,,0.8728488683700562,0.8700155019760132,0.37548109889030457,0.1298828125,,0.8701171875,0.37548109889030457,0.8698340058326721,,,,,,,
2813972.0,0.4579000473022461,713,0.8488261103630066,33,555422720.0,131072.0,0.4579000473022461,0.8572049140930176,0.8485298156738281,11164352.0,0.150634765625,0.849365234375,,,,,,,,,,,,,,,
2813972.0,0.3884921967983246,734,0.8719186186790466,34,555422720.0,131072.0,0.3884921967983246,0.8740476965904236,0.8711587190628052,11164352.0,0.128173828125,0.871826171875,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.28619102059172563,,,,,,,,,,
,,749,,35,,,,,,,,,0.8864015936851501,0.8852783441543579,0.32780420780181885,0.11572265625,,0.88427734375,0.32780420780181885,0.8852812647819519,,,,,,,
2813972.0,0.5046806335449219,755,0.8386650681495667,35,555422720.0,131072.0,0.5046806335449219,0.8594021797180176,0.8341389894485474,11164352.0,0.1640625,0.8359375,,,,,,,,,,,,,,,
2813972.0,0.5623342990875244,776,0.8229430913925171,36,555422720.0,131072.0,0.5623342990875244,0.872431218624115,0.8216996192932129,11164352.0,0.1748046875,0.8251953125,,,,,,,,,,,,,,,
2813972.0,0.4878101348876953,797,0.8387498259544373,37,555422720.0,131072.0,0.4878101348876953,0.8554142117500305,0.8402936458587646,11164352.0,0.158447265625,0.841552734375,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.20745074121860296,,,,,,,,,,
,,799,,38,,,,,,,,,0.89109867811203,0.8900163173675537,0.30905669927597046,0.1083984375,,0.8916015625,0.30905669927597046,0.8913612365722656,,,,,,,
2813972.0,0.35378479957580566,818,0.8863744139671326,38,555422720.0,131072.0,0.35378479957580566,0.8879147171974182,0.8865941762924194,11164352.0,0.11279296875,0.88720703125,,,,,,,,,,,,,,,
2813972.0,0.37736713886260986,839,0.8817894458770752,39,555422720.0,131072.0,0.37736713886260986,0.8850963115692139,0.8810632228851318,11164352.0,0.117919921875,0.882080078125,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.13747152728308415,,,,,,,,,,
,,849,,40,,,,,,,,,0.90843266248703,0.9079012870788574,0.25968044996261597,0.0908203125,,0.9091796875,0.25968044996261597,0.9078467488288879,,,,,,,
2813972.0,0.33642643690109253,860,0.8913765549659729,40,555422720.0,131072.0,0.33642643690109253,0.8954662084579468,0.8909823894500732,11164352.0,0.107666015625,0.892333984375,,,,,,,,,,,,,,,
2813972.0,0.32187238335609436,881,0.8994929194450378,41,555422720.0,131072.0,0.32187238335609436,0.9027352929115295,0.8995695114135742,11164352.0,0.099853515625,0.900146484375,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.07943743351461238,,,,,,,,,,
,,899,,42,,,,,,,,,0.9326014518737793,0.932559072971344,0.19622446596622467,0.0673828125,,0.9326171875,0.19622446596622467,0.9329723119735718,,,,,,,
2813972.0,0.30242565274238586,902,0.9041128754615784,42,555422720.0,131072.0,0.30242565274238586,0.9066075682640076,0.9045261144638062,11164352.0,0.09521484375,0.90478515625,,,,,,,,,,,,,,,
2813972.0,0.2927767336368561,923,0.905735969543457,43,555422720.0,131072.0,0.2927767336368561,0.9082300662994385,0.9056755304336548,11164352.0,0.093994140625,0.906005859375,,,,,,,,,,,,,,,
2813972.0,0.25866538286209106,944,0.9180218577384949,44,555422720.0,131072.0,0.25866538286209106,0.9187906384468079,0.918177604675293,11164352.0,0.0810546875,0.9189453125,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.03598901159047127,,,,,,,,,,
,,949,,45,,,,,,,,,0.9376031756401062,0.9376438856124878,0.1675025075674057,0.06201171875,,0.93798828125,0.1675025075674057,0.9378179311752319,,,,,,,
2813972.0,0.2529042959213257,965,0.9172675609588623,45,555422720.0,131072.0,0.2529042959213257,0.920181393623352,0.9168781042098999,11164352.0,0.08203125,0.91796875,,,,,,,,,,,,,,,
2813972.0,0.22816631197929382,986,0.9245994091033936,46,555422720.0,131072.0,0.22816631197929382,0.9248773455619812,0.9244734048843384,11164352.0,0.074951171875,0.925048828125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.009103165015776737,,,,,,,,,,
,,999,,47,,,,,,,,,0.9435281157493591,0.9433327913284302,0.16295671463012695,0.056640625,,0.943359375,0.16295671463012695,0.9432717561721802,,,,,,,
2813972.0,0.23545818030834198,1007,0.9234908223152161,47,555422720.0,131072.0,0.23545818030834198,0.9242900609970093,0.9232463240623474,11164352.0,0.076171875,0.923828125,,,,,,,,,,,,,,,
2813972.0,0.22845745086669922,1028,0.9250337481498718,48,555422720.0,131072.0,0.22845745086669922,0.9252686500549316,0.9249398708343506,11164352.0,0.074462890625,0.925537109375,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,3.2e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9530872106552124,0.9531071782112122,0.13517357409000397,0.04638671875,,0.95361328125,0.13517357409000397,0.9533165693283081,,,,,,,
2813972.0,0.2284601926803589,1049,0.9269542694091797,49,555422720.0,131072.0,0.2284601926803589,0.927269697189331,0.9268475770950317,11164352.0,0.072509765625,0.927490234375,,,,,,,,,,,,,,,
2813972.0,0.2284601926803589,1050,0.9269542694091797,50,555422720.0,131072.0,0.2284601926803589,0.927269697189331,0.9268475770950317,11164352.0,0.072509765625,0.927490234375,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.930508017539978,0.9302978515625,0.9306930303573608,0.9305617213249207,0.22493335604667664,0.22493335604667664,0.0697021484375
