total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,199,,,,,,,,,,,,,,,0.07158183804313975,,,,,,,,,,
,,199,,9,,,,,,,,,0.6122984886169434,0.6111305952072144,1.0709525346755981,0.390625,,0.609375,1.0709525346755981,0.6142401099205017,,,,,,,
1185044.0,0.9604403972625732,209,0.6568957567214966,9,291308800.0,131072.0,0.9604403972625732,0.6754127144813538,0.6571758985519409,2272192.0,0.341796875,0.658203125,,,,,,,,,,,,,,,
1185044.0,0.9173286557197571,230,0.6639384031295776,10,291308800.0,131072.0,0.9173286557197571,0.7027826905250549,0.6717380285263062,2272192.0,0.328125,0.671875,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.09020244312264837,,,,,,,,,,
,,249,,11,,,,,,,,,0.7003793716430664,0.6973093152046204,0.8924593925476074,0.2998046875,,0.7001953125,0.8924593925476074,0.6995865106582642,,,,,,,
1185044.0,0.8139492273330688,251,0.7107099294662476,11,291308800.0,131072.0,0.8139492273330688,0.7239860892295837,0.7154628038406372,2272192.0,0.284423828125,0.715576171875,,,,,,,,,,,,,,,
1185044.0,0.9485472440719604,272,0.6658170819282532,12,291308800.0,131072.0,0.9485472440719604,0.7080856561660767,0.6751646995544434,2272192.0,0.320068359375,0.679931640625,,,,,,,,,,,,,,,
1185044.0,0.7082858085632324,293,0.7580366134643555,13,291308800.0,131072.0,0.7082858085632324,0.7712613940238953,0.7589530944824219,2272192.0,0.2392578125,0.7607421875,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.09946046586379506,,,,,,,,,,
,,299,,14,,,,,,,,,0.7275674343109131,0.7276405692100525,0.767994225025177,0.2724609375,,0.7275390625,0.767994225025177,0.730137825012207,,,,,,,
1185044.0,0.6776336431503296,314,0.7653062343597412,14,291308800.0,131072.0,0.6776336431503296,0.7740563154220581,0.7679530382156372,2272192.0,0.229736328125,0.770263671875,,,,,,,,,,,,,,,
1185044.0,0.7049020528793335,335,0.758103609085083,15,291308800.0,131072.0,0.7049020528793335,0.7805864810943604,0.7601147890090942,2272192.0,0.238037109375,0.761962890625,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.09944154354509119,,,,,,,,,,
,,349,,16,,,,,,,,,0.773480236530304,0.7728078365325928,0.668610155582428,0.2294921875,,0.7705078125,0.668610155582428,0.7730534076690674,,,,,,,
1185044.0,0.6596779823303223,356,0.7650548219680786,16,291308800.0,131072.0,0.6596779823303223,0.7829676270484924,0.766118049621582,2272192.0,0.2333984375,0.7666015625,,,,,,,,,,,,,,,
1185044.0,0.6330201625823975,377,0.7813642621040344,17,291308800.0,131072.0,0.6330201625823975,0.8046627640724182,0.779354453086853,2272192.0,0.21875,0.78125,,,,,,,,,,,,,,,
1185044.0,0.8389149904251099,398,0.7224581241607666,18,291308800.0,131072.0,0.8389149904251099,0.8080869913101196,0.7086065411567688,2272192.0,0.287841796875,0.712158203125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.09673623556045154,,,,,,,,,,
,,399,,19,,,,,,,,,0.7880175113677979,0.786322832107544,0.6238892078399658,0.21337890625,,0.78662109375,0.6238892078399658,0.7860016226768494,,,,,,,
1185044.0,0.6265099048614502,419,0.7821707725524902,19,291308800.0,131072.0,0.6265099048614502,0.8043603897094727,0.7841371297836304,2272192.0,0.217041015625,0.782958984375,,,,,,,,,,,,,,,
1185044.0,0.6392480731010437,440,0.7851384878158569,20,291308800.0,131072.0,0.6392480731010437,0.8228510618209839,0.7818723917007446,2272192.0,0.21826171875,0.78173828125,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.09190443762697105,,,,,,,,,,
,,449,,21,,,,,,,,,0.8128179311752319,0.8105161786079407,0.546958327293396,0.1923828125,,0.8076171875,0.546958327293396,0.8106638193130493,,,,,,,
1185044.0,0.6017066240310669,461,0.7976612448692322,21,291308800.0,131072.0,0.6017066240310669,0.8151574730873108,0.7989307641983032,2272192.0,0.201171875,0.798828125,,,,,,,,,,,,,,,
1185044.0,0.5509054660797119,482,0.803784966468811,22,291308800.0,131072.0,0.5509054660797119,0.8210210204124451,0.8069357872009277,2272192.0,0.1923828125,0.8076171875,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.08516599658482699,,,,,,,,,,
,,499,,23,,,,,,,,,0.825650155544281,0.8253293633460999,0.5246515870094299,0.17578125,,0.82421875,0.5246515870094299,0.8261723518371582,,,,,,,
1185044.0,0.5957193970680237,503,0.7895431518554688,23,291308800.0,131072.0,0.5957193970680237,0.8155578374862671,0.7967784404754639,2272192.0,0.201416015625,0.798583984375,,,,,,,,,,,,,,,
1185044.0,0.4610503017902374,524,0.84548020362854,24,291308800.0,131072.0,0.4610503017902374,0.8521003723144531,0.847344160079956,2272192.0,0.152587890625,0.847412109375,,,,,,,,,,,,,,,
1185044.0,0.43984246253967285,545,0.8470510244369507,25,291308800.0,131072.0,0.43984246253967285,0.8582701683044434,0.8457211256027222,2272192.0,0.152587890625,0.847412109375,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.07682751154913771,,,,,,,,,,
,,549,,26,,,,,,,,,0.8393813371658325,0.8389120101928711,0.4749518036842346,0.15966796875,,0.84033203125,0.4749518036842346,0.8395622968673706,,,,,,,
1185044.0,0.46539467573165894,566,0.8366349935531616,26,291308800.0,131072.0,0.46539467573165894,0.848775327205658,0.8349500894546509,2272192.0,0.16357421875,0.83642578125,,,,,,,,,,,,,,,
1185044.0,0.4235984981060028,587,0.8571211099624634,27,291308800.0,131072.0,0.4235984981060028,0.8592979907989502,0.8571022748947144,2272192.0,0.142333984375,0.857666015625,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.0672683836480545,,,,,,,,,,
,,599,,28,,,,,,,,,0.8613402843475342,0.8616087436676025,0.4060589671134949,0.1396484375,,0.8603515625,0.4060589671134949,0.8631795644760132,,,,,,,
1185044.0,0.4360532760620117,608,0.8438798785209656,28,291308800.0,131072.0,0.4360532760620117,0.848429262638092,0.84552001953125,2272192.0,0.153564453125,0.846435546875,,,,,,,,,,,,,,,
1185044.0,0.4267507791519165,629,0.858273446559906,29,291308800.0,131072.0,0.4267507791519165,0.8644684553146362,0.858913779258728,2272192.0,0.1396484375,0.8603515625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.056923553268744854,,,,,,,,,,
,,649,,30,,,,,,,,,0.8533430099487305,0.8520243167877197,0.4291017949581146,0.14697265625,,0.85302734375,0.4291017949581146,0.8530427813529968,,,,,,,
1185044.0,0.4183517098426819,650,0.8613746762275696,30,291308800.0,131072.0,0.4183517098426819,0.8672327995300293,0.8599977493286133,2272192.0,0.1396484375,0.8603515625,,,,,,,,,,,,,,,
1185044.0,0.4040314257144928,671,0.8629484176635742,31,291308800.0,131072.0,0.4040314257144928,0.8681451082229614,0.8631390333175659,2272192.0,0.13623046875,0.86376953125,,,,,,,,,,,,,,,
1185044.0,0.4497697949409485,692,0.84117591381073,32,291308800.0,131072.0,0.4497697949409485,0.8591803908348083,0.8405864238739014,2272192.0,0.15869140625,0.84130859375,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.046263710266697504,,,,,,,,,,
,,699,,33,,,,,,,,,0.8844355940818787,0.884412944316864,0.34642764925956726,0.11474609375,,0.88525390625,0.34642764925956726,0.8845192193984985,,,,,,,
1185044.0,0.37395575642585754,713,0.8696472644805908,33,291308800.0,131072.0,0.37395575642585754,0.8729451298713684,0.8714450001716614,2272192.0,0.127685546875,0.872314453125,,,,,,,,,,,,,,,
1185044.0,0.4294247031211853,734,0.8545340299606323,34,291308800.0,131072.0,0.4294247031211853,0.8664381504058838,0.8517502546310425,2272192.0,0.146484375,0.853515625,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.035773877573965704,,,,,,,,,,
,,749,,35,,,,,,,,,0.8906100392341614,0.8909058570861816,0.32382336258888245,0.11083984375,,0.88916015625,0.32382336258888245,0.8918510675430298,,,,,,,
1185044.0,0.42750900983810425,755,0.8546802997589111,35,291308800.0,131072.0,0.42750900983810425,0.8662449717521667,0.8553775548934937,2272192.0,0.144287109375,0.855712890625,,,,,,,,,,,,,,,
1185044.0,0.34744617342948914,776,0.8861336708068848,36,291308800.0,131072.0,0.34744617342948914,0.8878616094589233,0.8861922025680542,2272192.0,0.11328125,0.88671875,,,,,,,,,,,,,,,
1185044.0,0.34801650047302246,797,0.8826378583908081,37,291308800.0,131072.0,0.34801650047302246,0.8862349390983582,0.8822615742683411,2272192.0,0.116455078125,0.883544921875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.02593134265232537,,,,,,,,,,
,,799,,38,,,,,,,,,0.8945698142051697,0.8936251401901245,0.32233184576034546,0.1064453125,,0.8935546875,0.32233184576034546,0.8935821056365967,,,,,,,
1185044.0,0.3775278925895691,818,0.8685509562492371,38,291308800.0,131072.0,0.3775278925895691,0.8831068873405457,0.8695455193519592,2272192.0,0.12939453125,0.87060546875,,,,,,,,,,,,,,,
1185044.0,0.36620378494262695,839,0.8773049116134644,39,291308800.0,131072.0,0.36620378494262695,0.8841021060943604,0.877030074596405,2272192.0,0.1220703125,0.8779296875,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.01718394091038552,,,,,,,,,,
,,849,,40,,,,,,,,,0.8997463583946228,0.899911105632782,0.2904687225818634,0.09912109375,,0.90087890625,0.2904687225818634,0.9005469083786011,,,,,,,
1185044.0,0.33831721544265747,860,0.8898324966430664,40,291308800.0,131072.0,0.33831721544265747,0.8934910297393799,0.8897175192832947,2272192.0,0.109130859375,0.890869140625,,,,,,,,,,,,,,,
1185044.0,0.30627965927124023,881,0.8949880599975586,41,291308800.0,131072.0,0.30627965927124023,0.8953534364700317,0.895058810710907,2272192.0,0.104248046875,0.895751953125,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.009929679189326548,,,,,,,,,,
,,899,,42,,,,,,,,,0.9216403961181641,0.9217587113380432,0.24540282785892487,0.07861328125,,0.92138671875,0.24540282785892487,0.9221184253692627,,,,,,,
1185044.0,0.331065833568573,902,0.8868036270141602,42,291308800.0,131072.0,0.331065833568573,0.8893262147903442,0.8880259990692139,2272192.0,0.11181640625,0.88818359375,,,,,,,,,,,,,,,
1185044.0,0.30435067415237427,923,0.8951461315155029,43,291308800.0,131072.0,0.30435067415237427,0.8976688385009766,0.8945766687393188,2272192.0,0.104736328125,0.895263671875,,,,,,,,,,,,,,,
1185044.0,0.3060586452484131,944,0.8967610597610474,44,291308800.0,131072.0,0.3060586452484131,0.8987571597099304,0.8976094722747803,2272192.0,0.101806640625,0.898193359375,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.004498626448808909,,,,,,,,,,
,,949,,45,,,,,,,,,0.9263569712638855,0.925897479057312,0.23479296267032623,0.07373046875,,0.92626953125,0.23479296267032623,0.9258896708488464,,,,,,,
1185044.0,0.2874099612236023,965,0.9041056632995605,45,291308800.0,131072.0,0.2874099612236023,0.9052442312240601,0.9035837650299072,2272192.0,0.095703125,0.904296875,,,,,,,,,,,,,,,
1185044.0,0.2854762077331543,986,0.9092874526977539,46,291308800.0,131072.0,0.2854762077331543,0.9100100994110107,0.9092360138893127,2272192.0,0.09033203125,0.90966796875,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.0011378956269720922,,,,,,,,,,
,,999,,47,,,,,,,,,0.9233669638633728,0.9231703281402588,0.23672090470790863,0.076171875,,0.923828125,0.23672090470790863,0.9233008027076721,,,,,,,
1185044.0,0.28028130531311035,1007,0.906002402305603,47,291308800.0,131072.0,0.28028130531311035,0.9063105583190918,0.9060080051422119,2272192.0,0.093505859375,0.906494140625,,,,,,,,,,,,,,,
1185044.0,0.2782818675041199,1028,0.9088733196258545,48,291308800.0,131072.0,0.2782818675041199,0.9091333746910095,0.9088889360427856,2272192.0,0.090576171875,0.909423828125,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,4e-07,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9307397603988647,0.9307186007499695,0.2194206416606903,0.06982421875,,0.93017578125,0.2194206416606903,0.9309023022651672,,,,,,,
1185044.0,0.27830132842063904,1049,0.9086452722549438,49,291308800.0,131072.0,0.27830132842063904,0.9088455438613892,0.9086732864379883,2272192.0,0.0908203125,0.9091796875,,,,,,,,,,,,,,,
1185044.0,0.2854762077331543,1050,0.9092874526977539,50,291308800.0,131072.0,0.2854762077331543,0.9100100994110107,0.9092360138893127,2272192.0,0.09033203125,0.90966796875,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9059717059135437,0.9056396484375,0.9063515663146973,0.9058770537376404,0.2776734232902527,0.2776734232902527,0.0943603515625
