total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
515956.0,1.050140619277954,398,0.623917281627655,18,5458368.0,36864.0,1.050140619277954,0.6341848969459534,0.6256785988807678,1014120.0,0.373779296875,0.626220703125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.38694494224180614,,,,,,,,,,
,,399,,19,,,,,,,,,0.5783427953720093,0.5764771699905396,1.1415915489196777,0.41796875,,0.58203125,1.1415915489196777,0.5773191452026367,,,,,,,
515956.0,1.0472729206085205,419,0.6283907890319824,19,5458368.0,36864.0,1.0472729206085205,0.6391010284423828,0.6267702579498291,1014120.0,0.373046875,0.626953125,,,,,,,,,,,,,,,
515956.0,1.0474565029144287,440,0.6208873987197876,20,5458368.0,36864.0,1.0474565029144287,0.6399902701377869,0.6245612502098083,1014120.0,0.3759765625,0.6240234375,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.3676177505078842,,,,,,,,,,
,,449,,21,,,,,,,,,0.5925873517990112,0.5895242094993591,1.1088504791259766,0.40869140625,,0.59130859375,1.1088504791259766,0.5922612547874451,,,,,,,
515956.0,1.0087605714797974,461,0.6439061164855957,21,5458368.0,36864.0,1.0087605714797974,0.657548189163208,0.6433433294296265,1014120.0,0.356689453125,0.643310546875,,,,,,,,,,,,,,,
515956.0,1.051802158355713,482,0.6238086819648743,22,5458368.0,36864.0,1.051802158355713,0.6534724235534668,0.6211878061294556,1014120.0,0.377197265625,0.622802734375,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.34066398633930794,,,,,,,,,,
,,499,,23,,,,,,,,,0.6222885847091675,0.6219438314437866,1.0321003198623657,0.37646484375,,0.62353515625,1.0321003198623657,0.6236523985862732,,,,,,,
515956.0,0.973487377166748,503,0.6508020758628845,23,5458368.0,36864.0,0.973487377166748,0.6794472932815552,0.6540489196777344,1014120.0,0.34423828125,0.65576171875,,,,,,,,,,,,,,,
515956.0,0.9191899299621582,524,0.6705242395401001,24,5458368.0,36864.0,0.9191899299621582,0.6804373860359192,0.6694255471229553,1014120.0,0.329833984375,0.670166015625,,,,,,,,,,,,,,,
515956.0,0.9818722009658813,545,0.654064416885376,25,5458368.0,36864.0,0.9818722009658813,0.6691275835037231,0.6526380777359009,1014120.0,0.34619140625,0.65380859375,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.30731004619655083,,,,,,,,,,
,,549,,26,,,,,,,,,0.6388505697250366,0.6336997747421265,0.9978059530258179,0.36181640625,,0.63818359375,0.9978059530258179,0.6369208097457886,,,,,,,
515956.0,0.9442027807235718,566,0.6776644587516785,26,5458368.0,36864.0,0.9442027807235718,0.6987272500991821,0.6708328723907471,1014120.0,0.32958984375,0.67041015625,,,,,,,,,,,,,,,
515956.0,0.9054230451583862,587,0.6789995431900024,27,5458368.0,36864.0,0.9054230451583862,0.7016087174415588,0.6741236448287964,1014120.0,0.324951171875,0.675048828125,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.269073534592218,,,,,,,,,,
,,599,,28,,,,,,,,,0.6747124195098877,0.6726944446563721,0.9167178869247437,0.32958984375,,0.67041015625,0.9167178869247437,0.674080491065979,,,,,,,
515956.0,0.8802106976509094,608,0.6938458681106567,28,5458368.0,36864.0,0.8802106976509094,0.7111600637435913,0.6907032132148743,1014120.0,0.308837890625,0.691162109375,,,,,,,,,,,,,,,
515956.0,0.8239656090736389,629,0.7091509103775024,29,5458368.0,36864.0,0.8239656090736389,0.7195731401443481,0.7082091569900513,1014120.0,0.290283203125,0.709716796875,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.22769421307497942,,,,,,,,,,
,,649,,30,,,,,,,,,0.6623151898384094,0.6624799370765686,0.915207028388977,0.33544921875,,0.66455078125,0.915207028388977,0.6640509366989136,,,,,,,
515956.0,0.9888454675674438,650,0.6413050293922424,30,5458368.0,36864.0,0.9888454675674438,0.7031499147415161,0.6524174213409424,1014120.0,0.345703125,0.654296875,,,,,,,,,,,,,,,
515956.0,0.8853144645690918,671,0.6942728757858276,31,5458368.0,36864.0,0.8853144645690918,0.7163773775100708,0.6925082206726074,1014120.0,0.30859375,0.69140625,,,,,,,,,,,,,,,
515956.0,0.7878938913345337,692,0.7184798121452332,32,5458368.0,36864.0,0.7878938913345337,0.7273911237716675,0.7196153998374939,1014120.0,0.27880859375,0.72119140625,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.18505484106679002,,,,,,,,,,
,,699,,33,,,,,,,,,0.6806479692459106,0.6772832870483398,0.8666601777076721,0.3212890625,,0.6787109375,0.8666601777076721,0.6806672215461731,,,,,,,
515956.0,0.7694127559661865,713,0.7240651249885559,33,5458368.0,36864.0,0.7694127559661865,0.7293448448181152,0.7245722413063049,1014120.0,0.2744140625,0.7255859375,,,,,,,,,,,,,,,
515956.0,0.7744474411010742,734,0.7182422876358032,34,5458368.0,36864.0,0.7744474411010742,0.7296626567840576,0.721832275390625,1014120.0,0.278076171875,0.721923828125,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.14309551029586282,,,,,,,,,,
,,749,,35,,,,,,,,,0.6967169046401978,0.6963316798210144,0.8547890782356262,0.302734375,,0.697265625,0.8547890782356262,0.6971293091773987,,,,,,,
515956.0,0.716454029083252,755,0.7452641725540161,35,5458368.0,36864.0,0.716454029083252,0.7478029727935791,0.7454192638397217,1014120.0,0.25244140625,0.74755859375,,,,,,,,,,,,,,,
515956.0,0.7490426301956177,776,0.7338634729385376,36,5458368.0,36864.0,0.7490426301956177,0.7473649978637695,0.7343899011611938,1014120.0,0.264892578125,0.735107421875,,,,,,,,,,,,,,,
515956.0,0.7226754426956177,797,0.7424622774124146,37,5458368.0,36864.0,0.7226754426956177,0.7530213594436646,0.744341254234314,1014120.0,0.253173828125,0.746826171875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.10372537060930148,,,,,,,,,,
,,799,,38,,,,,,,,,0.7301363945007324,0.7279384136199951,0.7830991148948669,0.2666015625,,0.7333984375,0.7830991148948669,0.730426549911499,,,,,,,
515956.0,0.7082098126411438,818,0.7470371723175049,38,5458368.0,36864.0,0.7082098126411438,0.7516353726387024,0.7470201253890991,1014120.0,0.251708984375,0.748291015625,,,,,,,,,,,,,,,
515956.0,0.7157361507415771,839,0.7436617612838745,39,5458368.0,36864.0,0.7157361507415771,0.7560977935791016,0.747183084487915,1014120.0,0.25,0.75,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.06873576364154207,,,,,,,,,,
,,849,,40,,,,,,,,,0.7195749282836914,0.7193756103515625,0.7892509698867798,0.27880859375,,0.72119140625,0.7892509698867798,0.7216769456863403,,,,,,,
515956.0,0.6696178913116455,860,0.7600589990615845,40,5458368.0,36864.0,0.6696178913116455,0.7644286751747131,0.7627657651901245,1014120.0,0.2353515625,0.7646484375,,,,,,,,,,,,,,,
515956.0,0.6511858701705933,881,0.766830563545227,41,5458368.0,36864.0,0.6511858701705933,0.7687511444091797,0.767693817615509,1014120.0,0.23095703125,0.76904296875,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.03971871675730619,,,,,,,,,,
,,899,,42,,,,,,,,,0.7173453569412231,0.7177584171295166,0.7730024456977844,0.2822265625,,0.7177734375,0.7730024456977844,0.7204890251159668,,,,,,,
515956.0,0.6699612140655518,902,0.76242995262146,42,5458368.0,36864.0,0.6699612140655518,0.7699618339538574,0.7651257514953613,1014120.0,0.23388671875,0.76611328125,,,,,,,,,,,,,,,
515956.0,0.6291934251785278,923,0.7718647718429565,43,5458368.0,36864.0,0.6291934251785278,0.7747310400009155,0.7728556394577026,1014120.0,0.225830078125,0.774169921875,,,,,,,,,,,,,,,
515956.0,0.6013705134391785,944,0.7877880334854126,44,5458368.0,36864.0,0.6013705134391785,0.7880232334136963,0.7884430885314941,1014120.0,0.21044921875,0.78955078125,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.017994505795235635,,,,,,,,,,
,,949,,45,,,,,,,,,0.7470955848693848,0.7479541301727295,0.7133806347846985,0.251953125,,0.748046875,0.7133806347846985,0.7499087452888489,,,,,,,
515956.0,0.6002120971679688,965,0.7797389626502991,45,5458368.0,36864.0,0.6002120971679688,0.7798241972923279,0.7819007039070129,1014120.0,0.216796875,0.783203125,,,,,,,,,,,,,,,
515956.0,0.585715651512146,986,0.7858916521072388,46,5458368.0,36864.0,0.585715651512146,0.7859004139900208,0.7866776585578918,1014120.0,0.211669921875,0.788330078125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.004551582507888369,,,,,,,,,,
,,999,,47,,,,,,,,,0.7554776072502136,0.7559004426002502,0.7084681391716003,0.24267578125,,0.75732421875,0.7084681391716003,0.757257342338562,,,,,,,
515956.0,0.5821242332458496,1007,0.7858662009239197,47,5458368.0,36864.0,0.5821242332458496,0.7853444218635559,0.7869864702224731,1014120.0,0.21142578125,0.78857421875,,,,,,,,,,,,,,,
515956.0,0.5822068452835083,1028,0.7869642376899719,48,5458368.0,36864.0,0.5822068452835083,0.786389946937561,0.7881962060928345,1014120.0,0.210205078125,0.789794921875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,1.6e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7637017965316772,0.7630154490470886,0.6794086694717407,0.23583984375,,0.76416015625,0.6794086694717407,0.763650119304657,,,,,,,
515956.0,0.5822882652282715,1049,0.787521481513977,49,5458368.0,36864.0,0.5822882652282715,0.7870005965232849,0.7887365818023682,1014120.0,0.209716796875,0.790283203125,,,,,,,,,,,,,,,
515956.0,0.5822882652282715,1050,0.787521481513977,50,5458368.0,36864.0,0.5822882652282715,0.7870005965232849,0.7887365818023682,1014120.0,0.209716796875,0.790283203125,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.7965243458747864,0.7958984375,0.7949440479278564,0.7953992486000061,0.5788963437080383,0.5788963437080383,0.2041015625
