total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
563620.0,1.612703561782837,209,0.3916586637496948,9,7272192.0,36864.0,1.612703561782837,0.5099480152130127,0.40402141213417053,1512072.0,0.594970703125,0.405029296875,,,,,,,,,,,,,,,
563620.0,1.3613762855529785,230,0.5018234252929688,10,7272192.0,36864.0,1.3613762855529785,0.5381567478179932,0.512256383895874,1512072.0,0.488037109375,0.511962890625,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.6314171018585385,,,,,,,,,,
,,249,,11,,,,,,,,,0.5368756055831909,0.5332332849502563,1.2844812870025635,0.46240234375,,0.53759765625,1.2844812870025635,0.5381494164466858,,,,,,,
563620.0,1.4618244171142578,251,0.47695231437683105,11,7272192.0,36864.0,1.4618244171142578,0.5601102113723755,0.48100006580352783,1512072.0,0.518798828125,0.481201171875,,,,,,,,,,,,,,,
563620.0,1.4200581312179565,272,0.4954475164413452,12,7272192.0,36864.0,1.4200581312179565,0.5711539387702942,0.49829065799713135,1512072.0,0.502197265625,0.497802734375,,,,,,,,,,,,,,,
563620.0,1.301626205444336,293,0.531104326248169,13,7272192.0,36864.0,1.301626205444336,0.589875340461731,0.5369240641593933,1512072.0,0.464111328125,0.535888671875,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.6962232610465653,,,,,,,,,,
,,299,,14,,,,,,,,,0.5637879371643066,0.5549216866493225,1.1859947443008423,0.4443359375,,0.5556640625,1.1859947443008423,0.561759352684021,,,,,,,
563620.0,1.4718976020812988,314,0.469210684299469,14,7272192.0,36864.0,1.4718976020812988,0.5909518599510193,0.4876517057418823,1512072.0,0.513916015625,0.486083984375,,,,,,,,,,,,,,,
563620.0,1.1468935012817383,335,0.5872020125389099,15,7272192.0,36864.0,1.1468935012817383,0.6384802460670471,0.5908908843994141,1512072.0,0.408447265625,0.591552734375,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.6960908048156382,,,,,,,,,,
,,349,,16,,,,,,,,,0.5999468564987183,0.5937878489494324,1.1068122386932373,0.3994140625,,0.6005859375,1.1068122386932373,0.6030151844024658,,,,,,,
563620.0,1.0730609893798828,356,0.6198713779449463,16,7272192.0,36864.0,1.0730609893798828,0.6582247018814087,0.623313307762146,1512072.0,0.37548828125,0.62451171875,,,,,,,,,,,,,,,
563620.0,1.0379483699798584,377,0.6286957263946533,17,7272192.0,36864.0,1.0379483699798584,0.6576772928237915,0.6289200782775879,1512072.0,0.36962890625,0.63037109375,,,,,,,,,,,,,,,
563620.0,1.0488237142562866,398,0.6344552040100098,18,7272192.0,36864.0,1.0488237142562866,0.652793288230896,0.6338201761245728,1512072.0,0.364990234375,0.635009765625,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.6771536489231607,,,,,,,,,,
,,399,,19,,,,,,,,,0.644784688949585,0.6411840915679932,1.034894347190857,0.35791015625,,0.64208984375,1.034894347190857,0.6427024006843567,,,,,,,
563620.0,0.9672784805297852,419,0.6541361808776855,19,7272192.0,36864.0,0.9672784805297852,0.6765401363372803,0.6514583826065063,1512072.0,0.345458984375,0.654541015625,,,,,,,,,,,,,,,
563620.0,0.9704349040985107,440,0.6637892127037048,20,7272192.0,36864.0,0.9704349040985107,0.6804077625274658,0.6632477045059204,1512072.0,0.336181640625,0.663818359375,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.6433310633887973,,,,,,,,,,
,,449,,21,,,,,,,,,0.6561470031738281,0.6549507975578308,0.9589345455169678,0.33935546875,,0.66064453125,0.9589345455169678,0.6568682193756104,,,,,,,
563620.0,1.0993971824645996,461,0.617584764957428,21,7272192.0,36864.0,1.0993971824645996,0.6758590936660767,0.6144510507583618,1512072.0,0.38427734375,0.61572265625,,,,,,,,,,,,,,,
563620.0,0.9581418037414551,482,0.6722122430801392,22,7272192.0,36864.0,0.9581418037414551,0.6892336010932922,0.6697437763214111,1512072.0,0.330078125,0.669921875,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.5961619760937888,,,,,,,,,,
,,499,,23,,,,,,,,,0.6433420181274414,0.6385506987571716,0.9784829616546631,0.35693359375,,0.64306640625,0.9784829616546631,0.6444548964500427,,,,,,,
563620.0,0.8580897450447083,503,0.6992613673210144,23,7272192.0,36864.0,0.8580897450447083,0.7072094678878784,0.7009103894233704,1512072.0,0.297607421875,0.702392578125,,,,,,,,,,,,,,,
563620.0,0.8798016309738159,524,0.6976640820503235,24,7272192.0,36864.0,0.8798016309738159,0.7214744687080383,0.6975382566452026,1512072.0,0.3017578125,0.6982421875,,,,,,,,,,,,,,,
563620.0,1.0073857307434082,545,0.6483736038208008,25,7272192.0,36864.0,1.0073857307434082,0.6890356540679932,0.6506519317626953,1512072.0,0.347412109375,0.652587890625,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.537792580843964,,,,,,,,,,
,,549,,26,,,,,,,,,0.6894827485084534,0.6879353523254395,0.8754929900169373,0.310546875,,0.689453125,0.8754929900169373,0.6879758834838867,,,,,,,
563620.0,0.9673061370849609,566,0.6575855016708374,26,7272192.0,36864.0,0.9673061370849609,0.6949313282966614,0.6603807210922241,1512072.0,0.3408203125,0.6591796875,,,,,,,,,,,,,,,
563620.0,0.768519401550293,587,0.7358856797218323,27,7272192.0,36864.0,0.768519401550293,0.7441133260726929,0.7348840832710266,1512072.0,0.262939453125,0.737060546875,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.4708786855363815,,,,,,,,,,
,,599,,28,,,,,,,,,0.6929904222488403,0.6882345676422119,0.864373505115509,0.3115234375,,0.6884765625,0.864373505115509,0.687609076499939,,,,,,,
563620.0,0.8518035411834717,608,0.6906850337982178,28,7272192.0,36864.0,0.8518035411834717,0.7055389881134033,0.6923630833625793,1512072.0,0.3056640625,0.6943359375,,,,,,,,,,,,,,,
563620.0,0.8374693393707275,629,0.6917508244514465,29,7272192.0,36864.0,0.8374693393707275,0.7058678865432739,0.6995643377304077,1512072.0,0.29833984375,0.70166015625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.39846487288121396,,,,,,,,,,
,,649,,30,,,,,,,,,0.7034371495246887,0.6979508996009827,0.8919371366500854,0.30224609375,,0.69775390625,0.8919371366500854,0.6988841891288757,,,,,,,
563620.0,0.9381934404373169,650,0.6738637685775757,30,7272192.0,36864.0,0.9381934404373169,0.7037031054496765,0.675277829170227,1512072.0,0.32470703125,0.67529296875,,,,,,,,,,,,,,,
563620.0,0.7658412456512451,671,0.7394421100616455,31,7272192.0,36864.0,0.7658412456512451,0.7597178220748901,0.7369721531867981,1512072.0,0.261474609375,0.738525390625,,,,,,,,,,,,,,,
563620.0,0.7790982127189636,692,0.7235754132270813,32,7272192.0,36864.0,0.7790982127189636,0.731637716293335,0.7294609546661377,1512072.0,0.26806640625,0.73193359375,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.3238459718668826,,,,,,,,,,
,,699,,33,,,,,,,,,0.7113207578659058,0.7098418474197388,0.8038868308067322,0.2900390625,,0.7099609375,0.8038868308067322,0.7153702974319458,,,,,,,
563620.0,0.9859498739242554,713,0.6739053726196289,33,7272192.0,36864.0,0.9859498739242554,0.7260658740997314,0.6665126085281372,1512072.0,0.332763671875,0.667236328125,,,,,,,,,,,,,,,
563620.0,0.8420596122741699,734,0.7042704820632935,34,7272192.0,36864.0,0.8420596122741699,0.7398909330368042,0.7037354707717896,1512072.0,0.292236328125,0.707763671875,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.25041714301775997,,,,,,,,,,
,,749,,35,,,,,,,,,0.7064416408538818,0.7066411972045898,0.8184859156608582,0.2919921875,,0.7080078125,0.8184859156608582,0.7108588218688965,,,,,,,
563620.0,0.7962517738342285,755,0.7178869247436523,35,7272192.0,36864.0,0.7962517738342285,0.7358306050300598,0.7210320234298706,1512072.0,0.27587890625,0.72412109375,,,,,,,,,,,,,,,
563620.0,0.7744520902633667,776,0.7383103370666504,36,7272192.0,36864.0,0.7744520902633667,0.7614915370941162,0.7371749877929688,1512072.0,0.263671875,0.736328125,,,,,,,,,,,,,,,
563620.0,0.6970458030700684,797,0.7545492649078369,37,7272192.0,36864.0,0.6970458030700684,0.7657349109649658,0.756551206111908,1512072.0,0.240966796875,0.759033203125,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.18151939856627758,,,,,,,,,,
,,799,,38,,,,,,,,,0.7359403371810913,0.7320020198822021,0.7602431774139404,0.267578125,,0.732421875,0.7602431774139404,0.7323256731033325,,,,,,,
563620.0,0.6781619787216187,818,0.7565199136734009,38,7272192.0,36864.0,0.6781619787216187,0.7633129358291626,0.7571630477905273,1512072.0,0.2421875,0.7578125,,,,,,,,,,,,,,,
563620.0,0.669171929359436,839,0.768218457698822,39,7272192.0,36864.0,0.669171929359436,0.7733491659164429,0.76590496301651,1512072.0,0.23291015625,0.76708984375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.1202875863726986,,,,,,,,,,
,,849,,40,,,,,,,,,0.7461720705032349,0.7422842979431152,0.7142754793167114,0.2568359375,,0.7431640625,0.7142754793167114,0.7423471212387085,,,,,,,
563620.0,0.6326116323471069,860,0.7773752808570862,40,7272192.0,36864.0,0.6326116323471069,0.7865298986434937,0.780153751373291,1512072.0,0.2177734375,0.7822265625,,,,,,,,,,,,,,,
563620.0,0.6297182440757751,881,0.7790509462356567,41,7272192.0,36864.0,0.6297182440757751,0.7935196161270142,0.7766646146774292,1512072.0,0.22119140625,0.77880859375,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.06950775432528583,,,,,,,,,,
,,899,,42,,,,,,,,,0.7607945203781128,0.7595488429069519,0.6544201970100403,0.23974609375,,0.76025390625,0.6544201970100403,0.760277509689331,,,,,,,
563620.0,0.5864423513412476,902,0.8018708229064941,42,7272192.0,36864.0,0.5864423513412476,0.8056206703186035,0.8019871711730957,1512072.0,0.197021484375,0.802978515625,,,,,,,,,,,,,,,
563620.0,0.5645765066146851,923,0.8034951686859131,43,7272192.0,36864.0,0.5645765066146851,0.8047438859939575,0.8038957118988037,1512072.0,0.19482421875,0.80517578125,,,,,,,,,,,,,,,
563620.0,0.5421103239059448,944,0.8057819604873657,44,7272192.0,36864.0,0.5421103239059448,0.8081089854240417,0.8068708181381226,1512072.0,0.192138671875,0.807861328125,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.03149038514166235,,,,,,,,,,
,,949,,45,,,,,,,,,0.7766076922416687,0.7745788097381592,0.6289277076721191,0.22265625,,0.77734375,0.6289277076721191,0.7744821310043335,,,,,,,
563620.0,0.5304548144340515,965,0.8131835460662842,45,7272192.0,36864.0,0.5304548144340515,0.8133488893508911,0.814034640789032,1512072.0,0.18505859375,0.81494140625,,,,,,,,,,,,,,,
563620.0,0.5278280973434448,986,0.8156351447105408,46,7272192.0,36864.0,0.5278280973434448,0.8161682486534119,0.8167214393615723,1512072.0,0.182373046875,0.817626953125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.007965269388804645,,,,,,,,,,
,,999,,47,,,,,,,,,0.7837180495262146,0.7838013172149658,0.598724901676178,0.212890625,,0.787109375,0.598724901676178,0.7849392294883728,,,,,,,
563620.0,0.515560507774353,1007,0.826253354549408,47,7272192.0,36864.0,0.515560507774353,0.8267286419868469,0.8264389038085938,1512072.0,0.172607421875,0.827392578125,,,,,,,,,,,,,,,
563620.0,0.5122109651565552,1028,0.8229993581771851,48,7272192.0,36864.0,0.5122109651565552,0.8231398463249207,0.8236261010169983,1512072.0,0.17529296875,0.82470703125,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2.8e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7686529159545898,0.7690045833587646,0.6402743458747864,0.22900390625,,0.77099609375,0.6402743458747864,0.770549476146698,,,,,,,
563620.0,0.5112760066986084,1049,0.822870135307312,49,7272192.0,36864.0,0.5112760066986084,0.8230838179588318,0.8236979246139526,1512072.0,0.17529296875,0.82470703125,,,,,,,,,,,,,,,
563620.0,0.515560507774353,1050,0.826253354549408,50,7272192.0,36864.0,0.515560507774353,0.8267286419868469,0.8264389038085938,1512072.0,0.172607421875,0.827392578125,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.8205738663673401,0.820068359375,0.8203351497650146,0.8202582597732544,0.5133397579193115,0.5133397579193115,0.179931640625
