total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,949,,45,,,,,,,,,0.943271279335022,0.9430369138717651,0.1698756068944931,0.056640625,,0.943359375,0.1698756068944931,0.9430680274963379,,,,,,,
2813972.0,0.25004732608795166,965,0.9186779260635376,45,555422720.0,131072.0,0.25004732608795166,0.9222027063369751,0.9178078174591064,11164352.0,0.0810546875,0.9189453125,,,,,,,,,,,,,,,
2813972.0,0.2298154979944229,986,0.9261084198951721,46,555422720.0,131072.0,0.2298154979944229,0.9267429113388062,0.9259961247444153,11164352.0,0.073486328125,0.926513671875,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.010241060642748828,,,,,,,,,,
,,999,,47,,,,,,,,,0.946259081363678,0.9460170269012451,0.15854494273662567,0.05419921875,,0.94580078125,0.15854494273662567,0.945960521697998,,,,,,,
2813972.0,0.2259301245212555,1007,0.9254342317581177,47,555422720.0,131072.0,0.2259301245212555,0.92591392993927,0.925280749797821,11164352.0,0.07421875,0.92578125,,,,,,,,,,,,,,,
2813972.0,0.22060242295265198,1028,0.9287707805633545,48,555422720.0,131072.0,0.22060242295265198,0.9290497899055481,0.9287182092666626,11164352.0,0.07080078125,0.92919921875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,3.6000000000000003e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9520748853683472,0.9520605802536011,0.13646845519542694,0.04736328125,,0.95263671875,0.13646845519542694,0.9523204565048218,,,,,,,
2813972.0,0.22066140174865723,1049,0.9294815063476562,49,555422720.0,131072.0,0.22066140174865723,0.9297631978988647,0.9294143319129944,11164352.0,0.070068359375,0.929931640625,,,,,,,,,,,,,,,
2813972.0,0.22066140174865723,1050,0.9294815063476562,50,555422720.0,131072.0,0.22066140174865723,0.9297631978988647,0.9294143319129944,11164352.0,0.070068359375,0.929931640625,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9306228756904602,0.930419921875,0.9306308031082153,0.9306051135063171,0.2118861973285675,0.2118861973285675,0.069580078125
