epoch,est_act,lr-SGD,step,test_accuracy,test_classifier_loss,test_error,test_f1,test_loss,test_precision,test_recall,total_act,total_macs,total_weights,train_accuracy,train_classifier_loss,train_error,train_f1,train_loss,train_precision,train_recall,val_accuracy,val_classifier_loss,val_error,val_f1,val_loss,val_precision,val_recall
14,36864.0,,5264,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6612580418586731,0.9862237572669983,0.3387419581413269,0.6668397188186646,0.9862237572669983,0.692381739616394,0.6618887186050415
,,0.2999939918310106,5299,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5299,,,,,,,,,,,0.671875,1.091103196144104,0.328125,0.6675419807434082,1.091103196144104,0.6931654810905457,0.6902750134468079,,,,,,,
,,0.299964565223198,5349,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5349,,,,,,,,,,,0.75,0.6415551900863647,0.25,0.7472306489944458,0.6415551900863647,0.7885825037956238,0.7602797150611877,,,,,,,
,,0.2999106214401762,5399,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5399,,,,,,,,,,,0.65625,0.9147281050682068,0.34375,0.6503701210021973,0.9147281050682068,0.6576982736587524,0.6628537178039551,,,,,,,
,,0.29983216930105855,5449,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5449,,,,,,,,,,,0.578125,1.0988073348999023,0.421875,0.5487938523292542,1.0988073348999023,0.5486142039299011,0.5520058274269104,,,,,,,
,,0.2997292216317584,5499,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5499,,,,,,,,,,,0.7265625,0.80012047290802,0.2734375,0.7144477367401123,0.80012047290802,0.740993857383728,0.7569351196289062,,,,,,,
,,0.2996017952628927,5549,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5549,,,,,,,,,,,0.6171875,1.0307080745697021,0.3828125,0.6054754257202148,1.0307080745697021,0.6180710196495056,0.6233062148094177,,,,,,,
,,0.2994499110270301,5599,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5599,,,,,,,,,,,0.71875,0.9049069285392761,0.28125,0.7280741930007935,0.9049069285392761,0.7446371912956238,0.7498730421066284,,,,,,,
15,36864.0,,5615,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6290063858032227,1.129920244216919,0.37099361419677734,0.6294060349464417,1.129920244216919,0.6807714700698853,0.627249538898468
,,0.29927359375528534,5649,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5649,,,,,,,,,,,0.6328125,1.0376888513565063,0.3671875,0.6346383094787598,1.0376888513565063,0.6558319330215454,0.6696627140045166,,,,,,,
,,0.29907287227325957,5699,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5699,,,,,,,,,,,0.671875,0.9125316143035889,0.328125,0.6722594499588013,0.9125316143035889,0.6881942749023438,0.6976749897003174,,,,,,,
,,0.2988477793963277,5749,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5749,,,,,,,,,,,0.6875,0.8751002550125122,0.3125,0.6693137884140015,0.8751002550125122,0.6860901117324829,0.6673451662063599,,,,,,,
,,0.29859835192427353,5799,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5799,,,,,,,,,,,0.6953125,0.9257268905639648,0.3046875,0.6856556534767151,0.9257268905639648,0.6827095150947571,0.7049563527107239,,,,,,,
,,0.29832463063527354,5849,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5849,,,,,,,,,,,0.7265625,0.76360684633255,0.2734375,0.717418909072876,0.76360684633255,0.7227984666824341,0.7224143743515015,,,,,,,
,,0.29802666027923,5899,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5899,,,,,,,,,,,0.7265625,0.8499161601066589,0.2734375,0.6939710378646851,0.8499161601066589,0.7098743915557861,0.7043740749359131,,,,,,,
,,0.2977044895704553,5949,,,,,,,,,,,,,,,,,,,,,,,,
16,,,5949,,,,,,,,,,,0.6640625,0.9261047840118408,0.3359375,0.6486631035804749,0.9261047840118408,0.6768832802772522,0.6615800857543945,,,,,,,
16,36864.0,,5966,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.5865384340286255,1.2463594675064087,0.4134615659713745,0.5775728225708008,1.2463594675064087,0.6564105749130249,0.5894858837127686
,,0.29735817117970725,5999,,,,,,,,,,,,,,,,,,,,,,,,
17,,,5999,,,,,,,,,,,0.671875,0.9972842335700989,0.328125,0.6666346788406372,0.9972842335700989,0.680273175239563,0.6764862537384033,,,,,,,
,,0.2969877617255786,6049,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6049,,,,,,,,,,,0.703125,0.8749243021011353,0.296875,0.6983301639556885,0.8749243021011353,0.700461745262146,0.705519437789917,,,,,,,
,,0.2965933217652404,6099,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6099,,,,,,,,,,,0.6640625,0.9709122776985168,0.3359375,0.6567947864532471,0.9709122776985168,0.6773401498794556,0.661080002784729,,,,,,,
,,0.29617491578454147,6149,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6149,,,,,,,,,,,0.6640625,0.9466379880905151,0.3359375,0.6690638065338135,0.9466379880905151,0.6875447034835815,0.6728296875953674,,,,,,,
,,0.2957326121874664,6199,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6199,,,,,,,,,,,0.734375,0.804985523223877,0.265625,0.7390850186347961,0.804985523223877,0.7563369870185852,0.7538328170776367,,,,,,,
,,0.29526648328495175,6249,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6249,,,,,,,,,,,0.6484375,1.0428158044815063,0.3515625,0.638380765914917,1.0428158044815063,0.6403464674949646,0.6505403518676758,,,,,,,
,,0.29477660528306443,6299,,,,,,,,,,,,,,,,,,,,,,,,
17,,,6299,,,,,,,,,,,0.6640625,0.9768392443656921,0.3359375,0.6550518274307251,0.9768392443656921,0.6603021621704102,0.6824175715446472,,,,,,,
17,36864.0,,6317,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6372195482254028,1.0450352430343628,0.36278045177459717,0.6235938668251038,1.0450352430343628,0.6518744826316833,0.6341626048088074
,,0.2942630582705431,6349,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6349,,,,,,,,,,,0.6953125,0.8723832368850708,0.3046875,0.6951735019683838,0.8723832368850708,0.6974786520004272,0.7041597366333008,,,,,,,
,,0.2937259262057043,6399,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6399,,,,,,,,,,,0.703125,0.8966239094734192,0.296875,0.7120203971862793,0.8966239094734192,0.7478078603744507,0.7262004613876343,,,,,,,
,,0.29316529690271687,6449,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6449,,,,,,,,,,,0.6640625,0.9858910441398621,0.3359375,0.6564660668373108,0.9858910441398621,0.6669248938560486,0.6920820474624634,,,,,,,
,,0.292581262017245,6499,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6499,,,,,,,,,,,0.6796875,0.9105654358863831,0.3203125,0.674653172492981,0.9105654358863831,0.6759248971939087,0.6800009608268738,,,,,,,
,,0.29197391703146397,6549,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6549,,,,,,,,,,,0.6640625,1.0241594314575195,0.3359375,0.6296529769897461,1.0241594314575195,0.6419780850410461,0.6596047878265381,,,,,,,
,,0.2913433612384501,6599,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6599,,,,,,,,,,,0.65625,0.9700919389724731,0.34375,0.6400681734085083,0.9700919389724731,0.6652840375900269,0.6745004653930664,,,,,,,
,,0.29068969772594727,6649,,,,,,,,,,,,,,,,,,,,,,,,
18,,,6649,,,,,,,,,,,0.6796875,0.8793385028839111,0.3203125,0.6672090888023376,0.8793385028839111,0.6785380244255066,0.7135392427444458,,,,,,,
18,36864.0,,6668,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6598557829856873,0.9945611357688904,0.34014421701431274,0.6543828845024109,0.9945611357688904,0.6785876750946045,0.6621052026748657
,,0.29001303335951395,6699,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6699,,,,,,,,,,,0.6484375,1.0351732969284058,0.3515625,0.6467872262001038,1.0351732969284058,0.6564514636993408,0.6663586497306824,,,,,,,
,,0.28931347876505126,6749,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6749,,,,,,,,,,,0.6875,0.8416040539741516,0.3125,0.6879818439483643,0.8416040539741516,0.6891171336174011,0.6942504048347473,,,,,,,
,,0.288591148310718,6799,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6799,,,,,,,,,,,0.5703125,1.12092125415802,0.4296875,0.5826948285102844,1.12092125415802,0.6151902079582214,0.5956430435180664,,,,,,,
,,0.2878461600882322,6849,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6849,,,,,,,,,,,0.6484375,1.0794589519500732,0.3515625,0.6358500123023987,1.0794589519500732,0.64552241563797,0.6524825096130371,,,,,,,
,,0.2870786358935651,6899,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6899,,,,,,,,,,,0.65625,0.9830593466758728,0.34375,0.6489884853363037,0.9830593466758728,0.664027750492096,0.6728082895278931,,,,,,,
,,0.2862887012070286,6949,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6949,,,,,,,,,,,0.6171875,0.9949290156364441,0.3828125,0.6074297428131104,0.9949290156364441,0.6369727849960327,0.6275641322135925,,,,,,,
,,0.28547648517276153,6999,,,,,,,,,,,,,,,,,,,,,,,,
19,,,6999,,,,,,,,,,,0.7421875,0.9020134210586548,0.2578125,0.7369548082351685,0.9020134210586548,0.7604065537452698,0.7578080892562866,,,,,,,
19,36864.0,,7019,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6658653616905212,0.9614089727401733,0.33413463830947876,0.6581711173057556,0.9614089727401733,0.6653489470481873,0.6651806831359863
,,0.2846421205776155,7049,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7049,,,,,,,,,,,0.6796875,1.0620356798171997,0.3203125,0.6873399019241333,1.0620356798171997,0.709369421005249,0.6886905431747437,,,,,,,
,,0.28378574382944655,7099,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7099,,,,,,,,,,,0.6328125,1.0432178974151611,0.3671875,0.6189165711402893,1.0432178974151611,0.6627686023712158,0.6501337289810181,,,,,,,
,,0.2829074949348139,7149,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7149,,,,,,,,,,,0.7578125,0.7515167593955994,0.2421875,0.7590530514717102,0.7515167593955994,0.7764310240745544,0.7632905840873718,,,,,,,
,,0.28200751747609076,7199,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7199,,,,,,,,,,,0.6953125,0.8742877244949341,0.3046875,0.6898120641708374,0.8742877244949341,0.6983476877212524,0.7042356729507446,,,,,,,
,,0.2810859585879905,7249,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7249,,,,,,,,,,,0.6796875,0.8271069526672363,0.3203125,0.6567754745483398,0.8271069526672363,0.6583157777786255,0.6791808605194092,,,,,,,
,,0.2801429689335121,7299,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7299,,,,,,,,,,,0.625,0.9851119518280029,0.375,0.6305649280548096,0.9851119518280029,0.6420563459396362,0.6605616807937622,,,,,,,
,,0.27917870267930833,7349,,,,,,,,,,,,,,,,,,,,,,,,
20,,,7349,,,,,,,,,,,0.6875,0.8177276253700256,0.3125,0.6842283010482788,0.8177276253700256,0.6924891471862793,0.7179211378097534,,,,,,,
20,36864.0,,7370,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6476362347602844,1.0620958805084229,0.3523637652397156,0.6451761722564697,1.0620958805084229,0.6913468837738037,0.6472828388214111
,,0.27819331747048204,7399,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7399,,,,,,,,,,,0.7109375,0.7491865158081055,0.2890625,0.7063063979148865,0.7491865158081055,0.723156213760376,0.7101049423217773,,,,,,,
,,0.27718697440481277,7449,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7449,,,,,,,,,,,0.671875,0.7611323595046997,0.328125,0.6637619733810425,0.7611323595046997,0.7037195563316345,0.6839393973350525,,,,,,,
,,0.2761598380064196,7499,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7499,,,,,,,,,,,0.65625,0.9567687511444092,0.34375,0.6519143581390381,0.9567687511444092,0.6632944941520691,0.6654837131500244,,,,,,,
,,0.27511207619886324,7549,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7549,,,,,,,,,,,0.7109375,0.9455938339233398,0.2890625,0.7006133198738098,0.9455938339233398,0.7054334878921509,0.7040520906448364,,,,,,,
,,0.2740438602776932,7599,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7599,,,,,,,,,,,0.7578125,0.8007998466491699,0.2421875,0.7552140951156616,0.8007998466491699,0.7609848380088806,0.7591544985771179,,,,,,,
,,0.27295536488244276,7649,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7649,,,,,,,,,,,0.7265625,0.7488361597061157,0.2734375,0.7178090810775757,0.7488361597061157,0.7530752420425415,0.7268006801605225,,,,,,,
,,0.2718467679680779,7699,,,,,,,,,,,,,,,,,,,,,,,,
21,,,7699,,,,,,,,,,,0.7109375,0.9173227548599243,0.2890625,0.697993278503418,0.9173227548599243,0.7259692549705505,0.6923379302024841,,,,,,,
21,36864.0,,7721,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6161859035491943,1.1140469312667847,0.38381409645080566,0.6098045110702515,1.1140469312667847,0.64506596326828,0.6156216859817505
,,0.2707182507759037,7749,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7749,,,,,,,,,,,0.671875,0.8243620991706848,0.328125,0.6462515592575073,0.8243620991706848,0.6398237943649292,0.6658562421798706,,,,,,,
,,0.26956999780393404,7799,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7799,,,,,,,,,,,0.734375,0.8301274180412292,0.265625,0.7207304835319519,0.8301274180412292,0.7280681729316711,0.7305679321289062,,,,,,,
,,0.2684021967767283,7849,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7849,,,,,,,,,,,0.6796875,0.9216762185096741,0.3203125,0.6682851314544678,0.9216762185096741,0.6799604892730713,0.686470627784729,,,,,,,
,,0.26721503861470086,7899,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7899,,,,,,,,,,,0.625,1.1187822818756104,0.375,0.5965374112129211,1.1187822818756104,0.6623128056526184,0.6434128880500793,,,,,,,
,,0.2660087174029083,7949,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7949,,,,,,,,,,,0.6640625,0.9666215181350708,0.3359375,0.629766047000885,0.9666215181350708,0.6767481565475464,0.6437861919403076,,,,,,,
,,0.2647834303593187,7999,,,,,,,,,,,,,,,,,,,,,,,,
22,,,7999,,,,,,,,,,,0.6484375,0.9265798330307007,0.3515625,0.6450209617614746,0.9265798330307007,0.6723867058753967,0.6416293382644653,,,,,,,
,,0.2635393778025692,8049,,,,,,,,,,,,,,,,,,,,,,,,
22,,,8049,,,,,,,,,,,0.6640625,0.9451607465744019,0.3359375,0.6449633836746216,0.9451607465744019,0.648025631904602,0.6648484468460083,,,,,,,
22,36864.0,,8072,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6937099099159241,0.8880995512008667,0.3062900900840759,0.6915485858917236,0.8880995512008667,0.7093173265457153,0.6929716467857361
,,0.26227676311921627,8099,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8099,,,,,,,,,,,0.6640625,0.9434266686439514,0.3359375,0.670559823513031,0.9434266686439514,0.6954978704452515,0.6823210716247559,,,,,,,
,,0.260995792730485,8149,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8149,,,,,,,,,,,0.640625,0.9290586113929749,0.359375,0.6285876035690308,0.9290586113929749,0.6271920204162598,0.6515958309173584,,,,,,,
,,0.2596966760585218,8199,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8199,,,,,,,,,,,0.625,0.9184732437133789,0.375,0.6302821636199951,0.9184732437133789,0.651715874671936,0.6396337151527405,,,,,,,
,,0.25837962549215615,8249,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8249,,,,,,,,,,,0.7578125,0.7901906967163086,0.2421875,0.7520045042037964,0.7901906967163086,0.7781211137771606,0.7561810612678528,,,,,,,
,,0.25704485635217833,8299,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8299,,,,,,,,,,,0.6015625,1.0456925630569458,0.3984375,0.5691180229187012,1.0456925630569458,0.5917569398880005,0.5753061771392822,,,,,,,
,,0.2556925868561369,8349,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8349,,,,,,,,,,,0.625,0.9331408739089966,0.375,0.6090125441551208,0.9331408739089966,0.6278442144393921,0.6279220581054688,,,,,,,
,,0.2543230380826631,8399,,,,,,,,,,,,,,,,,,,,,,,,
23,,,8399,,,,,,,,,,,0.734375,0.8055426478385925,0.265625,0.7084829807281494,0.8055426478385925,0.7161436080932617,0.7248268127441406,,,,,,,
23,36864.0,,8423,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6708734035491943,0.9658050537109375,0.32912659645080566,0.675012469291687,0.9658050537109375,0.6973933577537537,0.6697777509689331
,,0.25293643393532733,8449,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8449,,,,,,,,,,,0.671875,0.9594311118125916,0.328125,0.6636131405830383,0.9594311118125916,0.6768152713775635,0.6678345203399658,,,,,,,
,,0.2515330011060336,8499,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8499,,,,,,,,,,,0.640625,0.9361715912818909,0.359375,0.6313789486885071,0.9361715912818909,0.6485227346420288,0.6635333299636841,,,,,,,
,,0.2501129690379587,8549,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8549,,,,,,,,,,,0.6328125,0.9321643710136414,0.3671875,0.6144967079162598,0.9321643710136414,0.6292747855186462,0.6289370656013489,,,,,,,
,,0.24867656988804085,8599,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8599,,,,,,,,,,,0.71875,0.7887096405029297,0.28125,0.6810733079910278,0.7887096405029297,0.691006064414978,0.6877175569534302,,,,,,,
,,0.24722403848902522,8649,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8649,,,,,,,,,,,0.7109375,0.8182449340820312,0.2890625,0.6962799429893494,0.8182449340820312,0.704034149646759,0.7015457153320312,,,,,,,
,,0.2457556123110717,8699,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8699,,,,,,,,,,,0.6484375,0.8426564931869507,0.3515625,0.6289095282554626,0.8426564931869507,0.6280660629272461,0.6420806646347046,,,,,,,
,,0.24427153142293176,8749,,,,,,,,,,,,,,,,,,,,,,,,
24,,,8749,,,,,,,,,,,0.6640625,1.0182297229766846,0.3359375,0.6299543380737305,1.0182297229766846,0.6562321186065674,0.6343108415603638,,,,,,,
24,36864.0,,8774,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6388221383094788,1.0740816593170166,0.36117786169052124,0.625606894493103,1.0740816593170166,0.6928781867027283,0.6339442133903503
,,0.2427720384527001,8799,,,,,,,,,,,,,,,,,,,,,,,,
25,,,8799,,,,,,,,,,,0.7109375,0.8327815532684326,0.2890625,0.6913293600082397,0.8327815532684326,0.7175333499908447,0.7083133459091187,,,,,,,
,,0.24125737854814816,8849,,,,,,,,,,,,,,,,,,,,,,,,
25,,,8849,,,,,,,,,,,0.671875,0.917022705078125,0.328125,0.6639671325683594,0.917022705078125,0.6748146414756775,0.6908878087997437,,,,,,,
,,0.2397277993366457,8899,,,,,,,,,,,,,,,,,,,,,,,,
25,,,8899,,,,,,,,,,,0.6953125,0.8424733877182007,0.3046875,0.6868975162506104,0.8424733877182007,0.6956318616867065,0.706787109375,,,,,,,
,,0.23818355088467688,8949,,,,,,,,,,,,,,,,,,,,,,,,
25,,,8949,,,,,,,,,,,0.65625,0.8107352256774902,0.34375,0.6525375843048096,0.8107352256774902,0.6715440154075623,0.7054334878921509,,,,,,,
,,0.23662488565695738,8999,,,,,,,,,,,,,,,,,,,,,,,,
25,,,8999,,,,,,,,,,,0.734375,0.7090851068496704,0.265625,0.7214850187301636,0.7090851068496704,0.7195702791213989,0.753058671951294,,,,,,,
,,0.2350520584751601,9049,,,,,,,,,,,,,,,,,,,,,,,,
25,,,9049,,,,,,,,,,,0.734375,0.7849369049072266,0.265625,0.7183354496955872,0.7849369049072266,0.738671600818634,0.7168979644775391,,,,,,,
,,0.23346532647625484,9099,,,,,,,,,,,,,,,,,,,,,,,,
25,,,9099,,,,,,,,,,,0.640625,1.0657618045806885,0.359375,0.6193718910217285,1.0657618045806885,0.6562644839286804,0.6463614106178284,,,,,,,
25,36864.0,,9125,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.682692289352417,0.8983755111694336,0.317307710647583,0.6791151762008667,0.8983755111694336,0.6926842331886292,0.6818654537200928
,,0.2318649490704696,9149,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9149,,,,,,,,,,,0.6875,0.7761412858963013,0.3125,0.6904439926147461,0.7761412858963013,0.7159063220024109,0.7051680088043213,,,,,,,
,,0.2302511878988807,9199,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9199,,,,,,,,,,,0.703125,0.8918672204017639,0.296875,0.7129037380218506,0.8918672204017639,0.7291856408119202,0.7172313332557678,,,,,,,
,,0.22862430679063747,9249,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9249,,,,,,,,,,,0.6875,0.8468458652496338,0.3125,0.6808053255081177,0.8468458652496338,0.6880525350570679,0.7043731212615967,,,,,,,
,,0.22698457171983003,9299,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9299,,,,,,,,,,,0.671875,0.9023442268371582,0.328125,0.6581071615219116,0.9023442268371582,0.664742112159729,0.6692817211151123,,,,,,,
,,0.2253322507620054,9349,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9349,,,,,,,,,,,0.6640625,0.9778003096580505,0.3359375,0.6407787203788757,0.9778003096580505,0.6581888198852539,0.6544728875160217,,,,,,,
,,0.22366761405034094,9399,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9399,,,,,,,,,,,0.703125,0.8906000256538391,0.296875,0.6866636276245117,0.8906000256538391,0.6856034994125366,0.7103968858718872,,,,,,,
,,0.2219909337314812,9449,,,,,,,,,,,,,,,,,,,,,,,,
26,,,9449,,,,,,,,,,,0.734375,0.7969563603401184,0.265625,0.7260300517082214,0.7969563603401184,0.7328184247016907,0.7399659752845764,,,,,,,
26,36864.0,,9476,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6782852411270142,0.9389549493789673,0.32171475887298584,0.6772188544273376,0.9389549493789673,0.7122204303741455,0.6754566431045532
,,0.22030248392104504,9499,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9499,,,,,,,,,,,0.7109375,0.7206742167472839,0.2890625,0.7108910083770752,0.7206742167472839,0.7253542542457581,0.7127544283866882,,,,,,,
,,0.21860254065881163,9549,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9549,,,,,,,,,,,0.7265625,0.7453953623771667,0.2734375,0.7147840261459351,0.7453953623771667,0.7205219268798828,0.7348359823226929,,,,,,,
,,0.21689138186359128,9599,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9599,,,,,,,,,,,0.671875,0.8487080335617065,0.328125,0.6663225889205933,0.8487080335617065,0.6852167844772339,0.6630808115005493,,,,,,,
,,0.21516928728778933,9649,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9649,,,,,,,,,,,0.6875,0.8631572127342224,0.3125,0.6696462631225586,0.8631572127342224,0.677192211151123,0.6802866458892822,,,,,,,
,,0.21343653847167035,9699,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9699,,,,,,,,,,,0.703125,0.8006636500358582,0.296875,0.7093077301979065,0.8006636500358582,0.7148215174674988,0.7086039185523987,,,,,,,
,,0.2116934186973299,9749,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9749,,,,,,,,,,,0.65625,1.157474160194397,0.34375,0.6588791012763977,1.157474160194397,0.6625939607620239,0.6648777723312378,,,,,,,
,,0.20994021294238138,9799,,,,,,,,,,,,,,,,,,,,,,,,
27,,,9799,,,,,,,,,,,0.6953125,0.8709158897399902,0.3046875,0.6820428967475891,0.8709158897399902,0.6918731927871704,0.6974164247512817,,,,,,,
27,36864.0,,9827,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6796875,0.9262184500694275,0.3203125,0.676531970500946,0.9262184500694275,0.6927182674407959,0.677001953125
,,0.2081772078333661,9849,,,,,,,,,,,,,,,,,,,,,,,,
28,,,9849,,,,,,,,,,,0.6796875,0.8162805438041687,0.3203125,0.6770169734954834,0.8162805438041687,0.6982954740524292,0.6868754625320435,,,,,,,
,,0.20640469159889346,9899,,,,,,,,,,,,,,,,,,,,,,,,
28,,,9899,,,,,,,,,,,0.6875,0.8391018509864807,0.3125,0.6930190324783325,0.8391018509864807,0.7103595733642578,0.7363713979721069,,,,,,,
,,0.2046229540225193,9949,,,,,,,,,,,,,,,,,,,,,,,,
28,,,9949,,,,,,,,,,,0.7421875,0.9703071117401123,0.2578125,0.725199818611145,0.9703071117401123,0.7638847231864929,0.7240784764289856,,,,,,,
,,0.20283228639536982,9999,,,,,,,,,,,,,,,,,,,,,,,,
28,,,9999,,,,,,,,,,,0.7109375,0.8547667264938354,0.2890625,0.70209801197052,0.8547667264938354,0.7235473394393921,0.7234752178192139,,,,,,,
,,0.20103298146851958,10049,,,,,,,,,,,,,,,,,,,,,,,,
28,,,10049,,,,,,,,,,,0.78125,0.7675938606262207,0.21875,0.7487462759017944,0.7675938606262207,0.7527197599411011,0.7501522302627563,,,,,,,
,,0.1992253334051303,10099,,,,,,,,,,,,,,,,,,,,,,,,
28,,,10099,,,,,,,,,,,0.6953125,0.7689592838287354,0.3046875,0.6981639266014099,0.7689592838287354,0.7146957516670227,0.7095829248428345,,,,,,,
,,0.19740963773235878,10149,,,,,,,,,,,,,,,,,,,,,,,,
28,,,10149,,,,,,,,,,,0.71875,0.793571412563324,0.28125,0.7070696949958801,0.793571412563324,0.7126928567886353,0.7156635522842407,,,,,,,
28,36864.0,,10178,,,,,,,,563620.0,7272192.0,1512072.0,,,,,,,,0.6526442170143127,1.0136524438858032,0.34735578298568726,0.6425033807754517,1.0136524438858032,0.6700607538223267,0.6521875858306885
,,0.1955861912930425,10199,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10199,,,,,,,,,,,0.6484375,0.8537471294403076,0.3515625,0.6453988552093506,0.8537471294403076,0.649052083492279,0.6574348211288452,,,,,,,
,,0.19375529219716914,10249,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10249,,,,,,,,,,,0.703125,0.8837537169456482,0.296875,0.7043094635009766,0.8837537169456482,0.7376687526702881,0.712083637714386,,,,,,,
,,0.19191723977313985,10299,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10299,,,,,,,,,,,0.8203125,0.612734854221344,0.1796875,0.8137314319610596,0.612734854221344,0.8157724142074585,0.8195720911026001,,,,,,,
,,0.1900723345188325,10349,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10349,,,,,,,,,,,0.7421875,0.8378533720970154,0.2578125,0.7282832860946655,0.8378533720970154,0.7505907416343689,0.7340010404586792,,,,,,,
,,0.18822087805247448,10399,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10399,,,,,,,,,,,0.7265625,0.7308250665664673,0.2734375,0.7180847525596619,0.7308250665664673,0.7383865118026733,0.7245292663574219,,,,,,,
,,0.18636317306333197,10449,,,,,,,,,,,,,,,,,,,,,,,,
29,,,10449,,,,,,,,,,,0.65625,1.039186954498291,0.34375,0.6585583090782166,1.039186954498291,0.6479712724685669,0.6851648092269897,,,,,,,
,,0.184499523262224,10499,,,,,,,,,,,,,,,,,,,,,,,,
