total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,199,,,,,,,,,,,,,,,0.07158183804313975,,,,,,,,,,
,,199,,9,,,,,,,,,0.295285165309906,0.2739805579185486,1.8485304117202759,0.70751953125,,0.29248046875,1.8485304117202759,0.29994624853134155,,,,,,,
563620.0,1.7782001495361328,209,0.29596877098083496,9,7272192.0,36864.0,1.7782001495361328,0.31122568249702454,0.3209605813026428,1512072.0,0.67626953125,0.32373046875,,,,,,,,,,,,,,,
563620.0,1.7162628173828125,230,0.32343560457229614,10,7272192.0,36864.0,1.7162628173828125,0.3423170745372772,0.34751057624816895,1512072.0,0.651123046875,0.348876953125,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.09020244312264837,,,,,,,,,,
,,249,,11,,,,,,,,,0.3541116416454315,0.34151023626327515,1.717411994934082,0.6484375,,0.3515625,1.717411994934082,0.35095006227493286,,,,,,,
563620.0,1.6470489501953125,251,0.3609963655471802,11,7272192.0,36864.0,1.6470489501953125,0.37458568811416626,0.3799620270729065,1512072.0,0.618408203125,0.381591796875,,,,,,,,,,,,,,,
563620.0,1.6028993129730225,272,0.38267040252685547,12,7272192.0,36864.0,1.6028993129730225,0.3893827497959137,0.3987070322036743,1512072.0,0.59912109375,0.40087890625,,,,,,,,,,,,,,,
563620.0,1.5354984998703003,293,0.41286516189575195,13,7272192.0,36864.0,1.5354984998703003,0.42557770013809204,0.42749518156051636,1512072.0,0.57177734375,0.42822265625,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.09946046586379506,,,,,,,,,,
,,299,,14,,,,,,,,,0.3686263859272003,0.3672870397567749,1.617837905883789,0.62841796875,,0.37158203125,1.617837905883789,0.37685084342956543,,,,,,,
563620.0,1.4802578687667847,314,0.4340254068374634,14,7272192.0,36864.0,1.4802578687667847,0.4395570456981659,0.44913041591644287,1512072.0,0.55078125,0.44921875,,,,,,,,,,,,,,,
563620.0,1.4553041458129883,335,0.45725828409194946,15,7272192.0,36864.0,1.4553041458129883,0.4628225862979889,0.4682438373565674,1512072.0,0.531005859375,0.468994140625,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.09944154354509119,,,,,,,,,,
,,349,,16,,,,,,,,,0.41013985872268677,0.4016773998737335,1.566343903541565,0.58935546875,,0.41064453125,1.566343903541565,0.41335928440093994,,,,,,,
563620.0,1.4393939971923828,356,0.452409029006958,16,7272192.0,36864.0,1.4393939971923828,0.46157151460647583,0.46968066692352295,1512072.0,0.52978515625,0.47021484375,,,,,,,,,,,,,,,
563620.0,1.4061992168426514,377,0.47053396701812744,17,7272192.0,36864.0,1.4061992168426514,0.4744635224342346,0.4822538197040558,1512072.0,0.516357421875,0.483642578125,,,,,,,,,,,,,,,
563620.0,1.389613151550293,398,0.47822675108909607,18,7272192.0,36864.0,1.389613151550293,0.48508358001708984,0.48721253871917725,1512072.0,0.512451171875,0.487548828125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.09673623556045154,,,,,,,,,,
,,399,,19,,,,,,,,,0.4743870794773102,0.47451308369636536,1.4621161222457886,0.51953125,,0.48046875,1.4621161222457886,0.47926777601242065,,,,,,,
563620.0,1.346360445022583,419,0.4960438013076782,19,7272192.0,36864.0,1.346360445022583,0.4988126754760742,0.5081322193145752,1512072.0,0.49169921875,0.50830078125,,,,,,,,,,,,,,,
563620.0,1.3534151315689087,440,0.49657145142555237,20,7272192.0,36864.0,1.3534151315689087,0.5032660365104675,0.5043749809265137,1512072.0,0.495849609375,0.504150390625,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.09190443762697105,,,,,,,,,,
,,449,,21,,,,,,,,,0.4620019793510437,0.4628792405128479,1.4116172790527344,0.5302734375,,0.4697265625,1.4116172790527344,0.4670969247817993,,,,,,,
563620.0,1.3065303564071655,461,0.5048668384552002,21,7272192.0,36864.0,1.3065303564071655,0.5099003314971924,0.5190460681915283,1512072.0,0.480224609375,0.519775390625,,,,,,,,,,,,,,,
563620.0,1.2717585563659668,482,0.5202281475067139,22,7272192.0,36864.0,1.2717585563659668,0.5253732800483704,0.5310888886451721,1512072.0,0.46875,0.53125,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.08516599658482699,,,,,,,,,,
,,499,,23,,,,,,,,,0.46595728397369385,0.4665946960449219,1.4247472286224365,0.53076171875,,0.46923828125,1.4247472286224365,0.47185218334198,,,,,,,
563620.0,1.261350154876709,503,0.5192644596099854,23,7272192.0,36864.0,1.261350154876709,0.5287998914718628,0.5327012538909912,1512072.0,0.467041015625,0.532958984375,,,,,,,,,,,,,,,
563620.0,1.225719928741455,524,0.537794828414917,24,7272192.0,36864.0,1.225719928741455,0.539612889289856,0.5468982458114624,1512072.0,0.452392578125,0.547607421875,,,,,,,,,,,,,,,
563620.0,1.2042601108551025,545,0.5523145198822021,25,7272192.0,36864.0,1.2042601108551025,0.555901050567627,0.5590100884437561,1512072.0,0.44091796875,0.55908203125,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.07682751154913771,,,,,,,,,,
,,549,,26,,,,,,,,,0.4962071478366852,0.49739739298820496,1.3055680990219116,0.4931640625,,0.5068359375,1.3055680990219116,0.5022956132888794,,,,,,,
563620.0,1.1972200870513916,566,0.5506587028503418,26,7272192.0,36864.0,1.1972200870513916,0.5586668848991394,0.5622330904006958,1512072.0,0.43798828125,0.56201171875,,,,,,,,,,,,,,,
563620.0,1.177614688873291,587,0.5643056631088257,27,7272192.0,36864.0,1.177614688873291,0.5688862204551697,0.5702393054962158,1512072.0,0.429443359375,0.570556640625,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.0672683836480545,,,,,,,,,,
,,599,,28,,,,,,,,,0.5120123624801636,0.5105293989181519,1.3170710802078247,0.48583984375,,0.51416015625,1.3170710802078247,0.5121644735336304,,,,,,,
563620.0,1.1532044410705566,608,0.5824898481369019,28,7272192.0,36864.0,1.1532044410705566,0.585550844669342,0.5854321718215942,1512072.0,0.41455078125,0.58544921875,,,,,,,,,,,,,,,
563620.0,1.1286779642105103,629,0.5805274248123169,29,7272192.0,36864.0,1.1286779642105103,0.5827500820159912,0.5860947370529175,1512072.0,0.41357421875,0.58642578125,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.056923553268744854,,,,,,,,,,
,,649,,30,,,,,,,,,0.5392463207244873,0.5382736921310425,1.252468228340149,0.4599609375,,0.5400390625,1.252468228340149,0.5432223081588745,,,,,,,
563620.0,1.1207841634750366,650,0.5818371772766113,30,7272192.0,36864.0,1.1207841634750366,0.5852198600769043,0.5870596170425415,1512072.0,0.412353515625,0.587646484375,,,,,,,,,,,,,,,
563620.0,1.1237380504608154,671,0.5796509385108948,31,7272192.0,36864.0,1.1237380504608154,0.5811926126480103,0.587151825428009,1512072.0,0.412109375,0.587890625,,,,,,,,,,,,,,,
563620.0,1.094243049621582,692,0.592232346534729,32,7272192.0,36864.0,1.094243049621582,0.5937855839729309,0.5981855392456055,1512072.0,0.401123046875,0.598876953125,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.046263710266697504,,,,,,,,,,
,,699,,33,,,,,,,,,0.5554758310317993,0.5573008060455322,1.2153061628341675,0.44189453125,,0.55810546875,1.2153061628341675,0.5603717565536499,,,,,,,
563620.0,1.086306095123291,713,0.5973082780838013,33,7272192.0,36864.0,1.086306095123291,0.5990495681762695,0.6013997793197632,1512072.0,0.3974609375,0.6025390625,,,,,,,,,,,,,,,
563620.0,1.0669317245483398,734,0.6099615097045898,34,7272192.0,36864.0,1.0669317245483398,0.613336443901062,0.6119955778121948,1512072.0,0.38720703125,0.61279296875,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.035773877573965704,,,,,,,,,,
,,749,,35,,,,,,,,,0.5802366733551025,0.5807459354400635,1.1940889358520508,0.41650390625,,0.58349609375,1.1940889358520508,0.5863056778907776,,,,,,,
563620.0,1.0632694959640503,755,0.6081489324569702,35,7272192.0,36864.0,1.0632694959640503,0.6134438514709473,0.6131651401519775,1512072.0,0.385986328125,0.614013671875,,,,,,,,,,,,,,,
563620.0,1.0604617595672607,776,0.6056516170501709,36,7272192.0,36864.0,1.0604617595672607,0.6123226881027222,0.6131622195243835,1512072.0,0.38525390625,0.61474609375,,,,,,,,,,,,,,,
563620.0,1.0305211544036865,797,0.621575117111206,37,7272192.0,36864.0,1.0305211544036865,0.6237859725952148,0.6251807808876038,1512072.0,0.374267578125,0.625732421875,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.02593134265232537,,,,,,,,,,
,,799,,38,,,,,,,,,0.5802004337310791,0.5788084268569946,1.174002766609192,0.41845703125,,0.58154296875,1.174002766609192,0.5794204473495483,,,,,,,
563620.0,1.0348374843597412,818,0.6220590472221375,38,7272192.0,36864.0,1.0348374843597412,0.6226754188537598,0.6285502314567566,1512072.0,0.370849609375,0.629150390625,,,,,,,,,,,,,,,
563620.0,1.020660638809204,839,0.6217414736747742,39,7272192.0,36864.0,1.020660638809204,0.6247828006744385,0.6294491291046143,1512072.0,0.369140625,0.630859375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.01718394091038552,,,,,,,,,,
,,849,,40,,,,,,,,,0.5802343487739563,0.5793077945709229,1.155593991279602,0.41845703125,,0.58154296875,1.155593991279602,0.582051157951355,,,,,,,
563620.0,1.0076196193695068,860,0.6314318180084229,40,7272192.0,36864.0,1.0076196193695068,0.6353612542152405,0.6365460753440857,1512072.0,0.36279296875,0.63720703125,,,,,,,,,,,,,,,
563620.0,0.9896806478500366,881,0.6364644765853882,41,7272192.0,36864.0,0.9896806478500366,0.6369748115539551,0.6397179961204529,1512072.0,0.359375,0.640625,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.009929679189326548,,,,,,,,,,
,,899,,42,,,,,,,,,0.6113954782485962,0.6119611263275146,1.0922229290008545,0.3857421875,,0.6142578125,1.0922229290008545,0.616087794303894,,,,,,,
563620.0,0.9859105348587036,902,0.6375234127044678,42,7272192.0,36864.0,0.9859105348587036,0.6386395692825317,0.6430470943450928,1512072.0,0.35595703125,0.64404296875,,,,,,,,,,,,,,,
563620.0,0.995039701461792,923,0.6317888498306274,43,7272192.0,36864.0,0.995039701461792,0.6345261335372925,0.6392220258712769,1512072.0,0.35986328125,0.64013671875,,,,,,,,,,,,,,,
563620.0,0.9786611199378967,944,0.641635537147522,44,7272192.0,36864.0,0.9786611199378967,0.6402385234832764,0.6458573341369629,1512072.0,0.35302734375,0.64697265625,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.004498626448808909,,,,,,,,,,
,,949,,45,,,,,,,,,0.5914171934127808,0.5912480354309082,1.1402732133865356,0.40380859375,,0.59619140625,1.1402732133865356,0.591637372970581,,,,,,,
563620.0,0.9750739932060242,965,0.6402354836463928,45,7272192.0,36864.0,0.9750739932060242,0.6403273344039917,0.6461475491523743,1512072.0,0.35302734375,0.64697265625,,,,,,,,,,,,,,,
563620.0,0.9744027853012085,986,0.6418328285217285,46,7272192.0,36864.0,0.9744027853012085,0.6411324739456177,0.6467903852462769,1512072.0,0.352294921875,0.647705078125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.0011378956269720922,,,,,,,,,,
,,999,,47,,,,,,,,,0.5972585082054138,0.5960763096809387,1.111241340637207,0.39892578125,,0.60107421875,1.111241340637207,0.5972232818603516,,,,,,,
563620.0,0.9738894701004028,1007,0.6414686441421509,47,7272192.0,36864.0,0.9738894701004028,0.6406678557395935,0.6469858288764954,1512072.0,0.35205078125,0.64794921875,,,,,,,,,,,,,,,
563620.0,0.9729732275009155,1028,0.6410121917724609,48,7272192.0,36864.0,0.9729732275009155,0.6406168341636658,0.6469992399215698,1512072.0,0.35205078125,0.64794921875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,4e-07,,,,,,,,,,
,,1049,,49,,,,,,,,,0.5802818536758423,0.5813985466957092,1.155979871749878,0.41552734375,,0.58447265625,1.155979871749878,0.5834237337112427,,,,,,,
563620.0,0.9732147455215454,1049,0.6399259567260742,49,7272192.0,36864.0,0.9732147455215454,0.6395906209945679,0.6457566022872925,1512072.0,0.353271484375,0.646728515625,,,,,,,,,,,,,,,
563620.0,0.9738894701004028,1050,0.6414686441421509,50,7272192.0,36864.0,0.9738894701004028,0.6406678557395935,0.6469858288764954,1512072.0,0.35205078125,0.64794921875,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.6593049764633179,0.6583251953125,0.6547901630401611,0.6551969051361084,0.9537625908851624,0.9537625908851624,0.3416748046875
