total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
563620.0,2.3100767135620117,20,0.01896132528781891,0,7272192.0,36864.0,2.3100767135620117,0.01047363318502903,0.10000000149011612,1512072.0,0.895263671875,0.104736328125,,,,,,,,,,,,,,,
563620.0,2.090308666229248,41,0.14964044094085693,1,7272192.0,36864.0,2.090308666229248,0.2006559818983078,0.2141817808151245,1512072.0,0.787109375,0.212890625,,,,,,,,,,,,,,,
,,49,,,,,,,,,,,,,,,0.07722910810815387,,,,,,,,,,
,,49,,2,,,,,,,,,0.17521674931049347,0.12712222337722778,2.1411118507385254,0.81689453125,,0.18310546875,2.1411118507385254,0.1830795854330063,,,,,,,
563620.0,2.4926741123199463,62,0.16159087419509888,2,7272192.0,36864.0,2.4926741123199463,0.16703444719314575,0.22733858227729797,1512072.0,0.7724609375,0.2275390625,,,,,,,,,,,,,,,
563620.0,1.908080816268921,83,0.2510107457637787,3,7272192.0,36864.0,1.908080816268921,0.2907226085662842,0.28531599044799805,1512072.0,0.712158203125,0.287841796875,,,,,,,,,,,,,,,
,,99,,,,,,,,,,,,,,,0.20546432485587451,,,,,,,,,,
,,99,,4,,,,,,,,,0.33413395285606384,0.3093505799770355,1.7957345247268677,0.67236328125,,0.32763671875,1.7957345247268677,0.3273179531097412,,,,,,,
563620.0,1.7146053314208984,104,0.3302789032459259,4,7272192.0,36864.0,1.7146053314208984,0.3737215995788574,0.3431642949581146,1512072.0,0.65576171875,0.34423828125,,,,,,,,,,,,,,,
563620.0,1.6714632511138916,125,0.3756968379020691,5,7272192.0,36864.0,1.6714632511138916,0.40834787487983704,0.38118016719818115,1512072.0,0.619140625,0.380859375,,,,,,,,,,,,,,,
563620.0,1.5835955142974854,146,0.4361799359321594,6,7272192.0,36864.0,1.5835955142974854,0.4629092812538147,0.430822491645813,1512072.0,0.56884765625,0.43115234375,,,,,,,,,,,,,,,
,,149,,,,,,,,,,,,,,,0.38529722574570946,,,,,,,,,,
,,149,,7,,,,,,,,,0.4065886437892914,0.3975300192832947,1.5892561674118042,0.59423828125,,0.40576171875,1.5892561674118042,0.40833020210266113,,,,,,,
563620.0,1.6879405975341797,167,0.4037565588951111,7,7272192.0,36864.0,1.6879405975341797,0.4749571979045868,0.4032311737537384,1512072.0,0.596435546875,0.403564453125,,,,,,,,,,,,,,,
563620.0,1.429945468902588,188,0.4989614486694336,8,7272192.0,36864.0,1.429945468902588,0.5149261355400085,0.4980398416519165,1512072.0,0.501708984375,0.498291015625,,,,,,,,,,,,,,,
,,199,,,,,,,,,,,,,,,0.572654704345118,,,,,,,,,,
,,199,,9,,,,,,,,,0.472012460231781,0.46002572774887085,1.450009822845459,0.5380859375,,0.4619140625,1.450009822845459,0.46938377618789673,,,,,,,
563620.0,1.38671875,209,0.5187984108924866,9,7272192.0,36864.0,1.38671875,0.5577298402786255,0.5196486115455627,1512072.0,0.47802734375,0.52197265625,,,,,,,,,,,,,,,
563620.0,1.4269249439239502,230,0.4834449887275696,10,7272192.0,36864.0,1.4269249439239502,0.5463959574699402,0.49111348390579224,1512072.0,0.5078125,0.4921875,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.721619544981187,,,,,,,,,,
,,249,,11,,,,,,,,,0.5518810153007507,0.5476753115653992,1.2318094968795776,0.45166015625,,0.54833984375,1.2318094968795776,0.5477532744407654,,,,,,,
563620.0,1.2761988639831543,251,0.5526965856552124,11,7272192.0,36864.0,1.2761988639831543,0.5852721929550171,0.5582858324050903,1512072.0,0.439697265625,0.560302734375,,,,,,,,,,,,,,,
563620.0,1.519873857498169,272,0.4482394754886627,12,7272192.0,36864.0,1.519873857498169,0.5933185815811157,0.44987884163856506,1512072.0,0.549560546875,0.450439453125,,,,,,,,,,,,,,,
563620.0,1.1972843408584595,293,0.549599826335907,13,7272192.0,36864.0,1.1972843408584595,0.6252300143241882,0.5565774440765381,1512072.0,0.441162109375,0.558837890625,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.7956837269103605,,,,,,,,,,
,,299,,14,,,,,,,,,0.5949675440788269,0.5886591672897339,1.0984777212142944,0.4091796875,,0.5908203125,1.0984777212142944,0.5973001718521118,,,,,,,
563620.0,1.2187578678131104,314,0.5732276439666748,14,7272192.0,36864.0,1.2187578678131104,0.620948314666748,0.5771238207817078,1512072.0,0.42236328125,0.57763671875,,,,,,,,,,,,,,,
563620.0,1.1532082557678223,335,0.5830824971199036,15,7272192.0,36864.0,1.1532082557678223,0.6464771032333374,0.5927571058273315,1512072.0,0.4072265625,0.5927734375,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.7955323483607295,,,,,,,,,,
,,349,,16,,,,,,,,,0.6231545209884644,0.6141551733016968,1.0853843688964844,0.384765625,,0.615234375,1.0853843688964844,0.6165194511413574,,,,,,,
563620.0,1.1736912727355957,356,0.5701896548271179,16,7272192.0,36864.0,1.1736912727355957,0.6514062881469727,0.5726592540740967,1512072.0,0.426025390625,0.573974609375,,,,,,,,,,,,,,,
563620.0,1.1322684288024902,377,0.5779313445091248,17,7272192.0,36864.0,1.1322684288024902,0.6315460205078125,0.5856521725654602,1512072.0,0.412353515625,0.587646484375,,,,,,,,,,,,,,,
563620.0,1.011532187461853,398,0.6487911939620972,18,7272192.0,36864.0,1.011532187461853,0.668533444404602,0.6481337547302246,1512072.0,0.3505859375,0.6494140625,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.7738898844836123,,,,,,,,,,
,,399,,19,,,,,,,,,0.6168124675750732,0.6185266971588135,1.0467487573623657,0.376953125,,0.623046875,1.0467487573623657,0.6234703660011292,,,,,,,
563620.0,0.9393504858016968,419,0.6712517142295837,19,7272192.0,36864.0,0.9393504858016968,0.6911708116531372,0.6689268946647644,1512072.0,0.328125,0.671875,,,,,,,,,,,,,,,
563620.0,0.9472072124481201,440,0.6682071685791016,20,7272192.0,36864.0,0.9472072124481201,0.687238335609436,0.6680675745010376,1512072.0,0.330810546875,0.669189453125,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.7352355010157684,,,,,,,,,,
,,449,,21,,,,,,,,,0.6626975536346436,0.6597374081611633,0.9411377310752869,0.33203125,,0.66796875,0.9411377310752869,0.6628022193908691,,,,,,,
563620.0,0.9311882853507996,461,0.6735142469406128,21,7272192.0,36864.0,0.9311882853507996,0.7004846334457397,0.6732797026634216,1512072.0,0.326416015625,0.673583984375,,,,,,,,,,,,,,,
563620.0,0.8919345140457153,482,0.6918193101882935,22,7272192.0,36864.0,0.8919345140457153,0.7054150700569153,0.6871710419654846,1512072.0,0.3115234375,0.6884765625,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.6813279726786159,,,,,,,,,,
,,499,,23,,,,,,,,,0.6522144079208374,0.6427422761917114,0.9879088401794434,0.35400390625,,0.64599609375,0.9879088401794434,0.6488034725189209,,,,,,,
563620.0,0.8441769480705261,503,0.7121068835258484,23,7272192.0,36864.0,0.8441769480705261,0.7216390371322632,0.7112909555435181,1512072.0,0.287109375,0.712890625,,,,,,,,,,,,,,,
563620.0,0.8760037422180176,524,0.6965303421020508,24,7272192.0,36864.0,0.8760037422180176,0.7232725620269775,0.6942417025566101,1512072.0,0.304443359375,0.695556640625,,,,,,,,,,,,,,,
563620.0,0.8862259387969971,545,0.68515944480896,25,7272192.0,36864.0,0.8862259387969971,0.6966370344161987,0.6829084753990173,1512072.0,0.3154296875,0.6845703125,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.6146200923931017,,,,,,,,,,
,,549,,26,,,,,,,,,0.7037248611450195,0.6984270811080933,0.8733269572257996,0.30126953125,,0.69873046875,0.8733269572257996,0.6983417868614197,,,,,,,
563620.0,0.836348295211792,566,0.7133239507675171,26,7272192.0,36864.0,0.836348295211792,0.7267049551010132,0.7135396003723145,1512072.0,0.285400390625,0.714599609375,,,,,,,,,,,,,,,
563620.0,0.9383653402328491,587,0.6602128744125366,27,7272192.0,36864.0,0.9383653402328491,0.6938440799713135,0.6644852757453918,1512072.0,0.331298828125,0.668701171875,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.538147069184436,,,,,,,,,,
,,599,,28,,,,,,,,,0.6932384967803955,0.6917828321456909,0.8634640574455261,0.30517578125,,0.69482421875,0.8634640574455261,0.6927680373191833,,,,,,,
563620.0,0.8929744958877563,608,0.6885716915130615,28,7272192.0,36864.0,0.8929744958877563,0.7190707921981812,0.6893343925476074,1512072.0,0.309326171875,0.690673828125,,,,,,,,,,,,,,,
