total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
1185044.0,0.6874545216560364,272,0.7529020309448242,12,291308800.0,131072.0,0.6874545216560364,0.783992350101471,0.7546930909156799,2272192.0,0.243408203125,0.756591796875,,,,,,,,,,,,,,,
1185044.0,0.6806824803352356,293,0.7656601071357727,13,291308800.0,131072.0,0.6806824803352356,0.7933346033096313,0.7715318202972412,2272192.0,0.22705078125,0.77294921875,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.5967627951827703,,,,,,,,,,
,,299,,14,,,,,,,,,0.7932270765304565,0.790554940700531,0.6000069975852966,0.20947265625,,0.79052734375,0.6000069975852966,0.7921164631843567,,,,,,,
1185044.0,0.6762692928314209,314,0.7652701139450073,14,291308800.0,131072.0,0.6762692928314209,0.8049869537353516,0.7657970190048218,2272192.0,0.230712890625,0.769287109375,,,,,,,,,,,,,,,
1185044.0,0.6378515362739563,335,0.7898832559585571,15,291308800.0,131072.0,0.6378515362739563,0.8251044750213623,0.785092294216156,2272192.0,0.21435546875,0.78564453125,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.5966492612705471,,,,,,,,,,
,,349,,16,,,,,,,,,0.8220455646514893,0.8203195929527283,0.547645092010498,0.18212890625,,0.81787109375,0.547645092010498,0.8197790384292603,,,,,,,
1185044.0,0.5738170146942139,356,0.8088856935501099,16,291308800.0,131072.0,0.5738170146942139,0.8192960023880005,0.8068565130233765,2272192.0,0.192138671875,0.807861328125,,,,,,,,,,,,,,,
1185044.0,0.5024896860122681,377,0.8208450675010681,17,291308800.0,131072.0,0.5024896860122681,0.8310273885726929,0.8200358152389526,2272192.0,0.1787109375,0.8212890625,,,,,,,,,,,,,,,
1185044.0,0.5976560115814209,398,0.7960588932037354,18,291308800.0,131072.0,0.5976560115814209,0.83393394947052,0.7924340963363647,2272192.0,0.206298828125,0.793701171875,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.5804174133627091,,,,,,,,,,
,,399,,19,,,,,,,,,0.8245302438735962,0.8227627277374268,0.495435893535614,0.17724609375,,0.82275390625,0.495435893535614,0.8229752779006958,,,,,,,
1185044.0,0.5618352293968201,419,0.8016740679740906,19,291308800.0,131072.0,0.5618352293968201,0.8237957954406738,0.8024133443832397,2272192.0,0.197509765625,0.802490234375,,,,,,,,,,,,,,,
1185044.0,0.4787639379501343,440,0.8312166929244995,20,291308800.0,131072.0,0.4787639379501343,0.8405793905258179,0.8326895833015442,2272192.0,0.165283203125,0.834716796875,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.5514266257618262,,,,,,,,,,
,,449,,21,,,,,,,,,0.8519737720489502,0.8489366173744202,0.42848044633865356,0.15283203125,,0.84716796875,0.42848044633865356,0.8485351204872131,,,,,,,
1185044.0,0.49122458696365356,461,0.8282526135444641,21,291308800.0,131072.0,0.49122458696365356,0.8371899127960205,0.8288591504096985,2272192.0,0.170166015625,0.829833984375,,,,,,,,,,,,,,,
1185044.0,0.48936182260513306,482,0.8282074928283691,22,291308800.0,131072.0,0.48936182260513306,0.839772641658783,0.8284191489219666,2272192.0,0.170166015625,0.829833984375,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.5109959795089618,,,,,,,,,,
,,499,,23,,,,,,,,,0.8473556637763977,0.8461920022964478,0.43262913823127747,0.15478515625,,0.84521484375,0.43262913823127747,0.8470301628112793,,,,,,,
1185044.0,0.5184140205383301,503,0.8211125135421753,23,291308800.0,131072.0,0.5184140205383301,0.8464608788490295,0.8192154169082642,2272192.0,0.1787109375,0.8212890625,,,,,,,,,,,,,,,
1185044.0,0.4884190559387207,524,0.8281988501548767,24,291308800.0,131072.0,0.4884190559387207,0.8459318280220032,0.8281505107879639,2272192.0,0.17041015625,0.82958984375,,,,,,,,,,,,,,,
1185044.0,0.5951565504074097,545,0.804207980632782,25,291308800.0,131072.0,0.5951565504074097,0.8412569761276245,0.8024743795394897,2272192.0,0.196533203125,0.803466796875,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.4609650692948263,,,,,,,,,,
,,549,,26,,,,,,,,,0.8616667985916138,0.8605841994285583,0.3874024450778961,0.13818359375,,0.86181640625,0.3874024450778961,0.8611887693405151,,,,,,,
1185044.0,0.46066755056381226,566,0.8487725853919983,26,291308800.0,131072.0,0.46066755056381226,0.8574841022491455,0.8488264679908752,2272192.0,0.150634765625,0.849365234375,,,,,,,,,,,,,,,
1185044.0,0.4533897042274475,587,0.8401284217834473,27,291308800.0,131072.0,0.4533897042274475,0.8544397354125977,0.845002293586731,2272192.0,0.1533203125,0.8466796875,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.403610301888327,,,,,,,,,,
,,599,,28,,,,,,,,,0.874258816242218,0.8735833168029785,0.3565968871116638,0.12744140625,,0.87255859375,0.3565968871116638,0.8758609294891357,,,,,,,
1185044.0,0.441346675157547,608,0.8558598756790161,28,291308800.0,131072.0,0.441346675157547,0.8635109663009644,0.8557855486869812,2272192.0,0.142578125,0.857421875,,,,,,,,,,,,,,,
1185044.0,0.40825140476226807,629,0.8601076006889343,29,291308800.0,131072.0,0.40825140476226807,0.8681908845901489,0.860725998878479,2272192.0,0.13818359375,0.86181640625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.34154131961246914,,,,,,,,,,
,,649,,30,,,,,,,,,0.8789325952529907,0.874220609664917,0.35878702998161316,0.1259765625,,0.8740234375,0.35878702998161316,0.8749275803565979,,,,,,,
1185044.0,0.4077942967414856,650,0.8637591600418091,30,291308800.0,131072.0,0.4077942967414856,0.8722051382064819,0.8630381226539612,2272192.0,0.135986328125,0.864013671875,,,,,,,,,,,,,,,
1185044.0,0.4276273250579834,671,0.8552418947219849,31,291308800.0,131072.0,0.4276273250579834,0.8621020317077637,0.8559370040893555,2272192.0,0.143310546875,0.856689453125,,,,,,,,,,,,,,,
1185044.0,0.35458076000213623,692,0.8761993646621704,32,291308800.0,131072.0,0.35458076000213623,0.8815121650695801,0.8764481544494629,2272192.0,0.122314453125,0.877685546875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.27758226160018507,,,,,,,,,,
,,699,,33,,,,,,,,,0.8911116719245911,0.891068696975708,0.2923855185508728,0.1083984375,,0.8916015625,0.2923855185508728,0.891728401184082,,,,,,,
1185044.0,0.3682299256324768,713,0.8701609969139099,33,291308800.0,131072.0,0.3682299256324768,0.8724710941314697,0.8712786436080933,2272192.0,0.1279296875,0.8720703125,,,,,,,,,,,,,,,
1185044.0,0.3787029981613159,734,0.8715131282806396,34,291308800.0,131072.0,0.3787029981613159,0.8801490068435669,0.8699523210525513,2272192.0,0.128173828125,0.871826171875,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.21464326544379425,,,,,,,,,,
,,749,,35,,,,,,,,,0.9101425409317017,0.9103274345397949,0.2715397775173187,0.0908203125,,0.9091796875,0.2715397775173187,0.911412239074707,,,,,,,
1185044.0,0.3288513422012329,755,0.8859487175941467,35,291308800.0,131072.0,0.3288513422012329,0.8875297904014587,0.8859919309616089,2272192.0,0.11328125,0.88671875,,,,,,,,,,,,,,,
1185044.0,0.3631681203842163,776,0.8792856335639954,36,291308800.0,131072.0,0.3631681203842163,0.8871046900749207,0.8776147961616516,2272192.0,0.122314453125,0.877685546875,,,,,,,,,,,,,,,
1185044.0,0.3002914488315582,797,0.897782027721405,37,291308800.0,131072.0,0.3002914488315582,0.8992043733596802,0.8982091546058655,2272192.0,0.10107421875,0.89892578125,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.15558805591395222,,,,,,,,,,
,,799,,38,,,,,,,,,0.9133782386779785,0.9126393795013428,0.2606256306171417,0.08740234375,,0.91259765625,0.2606256306171417,0.9124692678451538,,,,,,,
1185044.0,0.2986542582511902,818,0.8959216475486755,38,291308800.0,131072.0,0.2986542582511902,0.8977300524711609,0.896573543548584,2272192.0,0.102783203125,0.897216796875,,,,,,,,,,,,,,,
1185044.0,0.3589082956314087,839,0.879876971244812,39,291308800.0,131072.0,0.3589082956314087,0.8916813135147095,0.8793972134590149,2272192.0,0.119873046875,0.880126953125,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.10310364546231308,,,,,,,,,,
,,849,,40,,,,,,,,,0.9284107685089111,0.928138792514801,0.21721024811267853,0.0712890625,,0.9287109375,0.21721024811267853,0.9284266829490662,,,,,,,
1185044.0,0.2924335300922394,860,0.9000948667526245,40,291308800.0,131072.0,0.2924335300922394,0.9030289053916931,0.900088906288147,2272192.0,0.099365234375,0.900634765625,,,,,,,,,,,,,,,
1185044.0,0.29804253578186035,881,0.9001922607421875,41,291308800.0,131072.0,0.29804253578186035,0.9031267166137695,0.900187611579895,2272192.0,0.099365234375,0.900634765625,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.059578075135959294,,,,,,,,,,
,,899,,42,,,,,,,,,0.9402012825012207,0.9404877424240112,0.18124936521053314,0.0595703125,,0.9404296875,0.18124936521053314,0.9411789774894714,,,,,,,
1185044.0,0.30095189809799194,902,0.8994309902191162,42,291308800.0,131072.0,0.30095189809799194,0.9066911935806274,0.8990195989608765,2272192.0,0.099853515625,0.900146484375,,,,,,,,,,,,,,,
1185044.0,0.24856695532798767,923,0.9158202409744263,43,291308800.0,131072.0,0.24856695532798767,0.9179344773292542,0.9151498675346375,2272192.0,0.083984375,0.916015625,,,,,,,,,,,,,,,
1185044.0,0.2409779131412506,944,0.9185340404510498,44,291308800.0,131072.0,0.2409779131412506,0.9193324446678162,0.9184960126876831,2272192.0,0.0810546875,0.9189453125,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.02699175869285345,,,,,,,,,,
,,949,,45,,,,,,,,,0.9417967796325684,0.9416276216506958,0.16137567162513733,0.05810546875,,0.94189453125,0.16137567162513733,0.9415890574455261,,,,,,,
1185044.0,0.23455341160297394,965,0.921674370765686,45,291308800.0,131072.0,0.23455341160297394,0.922176718711853,0.9216376543045044,2272192.0,0.077880859375,0.922119140625,,,,,,,,,,,,,,,
1185044.0,0.23686134815216064,986,0.9194107055664062,46,291308800.0,131072.0,0.23686134815216064,0.9197179079055786,0.9194485545158386,2272192.0,0.080078125,0.919921875,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.006827373761832552,,,,,,,,,,
,,999,,47,,,,,,,,,0.9530347585678101,0.9530436992645264,0.15077579021453857,0.04638671875,,0.95361328125,0.15077579021453857,0.9533026814460754,,,,,,,
1185044.0,0.22719959914684296,1007,0.9225251078605652,47,291308800.0,131072.0,0.22719959914684296,0.9227858781814575,0.9225116968154907,2272192.0,0.0771484375,0.9228515625,,,,,,,,,,,,,,,
1185044.0,0.22543004155158997,1028,0.9236398935317993,48,291308800.0,131072.0,0.22543004155158997,0.9237872362136841,0.9236637949943542,2272192.0,0.075927734375,0.924072265625,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2.4e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.9504532814025879,0.950666069984436,0.14397664368152618,0.0498046875,,0.9501953125,0.14397664368152618,0.9510060548782349,,,,,,,
1185044.0,0.22572582960128784,1049,0.9246262907981873,49,291308800.0,131072.0,0.22572582960128784,0.9248230457305908,0.9246376752853394,2272192.0,0.074951171875,0.925048828125,,,,,,,,,,,,,,,
1185044.0,0.22572582960128784,1050,0.9246262907981873,50,291308800.0,131072.0,0.22572582960128784,0.9248230457305908,0.9246376752853394,2272192.0,0.074951171875,0.925048828125,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.9271684885025024,0.927001953125,0.9273197054862976,0.9272269606590271,0.21648207306861877,0.21648207306861877,0.072998046875
