total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
515956.0,2.312161445617676,20,0.01896132528781891,0,5458368.0,36864.0,2.312161445617676,0.01047363318502903,0.10000000149011612,1014120.0,0.895263671875,0.104736328125,,,,,,,,,,,,,,,
515956.0,2.23307466506958,41,0.1272728443145752,1,5458368.0,36864.0,2.23307466506958,0.16082224249839783,0.1919490098953247,1014120.0,0.810791015625,0.189208984375,,,,,,,,,,,,,,,
,,49,,,,,,,,,,,,,,,0.08688274662167306,,,,,,,,,,
,,49,,2,,,,,,,,,0.1765252649784088,0.15816199779510498,2.0976898670196533,0.8037109375,,0.1962890625,2.0976898670196533,0.20822541415691376,,,,,,,
515956.0,2.3118155002593994,62,0.2051013708114624,2,5458368.0,36864.0,2.3118155002593994,0.22845561802387238,0.24218355119228363,1014120.0,0.756591796875,0.243408203125,,,,,,,,,,,,,,,
515956.0,1.757301688194275,83,0.29922860860824585,3,5458368.0,36864.0,1.757301688194275,0.3319053053855896,0.32448485493659973,1014120.0,0.675048828125,0.324951171875,,,,,,,,,,,,,,,
,,99,,,,,,,,,,,,,,,0.23114736546285874,,,,,,,,,,
,,99,,4,,,,,,,,,0.3545636236667633,0.34116384387016296,1.7701853513717651,0.65087890625,,0.34912109375,1.7701853513717651,0.3460218608379364,,,,,,,
515956.0,1.7522413730621338,104,0.32595905661582947,4,5458368.0,36864.0,1.7522413730621338,0.37434759736061096,0.34315234422683716,1014120.0,0.6533203125,0.3466796875,,,,,,,,,,,,,,,
515956.0,1.748436689376831,125,0.3543148636817932,5,5458368.0,36864.0,1.748436689376831,0.4061679244041443,0.35751163959503174,1014120.0,0.643798828125,0.356201171875,,,,,,,,,,,,,,,
515956.0,1.535207748413086,146,0.4124264121055603,6,5458368.0,36864.0,1.535207748413086,0.45398253202438354,0.4375227689743042,1014120.0,0.5634765625,0.4365234375,,,,,,,,,,,,,,,
,,149,,,,,,,,,,,,,,,0.4334593789639231,,,,,,,,,,
,,149,,7,,,,,,,,,0.4458184838294983,0.4283694624900818,1.5112777948379517,0.5576171875,,0.4423828125,1.5112777948379517,0.43927130103111267,,,,,,,
515956.0,1.4541376829147339,167,0.45873019099235535,7,5458368.0,36864.0,1.4541376829147339,0.4909796118736267,0.47102439403533936,1014120.0,0.52880859375,0.47119140625,,,,,,,,,,,,,,,
515956.0,1.559178113937378,188,0.42372265458106995,8,5458368.0,36864.0,1.559178113937378,0.49296069145202637,0.434364914894104,1014120.0,0.564697265625,0.435302734375,,,,,,,,,,,,,,,
,,199,,,,,,,,,,,,,,,0.6442365423882578,,,,,,,,,,
