total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,349,,16,,,,,,,,,0.585174560546875,0.5852331519126892,1.1560298204421997,0.4130859375,,0.5869140625,1.1560298204421997,0.5895822048187256,,,,,,,
515956.0,1.1150774955749512,356,0.6020395159721375,16,5458368.0,36864.0,1.1150774955749512,0.6300439834594727,0.6080223321914673,1014120.0,0.39306640625,0.60693359375,,,,,,,,,,,,,,,
515956.0,1.0665009021759033,377,0.625205397605896,17,5458368.0,36864.0,1.0665009021759033,0.6454619765281677,0.6269490718841553,1014120.0,0.3720703125,0.6279296875,,,,,,,,,,,,,,,
515956.0,1.0022400617599487,398,0.6425811648368835,18,5458368.0,36864.0,1.0022400617599487,0.6728253364562988,0.6431981325149536,1014120.0,0.355712890625,0.644287109375,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.5804174133627091,,,,,,,,,,
,,399,,19,,,,,,,,,0.6226300001144409,0.6175702810287476,1.0242455005645752,0.37939453125,,0.62060546875,1.0242455005645752,0.615929126739502,,,,,,,
515956.0,1.0150264501571655,419,0.6337116956710815,19,5458368.0,36864.0,1.0150264501571655,0.6608210802078247,0.634626567363739,1014120.0,0.363525390625,0.636474609375,,,,,,,,,,,,,,,
515956.0,0.9831154346466064,440,0.6505380868911743,20,5458368.0,36864.0,0.9831154346466064,0.6809949278831482,0.6499954462051392,1014120.0,0.349609375,0.650390625,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.5514266257618262,,,,,,,,,,
,,449,,21,,,,,,,,,0.6382894515991211,0.6357530355453491,1.005516767501831,0.3623046875,,0.6376953125,1.005516767501831,0.6388734579086304,,,,,,,
515956.0,0.9527516961097717,461,0.6645494699478149,21,5458368.0,36864.0,0.9527516961097717,0.688368022441864,0.6639435291290283,1014120.0,0.333740234375,0.666259765625,,,,,,,,,,,,,,,
515956.0,0.9090432524681091,482,0.6756786704063416,22,5458368.0,36864.0,0.9090432524681091,0.6900339126586914,0.6738292574882507,1014120.0,0.325927734375,0.674072265625,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.5109959795089618,,,,,,,,,,
,,499,,23,,,,,,,,,0.6533504724502563,0.6516661047935486,0.9814437627792358,0.34716796875,,0.65283203125,0.9814437627792358,0.652458131313324,,,,,,,
515956.0,0.9292206764221191,503,0.6650168895721436,23,5458368.0,36864.0,0.9292206764221191,0.7075490355491638,0.6682404279708862,1014120.0,0.330810546875,0.669189453125,,,,,,,,,,,,,,,
515956.0,0.8560272455215454,524,0.6982211470603943,24,5458368.0,36864.0,0.8560272455215454,0.7110282182693481,0.7007219791412354,1014120.0,0.29736328125,0.70263671875,,,,,,,,,,,,,,,
515956.0,1.0045219659805298,545,0.6278178691864014,25,5458368.0,36864.0,1.0045219659805298,0.6788997650146484,0.6422742605209351,1014120.0,0.35302734375,0.64697265625,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.4609650692948263,,,,,,,,,,
,,549,,26,,,,,,,,,0.6587254405021667,0.6557791829109192,0.936225175857544,0.33935546875,,0.66064453125,0.936225175857544,0.657940685749054,,,,,,,
515956.0,0.9460902214050293,566,0.6610484719276428,26,5458368.0,36864.0,0.9460902214050293,0.7061296701431274,0.661348819732666,1014120.0,0.336669921875,0.663330078125,,,,,,,,,,,,,,,
515956.0,0.95429527759552,587,0.6539000272750854,27,5458368.0,36864.0,0.95429527759552,0.7028872966766357,0.6587520837783813,1014120.0,0.340087890625,0.659912109375,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.403610301888327,,,,,,,,,,
,,599,,28,,,,,,,,,0.6923034191131592,0.6891010403633118,0.895077645778656,0.3125,,0.6875,0.895077645778656,0.6907448768615723,,,,,,,
515956.0,0.8148508071899414,608,0.7187190055847168,28,5458368.0,36864.0,0.8148508071899414,0.7390753030776978,0.7157468795776367,1014120.0,0.28125,0.71875,,,,,,,,,,,,,,,
515956.0,0.799200177192688,629,0.7196889519691467,29,5458368.0,36864.0,0.799200177192688,0.7327995300292969,0.7215374708175659,1014120.0,0.277099609375,0.722900390625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.34154131961246914,,,,,,,,,,
,,649,,30,,,,,,,,,0.6780564785003662,0.6774543523788452,0.8872681260108948,0.3193359375,,0.6806640625,0.8872681260108948,0.6777340173721313,,,,,,,
515956.0,0.9103366136550903,650,0.6676369905471802,30,5458368.0,36864.0,0.9103366136550903,0.6993919610977173,0.6796934008598328,1014120.0,0.317138671875,0.682861328125,,,,,,,,,,,,,,,
515956.0,0.7396714687347412,671,0.7414813041687012,31,5458368.0,36864.0,0.7396714687347412,0.7439708709716797,0.7420138716697693,1014120.0,0.25634765625,0.74365234375,,,,,,,,,,,,,,,
515956.0,0.8259613513946533,692,0.7061591148376465,32,5458368.0,36864.0,0.8259613513946533,0.7337400913238525,0.7093902826309204,1014120.0,0.290283203125,0.709716796875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.27758226160018507,,,,,,,,,,
,,699,,33,,,,,,,,,0.685448169708252,0.6839437484741211,0.8719799518585205,0.3154296875,,0.6845703125,0.8719799518585205,0.6865701079368591,,,,,,,
515956.0,0.8310999870300293,713,0.7013453841209412,33,5458368.0,36864.0,0.8310999870300293,0.7201529741287231,0.7032099962234497,1014120.0,0.2958984375,0.7041015625,,,,,,,,,,,,,,,
515956.0,0.84212327003479,734,0.6971601247787476,34,5458368.0,36864.0,0.84212327003479,0.7167161703109741,0.7031415700912476,1014120.0,0.295654296875,0.704345703125,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.21464326544379425,,,,,,,,,,
,,749,,35,,,,,,,,,0.7134569883346558,0.711161732673645,0.8207303881645203,0.2890625,,0.7109375,0.8207303881645203,0.7109918594360352,,,,,,,
515956.0,0.7947232723236084,755,0.7228683233261108,35,5458368.0,36864.0,0.7947232723236084,0.7490167617797852,0.7208508253097534,1014120.0,0.2783203125,0.7216796875,,,,,,,,,,,,,,,
515956.0,0.7060571312904358,776,0.7523806095123291,36,5458368.0,36864.0,0.7060571312904358,0.7605443596839905,0.7537113428115845,1014120.0,0.24462890625,0.75537109375,,,,,,,,,,,,,,,
515956.0,0.7252026796340942,797,0.7334538698196411,37,5458368.0,36864.0,0.7252026796340942,0.7531124353408813,0.7377586960792542,1014120.0,0.259521484375,0.740478515625,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.15558805591395222,,,,,,,,,,
,,799,,38,,,,,,,,,0.7298078536987305,0.7257717847824097,0.7562887668609619,0.2705078125,,0.7294921875,0.7562887668609619,0.7301934361457825,,,,,,,
515956.0,0.6517971158027649,818,0.7758258581161499,38,5458368.0,36864.0,0.6517971158027649,0.7846739292144775,0.7743183374404907,1014120.0,0.224853515625,0.775146484375,,,,,,,,,,,,,,,
515956.0,0.7169811725616455,839,0.7496527433395386,39,5458368.0,36864.0,0.7169811725616455,0.7660638093948364,0.7513198852539062,1014120.0,0.246826171875,0.753173828125,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.10310364546231308,,,,,,,,,,
,,849,,40,,,,,,,,,0.7351497411727905,0.7356213331222534,0.7432227730751038,0.26318359375,,0.73681640625,0.7432227730751038,0.7373138070106506,,,,,,,
515956.0,0.6217538118362427,860,0.7862235307693481,40,5458368.0,36864.0,0.6217538118362427,0.7884779572486877,0.787473738193512,1014120.0,0.211181640625,0.788818359375,,,,,,,,,,,,,,,
515956.0,0.6653566360473633,881,0.7699025869369507,41,5458368.0,36864.0,0.6653566360473633,0.7790913581848145,0.7689158916473389,1014120.0,0.23095703125,0.76904296875,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.059578075135959294,,,,,,,,,,
,,899,,42,,,,,,,,,0.7197698354721069,0.71708083152771,0.759833812713623,0.28369140625,,0.71630859375,0.759833812713623,0.7192649841308594,,,,,,,
515956.0,0.6050009727478027,902,0.7824562191963196,42,5458368.0,36864.0,0.6050009727478027,0.784833550453186,0.7842918634414673,1014120.0,0.214599609375,0.785400390625,,,,,,,,,,,,,,,
515956.0,0.5991494655609131,923,0.7880780100822449,43,5458368.0,36864.0,0.5991494655609131,0.7919341325759888,0.7887840270996094,1014120.0,0.21044921875,0.78955078125,,,,,,,,,,,,,,,
515956.0,0.5731574296951294,944,0.8052771091461182,44,5458368.0,36864.0,0.5731574296951294,0.8079373240470886,0.8047428131103516,1014120.0,0.194091796875,0.805908203125,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.02699175869285345,,,,,,,,,,
,,949,,45,,,,,,,,,0.7586021423339844,0.7591636180877686,0.6643815636634827,0.2412109375,,0.7587890625,0.6643815636634827,0.7609376907348633,,,,,,,
515956.0,0.5572155714035034,965,0.8069262504577637,45,5458368.0,36864.0,0.5572155714035034,0.8072077035903931,0.807704508304596,1014120.0,0.191162109375,0.808837890625,,,,,,,,,,,,,,,
515956.0,0.5444007515907288,986,0.8071292638778687,46,5458368.0,36864.0,0.5444007515907288,0.8079156875610352,0.8073921203613281,1014120.0,0.19140625,0.80859375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.006827373761832552,,,,,,,,,,
,,999,,47,,,,,,,,,0.7704840302467346,0.7704237699508667,0.6521900296211243,0.22802734375,,0.77197265625,0.6521900296211243,0.7717983722686768,,,,,,,
515956.0,0.5367847084999084,1007,0.8141682147979736,47,5458368.0,36864.0,0.5367847084999084,0.8150176405906677,0.8139742016792297,1014120.0,0.184814453125,0.815185546875,,,,,,,,,,,,,,,
515956.0,0.5317814946174622,1028,0.8147112131118774,48,5458368.0,36864.0,0.5317814946174622,0.8150670528411865,0.8147425651550293,1014120.0,0.18408203125,0.81591796875,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2.4e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7719730138778687,0.7704688310623169,0.6162791848182678,0.228515625,,0.771484375,0.6162791848182678,0.7711099982261658,,,,,,,
515956.0,0.5314708352088928,1049,0.8152750134468079,49,5458368.0,36864.0,0.5314708352088928,0.8156440258026123,0.8154467344284058,1014120.0,0.183349609375,0.816650390625,,,,,,,,,,,,,,,
515956.0,0.5314708352088928,1050,0.8152750134468079,50,5458368.0,36864.0,0.5314708352088928,0.8156440258026123,0.8154467344284058,1014120.0,0.183349609375,0.816650390625,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.8186847567558289,0.818115234375,0.8173515200614929,0.8177939653396606,0.5298535823822021,0.5298535823822021,0.181884765625
