total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,199,,9,,,,,,,,,0.35611408948898315,0.34292322397232056,1.7148714065551758,0.64306640625,,0.35693359375,1.7148714065551758,0.3641042113304138,,,,,,,
563620.0,1.5768238306045532,209,0.38806042075157166,9,7272192.0,36864.0,1.5768238306045532,0.4037803113460541,0.40665262937545776,1512072.0,0.592529296875,0.407470703125,,,,,,,,,,,,,,,
563620.0,1.4890774488449097,230,0.43194666504859924,10,7272192.0,36864.0,1.4890774488449097,0.44138163328170776,0.44669145345687866,1512072.0,0.55224609375,0.44775390625,,,,,,,,,,,,,,,
,,249,,,,,,,,,,,,,,,0.18040488624529674,,,,,,,,,,
,,249,,11,,,,,,,,,0.4031945765018463,0.40214720368385315,1.5343220233917236,0.5908203125,,0.4091796875,1.5343220233917236,0.4091290831565857,,,,,,,
563620.0,1.483157753944397,251,0.4377571940422058,11,7272192.0,36864.0,1.483157753944397,0.4555179178714752,0.4473864734172821,1512072.0,0.552734375,0.447265625,,,,,,,,,,,,,,,
563620.0,1.397706151008606,272,0.4711458683013916,12,7272192.0,36864.0,1.397706151008606,0.47871869802474976,0.4805125296115875,1512072.0,0.5185546875,0.4814453125,,,,,,,,,,,,,,,
563620.0,1.4037139415740967,293,0.4897449016571045,13,7272192.0,36864.0,1.4037139415740967,0.49743545055389404,0.4921455979347229,1512072.0,0.507568359375,0.492431640625,,,,,,,,,,,,,,,
,,299,,,,,,,,,,,,,,,0.19892093172759012,,,,,,,,,,
,,299,,14,,,,,,,,,0.45394906401634216,0.445917546749115,1.4481145143508911,0.548828125,,0.451171875,1.4481145143508911,0.4548742473125458,,,,,,,
563620.0,1.3605008125305176,314,0.5103472471237183,14,7272192.0,36864.0,1.3605008125305176,0.5303323268890381,0.5148186683654785,1512072.0,0.48583984375,0.51416015625,,,,,,,,,,,,,,,
563620.0,1.2958569526672363,335,0.513926088809967,15,7272192.0,36864.0,1.2958569526672363,0.5242829322814941,0.5228050947189331,1512072.0,0.4765625,0.5234375,,,,,,,,,,,,,,,
,,349,,,,,,,,,,,,,,,0.19888308709018238,,,,,,,,,,
,,349,,16,,,,,,,,,0.4955877363681793,0.4918924570083618,1.3917763233184814,0.50732421875,,0.49267578125,1.3917763233184814,0.49448567628860474,,,,,,,
563620.0,1.3011486530303955,356,0.527533769607544,16,7272192.0,36864.0,1.3011486530303955,0.5486782193183899,0.5313190221786499,1512072.0,0.46875,0.53125,,,,,,,,,,,,,,,
563620.0,1.223794937133789,377,0.5484278202056885,17,7272192.0,36864.0,1.223794937133789,0.5538577437400818,0.5554453730583191,1512072.0,0.444580078125,0.555419921875,,,,,,,,,,,,,,,
563620.0,1.1986920833587646,398,0.5634199380874634,18,7272192.0,36864.0,1.1986920833587646,0.5827637910842896,0.5624180436134338,1512072.0,0.436279296875,0.563720703125,,,,,,,,,,,,,,,
,,399,,,,,,,,,,,,,,,0.19347247112090307,,,,,,,,,,
,,399,,19,,,,,,,,,0.5425890684127808,0.5404351949691772,1.2944313287734985,0.4580078125,,0.5419921875,1.2944313287734985,0.5423365235328674,,,,,,,
563620.0,1.1405909061431885,419,0.5880565047264099,19,7272192.0,36864.0,1.1405909061431885,0.5934057235717773,0.5886886119842529,1512072.0,0.410888671875,0.589111328125,,,,,,,,,,,,,,,
563620.0,1.1086963415145874,440,0.5982586741447449,20,7272192.0,36864.0,1.1086963415145874,0.599446177482605,0.5995383262634277,1512072.0,0.399658203125,0.600341796875,,,,,,,,,,,,,,,
,,449,,,,,,,,,,,,,,,0.1838088752539421,,,,,,,,,,
,,449,,21,,,,,,,,,0.540820837020874,0.5383795499801636,1.217829704284668,0.458984375,,0.541015625,1.217829704284668,0.5374305844306946,,,,,,,
563620.0,1.075479507446289,461,0.6023868322372437,21,7272192.0,36864.0,1.075479507446289,0.6158286929130554,0.6114459037780762,1512072.0,0.388671875,0.611328125,,,,,,,,,,,,,,,
563620.0,1.0605798959732056,482,0.6131855249404907,22,7272192.0,36864.0,1.0605798959732056,0.6247411966323853,0.6222988963127136,1512072.0,0.3779296875,0.6220703125,,,,,,,,,,,,,,,
,,499,,,,,,,,,,,,,,,0.17033199316965397,,,,,,,,,,
,,499,,23,,,,,,,,,0.5592641830444336,0.5603604912757874,1.2222827672958374,0.43798828125,,0.56201171875,1.2222827672958374,0.5643154978752136,,,,,,,
563620.0,1.0501325130462646,503,0.6365428566932678,23,7272192.0,36864.0,1.0501325130462646,0.644258975982666,0.6364753246307373,1512072.0,0.363525390625,0.636474609375,,,,,,,,,,,,,,,
563620.0,1.0502643585205078,524,0.6145546436309814,24,7272192.0,36864.0,1.0502643585205078,0.6354594230651855,0.6166567802429199,1512072.0,0.382080078125,0.617919921875,,,,,,,,,,,,,,,
563620.0,1.0126899480819702,545,0.6269948482513428,25,7272192.0,36864.0,1.0126899480819702,0.638722836971283,0.6346619129180908,1512072.0,0.364501953125,0.635498046875,,,,,,,,,,,,,,,
,,549,,,,,,,,,,,,,,,0.15365502309827542,,,,,,,,,,
,,549,,26,,,,,,,,,0.6075488328933716,0.6051437854766846,1.1022179126739502,0.39111328125,,0.60888671875,1.1022179126739502,0.6079908013343811,,,,,,,
563620.0,1.0228444337844849,566,0.6273859739303589,26,7272192.0,36864.0,1.0228444337844849,0.6426048278808594,0.6349958777427673,1512072.0,0.36474609375,0.63525390625,,,,,,,,,,,,,,,
563620.0,0.992773175239563,587,0.6400136947631836,27,7272192.0,36864.0,0.992773175239563,0.6511961221694946,0.6411155462265015,1512072.0,0.35791015625,0.64208984375,,,,,,,,,,,,,,,
,,599,,,,,,,,,,,,,,,0.134536767296109,,,,,,,,,,
,,599,,28,,,,,,,,,0.640810489654541,0.6380611658096313,1.061460256576538,0.35986328125,,0.64013671875,1.061460256576538,0.6379451751708984,,,,,,,
563620.0,0.9283633828163147,608,0.6596949696540833,28,7272192.0,36864.0,0.9283633828163147,0.6636418104171753,0.6613962650299072,1512072.0,0.33740234375,0.66259765625,,,,,,,,,,,,,,,
563620.0,0.9121377468109131,629,0.6651736497879028,29,7272192.0,36864.0,0.9121377468109131,0.6700913906097412,0.6687808036804199,1512072.0,0.329833984375,0.670166015625,,,,,,,,,,,,,,,
,,649,,,,,,,,,,,,,,,0.11384710653748971,,,,,,,,,,
,,649,,30,,,,,,,,,0.6323514580726624,0.6313817501068115,1.0538010597229004,0.369140625,,0.630859375,1.0538010597229004,0.6338635683059692,,,,,,,
563620.0,0.8946089744567871,650,0.6784675121307373,30,7272192.0,36864.0,0.8946089744567871,0.680347204208374,0.680511474609375,1512072.0,0.317626953125,0.682373046875,,,,,,,,,,,,,,,
563620.0,0.9053535461425781,671,0.6774322986602783,31,7272192.0,36864.0,0.9053535461425781,0.6899211406707764,0.6784278154373169,1512072.0,0.32080078125,0.67919921875,,,,,,,,,,,,,,,
563620.0,0.903253436088562,692,0.6781392097473145,32,7272192.0,36864.0,0.903253436088562,0.6863304376602173,0.680408775806427,1512072.0,0.318603515625,0.681396484375,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.09252742053339501,,,,,,,,,,
,,699,,33,,,,,,,,,0.6608035564422607,0.6623528003692627,0.9542293548583984,0.3369140625,,0.6630859375,0.9542293548583984,0.6654634475708008,,,,,,,
563620.0,0.856834888458252,713,0.6869269609451294,33,7272192.0,36864.0,0.856834888458252,0.6946237683296204,0.6874321699142456,1512072.0,0.310546875,0.689453125,,,,,,,,,,,,,,,
563620.0,0.8642593622207642,734,0.6919766664505005,34,7272192.0,36864.0,0.8642593622207642,0.6966363787651062,0.6937140226364136,1512072.0,0.304931640625,0.695068359375,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.07154775514793141,,,,,,,,,,
,,749,,35,,,,,,,,,0.6546639800071716,0.6554518342018127,0.9590023159980774,0.3427734375,,0.6572265625,0.9590023159980774,0.6589755415916443,,,,,,,
563620.0,0.8438240885734558,755,0.6911875009536743,35,7272192.0,36864.0,0.8438240885734558,0.693561851978302,0.6950243711471558,1512072.0,0.303466796875,0.696533203125,,,,,,,,,,,,,,,
563620.0,0.8473982214927673,776,0.6903524994850159,36,7272192.0,36864.0,0.8473982214927673,0.6948606967926025,0.6927064657211304,1512072.0,0.306640625,0.693359375,,,,,,,,,,,,,,,
563620.0,0.830696165561676,797,0.695273756980896,37,7272192.0,36864.0,0.830696165561676,0.6967905759811401,0.699598491191864,1512072.0,0.299560546875,0.700439453125,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.05186268530465074,,,,,,,,,,
,,799,,38,,,,,,,,,0.6734007000923157,0.6721742153167725,0.9474726319313049,0.32666015625,,0.67333984375,0.9474726319313049,0.6720136404037476,,,,,,,
563620.0,0.8253160715103149,818,0.7070451974868774,38,7272192.0,36864.0,0.8253160715103149,0.7112338542938232,0.7103452682495117,1512072.0,0.2880859375,0.7119140625,,,,,,,,,,,,,,,
563620.0,0.8083889484405518,839,0.7108265161514282,39,7272192.0,36864.0,0.8083889484405518,0.7146283388137817,0.7130484580993652,1512072.0,0.285400390625,0.714599609375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.03436788182077104,,,,,,,,,,
,,849,,40,,,,,,,,,0.6678850650787354,0.6671422719955444,0.9214022755622864,0.33203125,,0.66796875,0.9214022755622864,0.6682908535003662,,,,,,,
563620.0,0.7904231548309326,860,0.7171788215637207,40,7272192.0,36864.0,0.7904231548309326,0.7203330993652344,0.7185572385787964,1512072.0,0.2802734375,0.7197265625,,,,,,,,,,,,,,,
563620.0,0.7781566977500916,881,0.7203478813171387,41,7272192.0,36864.0,0.7781566977500916,0.7211726903915405,0.722531259059906,1512072.0,0.27587890625,0.72412109375,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.019859358378653096,,,,,,,,,,
,,899,,42,,,,,,,,,0.6876782178878784,0.6876513957977295,0.8652589917182922,0.31201171875,,0.68798828125,0.8652589917182922,0.6886546611785889,,,,,,,
563620.0,0.775174617767334,902,0.7236735820770264,42,7272192.0,36864.0,0.775174617767334,0.7250350117683411,0.7248733043670654,1512072.0,0.273681640625,0.726318359375,,,,,,,,,,,,,,,
563620.0,0.7793242931365967,923,0.7227554321289062,43,7272192.0,36864.0,0.7793242931365967,0.7248390913009644,0.7249410152435303,1512072.0,0.273681640625,0.726318359375,,,,,,,,,,,,,,,
563620.0,0.7620924711227417,944,0.7245370745658875,44,7272192.0,36864.0,0.7620924711227417,0.7247224450111389,0.7259975671768188,1512072.0,0.272705078125,0.727294921875,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.008997252897617818,,,,,,,,,,
,,949,,45,,,,,,,,,0.6723372340202332,0.6724213361740112,0.8684278130531311,0.322265625,,0.677734375,0.8684278130531311,0.6733559370040894,,,,,,,
563620.0,0.7665231227874756,965,0.7237753868103027,45,7272192.0,36864.0,0.7665231227874756,0.7238808274269104,0.7264113426208496,1512072.0,0.27197265625,0.72802734375,,,,,,,,,,,,,,,
563620.0,0.7575823068618774,986,0.7323647737503052,46,7272192.0,36864.0,0.7575823068618774,0.7325773239135742,0.734306812286377,1512072.0,0.26416015625,0.73583984375,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.0022757912539441844,,,,,,,,,,
,,999,,47,,,,,,,,,0.6955325603485107,0.6954391598701477,0.8563295602798462,0.30126953125,,0.69873046875,0.8563295602798462,0.6961585879325867,,,,,,,
563620.0,0.7605667114257812,1007,0.7282772064208984,47,7272192.0,36864.0,0.7605667114257812,0.7287392616271973,0.7307289242744446,1512072.0,0.267822265625,0.732177734375,,,,,,,,,,,,,,,
563620.0,0.7583578824996948,1028,0.7295604944229126,48,7272192.0,36864.0,0.7583578824996948,0.7294429540634155,0.7320230603218079,1512072.0,0.2666015625,0.7333984375,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,8e-07,,,,,,,,,,
,,1049,,49,,,,,,,,,0.6743073463439941,0.6754761934280396,0.9067000150680542,0.32177734375,,0.67822265625,0.9067000150680542,0.6778708696365356,,,,,,,
563620.0,0.7572566270828247,1049,0.7303558588027954,49,7272192.0,36864.0,0.7572566270828247,0.7302188873291016,0.7329521179199219,1512072.0,0.265625,0.734375,,,,,,,,,,,,,,,
563620.0,0.7575823068618774,1050,0.7323647737503052,50,7272192.0,36864.0,0.7575823068618774,0.7325773239135742,0.734306812286377,1512072.0,0.26416015625,0.73583984375,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.739124596118927,0.7384033203125,0.736825168132782,0.73746657371521,0.745261013507843,0.745261013507843,0.2615966796875
