total_act,val_loss,step,val_f1,epoch,total_macs,est_act,val_classifier_loss,val_precision,val_recall,total_weights,val_error,val_accuracy,train_precision,train_f1,train_classifier_loss,train_error,lr-SGD,train_accuracy,train_loss,train_recall,test_recall,test_accuracy,test_precision,test_f1,test_classifier_loss,test_loss,test_error
,,649,,,,,,,,,,,,,,,0.39846487288121396,,,,,,,,,,
,,649,,30,,,,,,,,,0.6773004531860352,0.6752756834030151,0.8815247416496277,0.32275390625,,0.67724609375,0.8815247416496277,0.6751210689544678,,,,,,,
515956.0,0.8259824514389038,650,0.7047885656356812,30,5458368.0,36864.0,0.8259824514389038,0.7159937620162964,0.7122503519058228,1014120.0,0.285888671875,0.714111328125,,,,,,,,,,,,,,,
515956.0,0.8322280645370483,671,0.7061896920204163,31,5458368.0,36864.0,0.8322280645370483,0.7294883131980896,0.7097454071044922,1014120.0,0.285400390625,0.714599609375,,,,,,,,,,,,,,,
515956.0,0.7605808973312378,692,0.7346550226211548,32,5458368.0,36864.0,0.7605808973312378,0.756289005279541,0.733422040939331,1014120.0,0.264892578125,0.735107421875,,,,,,,,,,,,,,,
,,699,,,,,,,,,,,,,,,0.3238459718668826,,,,,,,,,,
,,699,,33,,,,,,,,,0.6886144876480103,0.6850643157958984,0.8595085740089417,0.31298828125,,0.68701171875,0.8595085740089417,0.6893149018287659,,,,,,,
515956.0,0.7667635679244995,713,0.7258367538452148,33,5458368.0,36864.0,0.7667635679244995,0.740929126739502,0.7282317280769348,1014120.0,0.271484375,0.728515625,,,,,,,,,,,,,,,
515956.0,0.914543628692627,734,0.6907883286476135,34,5458368.0,36864.0,0.914543628692627,0.7253491878509521,0.6904897093772888,1014120.0,0.30859375,0.69140625,,,,,,,,,,,,,,,
,,749,,,,,,,,,,,,,,,0.25041714301775997,,,,,,,,,,
,,749,,35,,,,,,,,,0.716465950012207,0.715324878692627,0.8036933541297913,0.2841796875,,0.7158203125,0.8036933541297913,0.7159802317619324,,,,,,,
515956.0,0.7733393907546997,755,0.7333638668060303,35,5458368.0,36864.0,0.7733393907546997,0.7548550367355347,0.7343162298202515,1014120.0,0.262451171875,0.737548828125,,,,,,,,,,,,,,,
515956.0,0.7695894241333008,776,0.7279683947563171,36,5458368.0,36864.0,0.7695894241333008,0.7529935836791992,0.7238889336585999,1014120.0,0.274658203125,0.725341796875,,,,,,,,,,,,,,,
515956.0,0.7328823208808899,797,0.7456303238868713,37,5458368.0,36864.0,0.7328823208808899,0.7576382756233215,0.7504671216011047,1014120.0,0.24853515625,0.75146484375,,,,,,,,,,,,,,,
,,799,,,,,,,,,,,,,,,0.18151939856627758,,,,,,,,,,
,,799,,38,,,,,,,,,0.725013256072998,0.7205137014389038,0.7642118334770203,0.2744140625,,0.7255859375,0.7642118334770203,0.7253357768058777,,,,,,,
515956.0,0.6816723942756653,818,0.7644845247268677,38,5458368.0,36864.0,0.6816723942756653,0.777106761932373,0.7625401020050049,1014120.0,0.236572265625,0.763427734375,,,,,,,,,,,,,,,
515956.0,0.6529920101165771,839,0.7733567357063293,39,5458368.0,36864.0,0.6529920101165771,0.7750309705734253,0.775326132774353,1014120.0,0.22265625,0.77734375,,,,,,,,,,,,,,,
,,849,,,,,,,,,,,,,,,0.1202875863726986,,,,,,,,,,
,,849,,40,,,,,,,,,0.7320317625999451,0.7311803102493286,0.7481563091278076,0.267578125,,0.732421875,0.7481563091278076,0.7326929569244385,,,,,,,
515956.0,0.6226509213447571,860,0.7854235172271729,40,5458368.0,36864.0,0.6226509213447571,0.7886652946472168,0.7875207662582397,1014120.0,0.21142578125,0.78857421875,,,,,,,,,,,,,,,
515956.0,0.6496392488479614,881,0.7789632678031921,41,5458368.0,36864.0,0.6496392488479614,0.7878883481025696,0.7761317491531372,1014120.0,0.222412109375,0.777587890625,,,,,,,,,,,,,,,
,,899,,,,,,,,,,,,,,,0.06950775432528583,,,,,,,,,,
,,899,,42,,,,,,,,,0.7287636399269104,0.7268435955047607,0.757538914680481,0.2734375,,0.7265625,0.757538914680481,0.7298498153686523,,,,,,,
515956.0,0.6234927177429199,902,0.7863788604736328,42,5458368.0,36864.0,0.6234927177429199,0.7909958362579346,0.7865386605262756,1014120.0,0.212158203125,0.787841796875,,,,,,,,,,,,,,,
515956.0,0.5867300033569336,923,0.7996344566345215,43,5458368.0,36864.0,0.5867300033569336,0.8005676865577698,0.7998480796813965,1014120.0,0.19921875,0.80078125,,,,,,,,,,,,,,,
515956.0,0.5653691291809082,944,0.8069866299629211,44,5458368.0,36864.0,0.5653691291809082,0.8095141053199768,0.8057869076728821,1014120.0,0.193115234375,0.806884765625,,,,,,,,,,,,,,,
,,949,,,,,,,,,,,,,,,0.03149038514166235,,,,,,,,,,
,,949,,45,,,,,,,,,0.7628248333930969,0.7641494274139404,0.6704817414283752,0.236328125,,0.763671875,0.6704817414283752,0.7665979862213135,,,,,,,
515956.0,0.5508682727813721,965,0.8082675933837891,45,5458368.0,36864.0,0.5508682727813721,0.8095501661300659,0.8099562525749207,1014120.0,0.189208984375,0.810791015625,,,,,,,,,,,,,,,
515956.0,0.5356484651565552,986,0.8145086765289307,46,5458368.0,36864.0,0.5356484651565552,0.8159617781639099,0.8146471977233887,1014120.0,0.184326171875,0.815673828125,,,,,,,,,,,,,,,
,,999,,,,,,,,,,,,,,,0.007965269388804645,,,,,,,,,,
,,999,,47,,,,,,,,,0.7817022800445557,0.781710147857666,0.6388216018676758,0.216796875,,0.783203125,0.6388216018676758,0.7833585739135742,,,,,,,
515956.0,0.5283093452453613,1007,0.8146417737007141,47,5458368.0,36864.0,0.5283093452453613,0.8144285678863525,0.8154674768447876,1014120.0,0.18310546875,0.81689453125,,,,,,,,,,,,,,,
515956.0,0.5248779058456421,1028,0.8164414167404175,48,5458368.0,36864.0,0.5248779058456421,0.8164036273956299,0.8169344663619995,1014120.0,0.181884765625,0.818115234375,,,,,,,,,,,,,,,
,,1049,,,,,,,,,,,,,,,2.8e-06,,,,,,,,,,
,,1049,,49,,,,,,,,,0.7824728488922119,0.7816601991653442,0.6002833247184753,0.21728515625,,0.78271484375,0.6002833247184753,0.7825860977172852,,,,,,,
515956.0,0.5248539447784424,1049,0.8174787759780884,49,5458368.0,36864.0,0.5248539447784424,0.817659854888916,0.8179776668548584,1014120.0,0.180908203125,0.819091796875,,,,,,,,,,,,,,,
515956.0,0.5248539447784424,1050,0.8174787759780884,50,5458368.0,36864.0,0.5248539447784424,0.817659854888916,0.8179776668548584,1014120.0,0.180908203125,0.819091796875,,,,,,,,,,,,,,,
,,1050,,50,,,,,,,,,,,,,,,,,0.8236128091812134,0.822998046875,0.8225350379943848,0.8229181170463562,0.5188583135604858,0.5188583135604858,0.177001953125
